,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1016,-1.95,0.29,2.37,43.19,-67.31,9,0.89,10.23,0.71,0.3,0.59,0.59,0.46,1125771,40594,W,,,
1017,-1.6,0.37,1.79,43.19,-67.31,9,0.89,10.23,0.71,0.3,0.59,0.59,0.46,1125811,40634,W,,,
1018,-1.6,0.37,1.79,43.19,-67.31,9,0.74,8.59,0.45,0.3,0.59,0.59,0.46,1125852,40675,W,,,
1019,-0.6,0.21,0.68,43.19,-67.31,9,0.74,8.59,0.45,0.3,0.59,0.59,0.46,1125891,40714,W,,,
1020,-0.6,0.21,0.68,43.19,-67.31,9,0.55,6.94,0.45,0.3,0.59,0.59,0.46,1125929,40752,W,,,
1021,-0.6,0.21,0.68,43.19,-67.31,9,0.39,6.71,0.45,0.3,0.59,0.59,0.46,1125966,40789,W,,,
1022,-0.6,0.21,0.68,43.19,-67.31,9,0.32,6.75,0.87,0.3,0.59,0.59,0.46,1126005,40828,W,,,
1023,-0.6,0.21,0.68,43.19,-67.31,9,0.39,7.02,1.21,0.3,0.59,0.59,0.46,1126044,40867,W,,,
1024,-0.6,0.21,0.68,43.19,-67.31,9,-0.03,9.04,1.14,0.3,0.59,0.59,0.46,1126084,40907,W,,,
1025,-0.6,0.21,0.68,43.19,-67.31,9,-0.18,10.65,1.71,0.3,0.59,0.59,0.46,1126122,40945,W,,,
1026,2.49,0.02,-2.63,43.19,-67.31,9,-0.18,10.65,1.71,0.3,0.59,0.59,0.46,1126164,40987,W,,,
1027,2.39,-1.23,-2.77,43.19,-67.31,9,-0.18,10.65,1.71,0.3,0.59,0.59,0.46,1126204,41027,W,,,
1028,2.39,-1.23,-2.77,43.19,-67.31,9,0.28,13.98,2.25,0.3,0.59,0.59,0.46,1126244,41067,W,,,
1029,2.39,-1.23,-2.77,43.19,-67.31,9,0.82,13.11,3.89,0.3,0.59,0.59,0.46,1126285,41108,W,,,
1030,2.39,-1.23,-2.77,43.19,-67.31,9,0.93,12.45,3.21,0.3,0.59,0.59,0.46,1126324,41147,W,,,
1031,1.42,0.44,-1.65,43.19,-67.31,9,0.93,12.45,3.21,0.3,0.59,0.59,0.46,1126364,41187,W,,,
1032,1.29,-0.01,-1.5,43.19,-67.31,9,0.93,12.45,3.21,0.3,0.59,0.59,0.46,1126404,41227,W,,,
1033,1.29,-0.01,-1.5,43.19,-67.31,9,1.05,10.39,2.67,0.3,0.59,0.59,0.46,1126445,41268,W,,,
1034,1.29,-0.01,-1.5,43.19,-67.31,9,1.39,9.43,3.4,0.3,0.59,0.59,0.46,1126484,41307,W,,,
1035,1.29,-0.01,-1.5,43.19,-67.31,9,1.58,9.08,3.74,0.3,0.59,0.59,0.46,1126522,41345,W,,,
1036,0.25,-0.2,-0.07,43.19,-67.31,9,1.58,9.08,3.74,0.3,0.59,0.59,0.46,1126562,41385,W,,,
1037,0.25,-0.2,-0.07,43.19,-67.31,9,1.27,8.97,3.7,0.3,0.59,0.59,0.46,1126603,41426,W,,,
1038,-0.6,-0.02,0.92,43.19,-67.31,9,1.27,8.97,3.7,0.3,0.59,0.59,0.46,1126643,41466,W,,,
1039,-0.6,-0.02,0.92,43.19,-67.31,9,0.51,10,3.4,0.3,0.59,0.59,0.46,1126683,41506,W,,,
1040,-0.6,-0.02,0.92,43.19,-67.31,9,0.82,10.65,3.43,0.3,0.59,0.59,0.46,1126722,41545,W,,,
1041,-0.6,-0.02,0.92,43.19,-67.31,9,1.08,11.38,3.47,0.3,0.59,0.59,0.46,1126763,41586,W,,,
1042,-1.56,0.64,1.74,43.19,-67.31,9,1.08,11.38,3.47,0.3,0.59,0.59,0.46,1126804,41627,W,,,
1043,-1.56,0.64,1.74,43.19,-67.31,9,1.16,15.36,2.82,0.3,0.59,0.59,0.46,1126843,41666,W,,,
1044,-1.56,0.64,1.74,43.19,-67.31,9,1.16,14.41,1.79,0.3,0.59,0.59,0.46,1126884,41707,W,,,
1045,-1.56,0.64,1.74,43.19,-67.31,9,1.2,15.71,2.13,0.3,0.59,0.59,0.46,1126922,41745,W,,,
1046,-2.48,0.96,2.34,43.19,-67.31,9,1.2,15.71,2.13,0.3,0.59,0.59,0.46,1126962,41785,W,,,
1047,-2.31,0.48,2.31,43.19,-67.31,9,1.2,15.71,2.13,0.3,0.59,0.59,0.46,1127002,41825,W,,,
1048,-2.31,0.48,2.31,43.19,-67.31,9,1.2,11.5,1.29,0.3,0.59,0.59,0.46,1127043,41866,W,,,
1049,-2.31,0.48,2.31,43.19,-67.31,9,1.08,9.7,0.6,0.3,0.59,0.59,0.46,1127083,41906,W,,,
1050,-2.31,0.48,2.31,43.19,-67.31,9,1.12,9.12,0.64,0.3,0.59,0.59,0.46,1127120,41943,W,,,
1051,-1.29,0.21,1.12,43.19,-67.31,9,1.12,9.12,0.64,0.3,0.59,0.59,0.46,1127159,41982,W,,,
1052,-1.29,0.21,1.12,43.19,-67.31,9,0.74,7.36,0.1,0.3,0.59,0.59,0.46,1127200,42023,W,,,
1053,0.1,-0.14,0.07,43.19,-67.31,9,0.74,7.36,0.1,0.3,0.59,0.59,0.46,1127238,42061,W,,,
1054,0.1,-0.14,0.07,43.19,-67.31,9,1.05,6.55,1.56,0.3,0.59,0.59,0.46,1127277,42100,W,,,
1055,0.1,-0.14,0.07,43.19,-67.31,9,0.78,7.51,2.55,0.3,0.59,0.59,0.46,1127314,42137,W,,,
1056,0.1,-0.14,0.07,43.19,-67.31,9,1.16,8.36,2.05,0.3,0.59,0.59,0.46,1127355,42178,W,,,
1057,1.43,-0.21,-1.29,43.19,-67.31,9,1.16,8.36,2.05,0.3,0.59,0.59,0.46,1127394,42217,W,,,
1058,1.43,-0.21,-1.29,43.19,-67.31,9,1.31,9.96,3.74,0.3,0.59,0.59,0.46,1127434,42257,W,,,
1059,1.43,-0.21,-1.29,43.19,-67.31,9,1.43,12.99,4.13,0.3,0.59,0.59,0.46,1127473,42296,W,,,
1060,2.65,-0.23,-2.47,43.19,-67.31,9,1.43,12.99,4.13,0.3,0.59,0.59,0.46,1127514,42337,W,,,
1061,2.73,0.59,-2.4,43.19,-67.31,9,1.43,12.99,4.13,0.3,0.59,0.59,0.46,1127555,42378,W,,,
1062,2.73,0.59,-2.4,43.19,-67.31,9,2.2,12.68,6.5,0.3,0.59,0.59,0.46,1127593,42416,W,,,
1063,2.73,0.59,-2.4,43.19,-67.31,9,2,11.88,5.16,0.3,0.59,0.59,0.46,1127634,42457,W,,,
1064,2.73,0.59,-2.4,43.19,-67.31,9,2,10.42,5.16,0.3,0.59,0.59,0.46,1127673,42496,W,,,
1065,1.57,1.23,-0.85,43.19,-67.31,9,2,10.42,5.16,0.3,0.59,0.59,0.46,1127713,42536,W,,,
1066,1.13,0.91,-0.6,43.19,-67.31,9,2,10.42,5.16,0.3,0.59,0.59,0.46,1127753,42576,W,,,
1067,1.13,0.91,-0.6,43.19,-67.31,9,1.27,9.08,5.5,0.3,0.59,0.59,0.46,1127792,42615,W,,,
1068,1.13,0.91,-0.6,43.19,-67.31,9,1.27,9.43,5.58,0.3,0.59,0.59,0.46,1127832,42655,T,,,
1069,1.13,0.91,-0.6,43.19,-67.31,9,1.05,9.77,4.97,0.3,0.59,0.59,0.46,1127869,42692,T,,,
1070,-0.75,1.12,0.39,43.19,-67.31,9,1.05,9.77,4.97,0.3,0.59,0.59,0.46,1127909,42732,T,,,
1071,-0.75,1.12,0.39,43.19,-67.31,9,1.08,10.23,3.47,0.3,0.59,0.59,0.46,1127948,42771,T,,,
1072,-1.52,1.84,0.76,43.19,-67.31,9,1.08,10.23,3.47,0.3,0.59,0.59,0.46,1127987,42810,T,,,
1073,-1.52,1.84,0.76,43.19,-67.31,9,2.73,11.5,1.71,0.3,0.59,0.59,0.46,1128026,42849,T,,,
1074,-1.52,1.84,0.76,48.31,-84.56,-12.31,2.73,11.5,1.71,0.3,0.59,0.59,0.46,1128065,42888,T,,,
1075,-1.52,1.84,0.76,48.31,-84.56,-12.31,3.8,12.64,0.14,0.3,0.59,0.59,0.46,1128105,42928,T,,,
1076,-1.95,2.22,2.26,48.31,-84.56,-12.31,3.8,12.64,0.14,0.3,0.59,0.59,0.46,1128145,42968,T,,,
1077,-1.95,2.22,2.26,48.31,-84.56,-12.31,5.45,13.03,-1.85,0.3,0.59,0.59,0.46,1128185,43008,T,,,
1078,-1.95,2.22,2.26,48.31,-84.56,-12.31,4.91,12.11,-1.54,0.3,0.59,0.59,0.46,1128225,43048,T,,,
1079,-1.84,1.24,2.88,48.31,-84.56,-12.31,4.91,12.11,-1.54,0.3,0.59,0.59,0.46,1128267,43090,T,,,
1080,-1.37,0.7,2.55,48.31,-84.56,-12.31,4.91,12.11,-1.54,0.3,0.59,0.59,0.46,1128309,43132,T,,,
1081,-1.37,0.7,2.55,48.31,-84.56,-12.31,4.34,8.74,0.75,0.3,0.59,0.59,0.46,1128351,43174,T,,,
1082,-1.37,0.7,2.55,48.31,-84.56,-12.31,4.23,7.86,1.86,0.3,0.59,0.59,0.46,1128392,43215,T,,,
1083,-1.37,0.7,2.55,48.31,-84.56,-12.31,3.42,6.55,2.67,0.3,0.59,0.59,0.46,1128433,43256,T,,,
1084,-1.37,0.7,2.55,48.31,-84.56,-12.31,2.84,5.94,3.24,0.3,0.59,0.59,0.46,1128472,43295,T,,,
1085,0.33,0.85,1.24,48.31,-84.56,-12.31,2.84,5.94,3.24,0.3,0.59,0.59,0.46,1128513,43336,T,,,
1086,0.7,0.6,0.34,48.31,-84.56,-12.31,2.84,5.94,3.24,0.3,0.59,0.59,0.46,1128553,43376,T,,,
1087,0.7,0.6,0.34,48.31,-84.56,-12.31,3.46,5.86,5.7,0.3,0.59,0.59,0.46,1128593,43416,T,,,
1088,0.7,0.6,0.34,48.31,-84.56,-12.31,3.38,5.06,6.12,0.3,0.59,0.59,0.46,1128633,43456,T,,,
1089,0.7,0.6,0.34,48.31,-84.56,-12.31,3.8,5.37,6.39,0.3,0.59,0.59,0.46,1128671,43494,T,,,
1090,0.77,0.38,-0.21,48.31,-84.56,-12.31,3.8,5.37,6.39,0.3,0.59,0.59,0.46,1128711,43534,T,,,
1091,0.95,0.19,-0.31,48.31,-84.56,-12.31,3.8,5.37,6.39,0.3,0.59,0.59,0.46,1128751,43574,T,,,
1092,0.95,0.19,-0.31,48.31,-84.56,-12.31,3.19,4.25,5.31,0.3,0.59,0.59,0.46,1128793,43616,T,,,
1093,0.95,0.19,-0.31,48.31,-84.56,-12.31,3.15,4.64,3.7,0.3,0.59,0.59,0.46,1128834,43657,T,,,
1094,0.95,0.19,-0.31,48.31,-84.56,-12.31,3.27,5.9,4.13,0.3,0.59,0.59,0.46,1128871,43694,T,,,
1095,1.44,0.73,-0.63,48.31,-84.56,-12.31,3.27,5.9,4.13,0.3,0.59,0.59,0.46,1128912,43735,T,,,
1096,1.44,0.73,-0.63,48.31,-84.56,-12.31,2.96,7.02,3.97,0.3,0.59,0.59,0.46,1128953,43776,T,,,
1097,1.19,0.46,-0.71,48.31,-84.56,-12.31,2.96,7.02,3.97,0.3,0.59,0.59,0.46,1128993,43816,T,,,
1098,1.19,0.46,-0.71,48.31,-84.56,-12.31,2.77,10.5,4.51,0.3,0.59,0.59,0.46,1129033,43856,T,,,
1099,1.19,0.46,-0.71,48.31,-84.56,-12.31,2.5,10.5,4.24,0.3,0.59,0.59,0.46,1129073,43896,T,,,
1100,0.6,0.14,-0.49,48.31,-84.56,-12.31,2.5,10.5,4.24,0.3,0.59,0.59,0.46,1129113,43936,T,,,
1101,0.39,0.18,-0.35,48.31,-84.56,-12.31,2.5,10.5,4.24,0.3,0.59,0.59,0.46,1129154,43977,T,,,
1102,0.39,0.18,-0.35,48.31,-84.56,-12.31,2.04,11.04,3.86,0.3,0.59,0.59,0.46,1129194,44017,T,,,
1103,0.39,0.18,-0.35,48.31,-84.56,-12.31,2,11.38,3.86,0.3,0.59,0.59,0.46,1129235,44058,T,,,
1104,0.39,0.18,-0.35,48.31,-84.56,-12.31,2,10.84,3.59,0.3,0.59,0.59,0.46,1129276,44099,T,,,
1105,0.39,0.18,-0.35,54.25,-84.5,-9.94,2,10.84,3.59,0.3,0.59,0.59,0.46,1129315,44138,T,,,
1106,0.39,0.18,-0.35,54.25,-84.5,-9.94,2.08,10.19,3.28,0.3,0.59,0.59,0.46,1129355,44178,T,,,
1107,0.25,0.33,-0.08,54.25,-84.5,-9.94,2.08,10.19,3.28,0.3,0.59,0.59,0.46,1129395,44218,T,,,
1108,0.25,0.33,-0.08,54.25,-84.5,-9.94,1.89,9.77,3.4,0.3,0.59,0.59,0.46,1129435,44258,T,,,
1109,0.25,0.33,-0.08,54.25,-84.5,-9.94,1.77,9.77,3.55,0.3,0.59,0.59,0.46,1129473,44296,T,,,
1110,-0.01,0.15,0.02,54.25,-84.5,-9.94,1.77,9.77,3.55,0.3,0.59,0.59,0.46,1129513,44336,T,,,
1111,-0.08,0.17,0.1,54.25,-84.5,-9.94,1.77,9.77,3.55,0.3,0.59,0.59,0.46,1129553,44376,T,,,
1112,-0.08,0.17,0.1,54.25,-84.5,-9.94,1.54,9.66,3.17,0.3,0.59,0.59,0.46,1129593,44416,T,,,
1113,-0.08,0.17,0.1,54.25,-84.5,-9.94,1.35,9.5,3.17,0.3,0.59,0.59,0.46,1129633,44456,T,,,
1114,-0.08,0.17,0.1,54.25,-84.5,-9.94,1.2,9.46,2.82,0.3,0.59,0.59,0.46,1129671,44494,T,,,
1115,0.12,0.19,-0.01,54.25,-84.5,-9.94,1.2,9.46,2.82,0.3,0.59,0.59,0.46,1129711,44534,T,,,
1116,0.19,0.13,-0.11,54.25,-84.5,-9.94,1.2,9.46,2.82,0.3,0.59,0.59,0.46,1129751,44574,T,,,
1117,0.19,0.13,-0.11,54.25,-84.5,-9.94,1.31,9.62,2.52,0.3,0.59,0.59,0.46,1129792,44615,T,,,
1118,0.19,0.13,-0.11,54.25,-84.5,-9.94,1.35,9.81,2.75,0.3,0.59,0.59,0.46,1129832,44655,T,,,
1119,0.19,0.13,-0.11,54.25,-84.5,-9.94,1.24,9.77,2.63,0.3,0.59,0.59,0.46,1129870,44693,T,,,
1120,0.07,0.06,-0.03,54.25,-84.5,-9.94,1.24,9.77,2.63,0.3,0.59,0.59,0.46,1129910,44733,T,,,
1121,0.07,0.06,-0.03,54.25,-84.5,-9.94,1.08,9.7,2.63,0.3,0.59,0.59,0.46,1129951,44774,T,,,
1122,0.04,-0.12,-0.03,54.25,-84.5,-9.94,1.08,9.7,2.63,0.3,0.59,0.59,0.46,1129991,44814,T,,,
1123,0.04,-0.12,-0.03,54.25,-84.5,-9.94,1.24,9.85,2.94,0.3,0.59,0.59,0.46,1130031,44854,T,,,
1124,0.04,-0.12,-0.03,54.25,-84.5,-9.94,1.39,10.12,2.75,0.3,0.59,0.59,0.46,1130070,44893,T,,,
1125,-0.26,-0.25,0.05,54.25,-84.5,-9.94,1.39,10.12,2.75,0.3,0.59,0.59,0.46,1130110,44933,T,,,
1126,-0.36,-0.4,0.27,54.25,-84.5,-9.94,1.39,10.12,2.75,0.3,0.59,0.59,0.46,1130151,44974,T,,,
1127,-0.36,-0.4,0.27,54.25,-84.5,-9.94,2.2,10.04,2.79,0.3,0.59,0.59,0.46,1130193,45016,T,,,
1128,-0.36,-0.4,0.27,54.25,-84.5,-9.94,2.12,9.27,2.63,0.3,0.59,0.59,0.46,1130233,45056,T,,,
1129,-0.36,-0.4,0.27,54.25,-84.5,-9.94,1.93,7.74,2.44,0.3,0.59,0.59,0.46,1130272,45095,T,,,
1130,0.1,0.02,0.27,54.25,-84.5,-9.94,1.93,7.74,2.44,0.3,0.59,0.59,0.46,1130312,45135,T,,,
1131,0.1,0.02,0.27,54.25,-84.5,-9.94,1.5,7.28,2.82,0.3,0.59,0.59,0.46,1130352,45175,T,,,
1132,0.1,0.02,0.27,54.25,-84.5,-9.94,1.31,7.63,2.9,0.3,0.59,0.59,0.46,1130392,45215,T,,,
1133,0.1,0.02,0.27,54.25,-84.5,-9.94,2.27,9.31,3.78,0.3,0.59,0.59,0.46,1130431,45254,T,,,
1134,0.1,0.02,0.27,54.25,-84.5,-9.94,2.27,9.81,3.55,0.3,0.59,0.59,0.46,1130469,45292,T,,,
1135,0.13,0.1,-0.06,54.25,-84.5,-9.94,2.27,9.81,3.55,0.3,0.59,0.59,0.46,1130510,45333,T,,,
1136,0.13,-0.01,-0.06,54.25,-84.5,-9.94,2.27,9.81,3.55,0.3,0.59,0.59,0.46,1130550,45373,T,,,
1137,0.13,-0.01,-0.06,54.25,-84.5,-9.94,1.35,10.04,2.79,0.3,0.59,0.59,0.46,1130590,45413,T,,,
1138,0.13,-0.01,-0.06,54.25,-84.5,-9.94,1.7,9.81,2.67,0.3,0.59,0.59,0.46,1130631,45454,T,,,
1139,0.13,-0.01,-0.06,54.25,-84.5,-9.94,1.58,9.7,2.59,0.3,0.59,0.59,0.46,1130670,45493,T,,,
1140,0.07,-0.08,-0.01,54.25,-84.5,-9.94,1.58,9.7,2.59,0.3,0.59,0.59,0.46,1130711,45534,T,,,
1141,0,-0.01,-0.05,54.25,-84.5,-9.94,1.58,9.7,2.59,0.3,0.59,0.59,0.46,1130750,45573,T,,,
1142,0,-0.01,-0.05,54.25,-84.5,-9.94,1.85,9.54,2.52,0.3,0.59,0.59,0.46,1130792,45615,T,,,
1143,0,-0.01,-0.05,54.25,-84.5,-9.94,1.5,9.5,2.05,0.3,0.59,0.59,0.46,1130832,45655,T,,,
1144,0,-0.01,-0.05,54.25,-84.5,-9.94,1.66,9.66,2.32,0.3,0.59,0.59,0.46,1130871,45694,T,,,
1145,0,0.07,0.02,54.25,-84.5,-9.94,1.66,9.66,2.32,0.3,0.59,0.59,0.46,1130912,45735,T,,,
1146,0,0.07,0.02,54.25,-84.5,-9.94,1.73,9.46,2.36,0.3,0.59,0.59,0.46,1130952,45775,T,,,
1147,0.02,-0.05,-0.02,54.25,-84.5,-9.94,1.73,9.46,2.36,0.3,0.59,0.59,0.46,1130992,45815,T,,,
1148,0.02,-0.05,-0.02,54.25,-84.5,-9.94,1.62,9.43,2.36,0.3,0.59,0.59,0.46,1131031,45854,T,,,
1149,0.02,-0.05,-0.02,54.25,-84.5,-9.94,1.7,9.5,2.44,0.3,0.59,0.59,0.46,1131070,45893,T,,,
1150,-0.01,-0.03,-0.01,54.25,-84.5,-9.94,1.7,9.5,2.44,0.3,0.59,0.59,0.46,1131111,45934,T,,,
1151,-0.06,-0.01,0.02,54.25,-84.5,-9.94,1.7,9.5,2.44,0.3,0.59,0.59,0.46,1131152,45975,T,,,
1152,-0.06,-0.01,0.02,54.25,-84.5,-9.94,1.58,9.5,2.4,0.3,0.59,0.59,0.46,1131192,46015,T,,,
1153,-0.06,-0.01,0.02,54.25,-84.5,-9.94,1.73,9.46,2.44,0.3,0.59,0.59,0.46,1131233,46056,T,,,
1154,-0.06,-0.01,0.02,54.25,-84.5,-9.94,1.7,9.5,2.44,0.3,0.59,0.59,0.46,1131272,46095,T,,,
1155,0,-0.03,0.02,54.25,-84.5,-9.94,1.7,9.5,2.44,0.3,0.59,0.59,0.46,1131312,46135,T,,,
1156,0,-0.03,0.02,54.25,-84.5,-9.94,1.93,9.46,2.71,0.3,0.59,0.59,0.46,1131353,46176,T,,,
1157,0,-0.03,0.02,54.25,-84.5,-9.94,1.96,9.46,2.63,0.3,0.59,0.59,0.46,1131393,46216,T,,,
1158,0,-0.03,0.02,54.25,-84.5,-9.94,1.89,9.77,2.71,0.3,0.59,0.59,0.46,1131432,46255,T,,,
1159,0,-0.03,0.02,54.25,-84.5,-9.94,1.66,10.54,2.75,0.3,0.59,0.59,0.46,1131471,46294,T,,,
1160,-0.06,-0.4,0.13,54.25,-84.5,-9.94,1.66,10.54,2.75,0.3,0.59,0.59,0.46,1131513,46336,T,,,
1161,-0.38,-0.22,0.33,54.25,-84.5,-9.94,1.66,10.54,2.75,0.3,0.59,0.59,0.46,1131553,46376,T,,,
1162,-0.38,-0.22,0.33,54.25,-84.5,-9.94,3.04,13.34,3.59,0.3,0.59,0.59,0.46,1131593,46416,T,,,
1163,-0.38,-0.22,0.33,54.25,-84.5,-9.94,3.5,13.64,3.47,0.3,0.59,0.59,0.46,1131634,46457,T,,,
1164,-0.38,-0.22,0.33,54.25,-84.5,-9.94,3.65,13.56,3.36,0.3,0.59,0.59,0.46,1131673,46496,T,,,
1165,-0.44,0.09,0.59,54.25,-84.5,-9.94,3.65,13.56,3.36,0.3,0.59,0.59,0.46,1131713,46536,T,,,
1166,-0.49,0.22,0.73,54.25,-84.5,-9.94,3.65,13.56,3.36,0.3,0.59,0.59,0.46,1131753,46576,T,,,
1167,-0.49,0.22,0.73,54.25,-84.5,-9.94,3.54,9.46,3.89,0.3,0.59,0.59,0.46,1131794,46617,T,,,
1168,-0.49,0.22,0.73,54.25,-84.5,-9.94,4.03,7.47,4.39,0.3,0.59,0.59,0.46,1131834,46657,T,,,
1169,-0.49,0.22,0.73,54.25,-84.5,-9.94,3.5,6.4,4.09,0.3,0.59,0.59,0.46,1131872,46695,W,,,
1170,-0.77,0.69,1.3,54.25,-84.5,-9.94,3.5,6.4,4.09,0.3,0.59,0.59,0.46,1131912,46735,W,,,
1171,-0.77,0.69,1.3,54.25,-84.5,-9.94,3.27,4.25,4.01,0.3,0.59,0.59,0.46,1131953,46776,W,,,
1172,-0.93,1.04,1.31,54.25,-84.5,-9.94,3.27,4.25,4.01,0.3,0.59,0.59,0.46,1131992,46815,W,,,
1173,-0.93,1.04,1.31,54.25,-84.5,-9.94,2.77,3.18,4.55,0.3,0.59,0.59,0.46,1132032,46855,W,,,
1174,-0.93,1.04,1.31,54.25,-84.5,-9.94,3.38,3.64,5.35,0.3,0.59,0.59,0.46,1132069,46892,W,,,
1175,-0.41,0.88,0.93,54.25,-84.5,-9.94,3.38,3.64,5.35,0.3,0.59,0.59,0.46,1132110,46933,W,,,
1176,-0.15,0.82,1.06,54.25,-84.5,-9.94,3.38,3.64,5.35,0.3,0.59,0.59,0.46,1132150,46973,W,,,
1177,-0.15,0.82,1.06,54.25,-84.5,-9.94,4.26,4.06,6.16,0.3,0.59,0.59,0.46,1132190,47013,W,,,
1178,-0.15,0.82,1.06,54.25,-84.5,-9.94,4.15,3.95,6.35,0.3,0.59,0.59,0.46,1132231,47054,W,,,
1179,-0.15,0.82,1.06,54.25,-84.5,-9.94,4.15,3.87,5.93,0.3,0.59,0.59,0.46,1132269,47092,W,,,
1180,0.52,0.8,1.27,54.25,-84.5,-9.94,4.15,3.87,5.93,0.3,0.59,0.59,0.46,1132309,47132,W,,,
1181,0.86,1.05,1.04,54.25,-84.5,-9.94,4.15,3.87,5.93,0.3,0.59,0.59,0.46,1132349,47172,W,,,
1182,0.86,1.05,1.04,54.25,-84.5,-9.94,6.1,5.83,8.88,0.3,0.59,0.59,0.46,1132388,47211,W,,,
1183,0.86,1.05,1.04,54.25,-84.5,-9.94,6.1,4.98,7.46,0.3,0.59,0.59,0.46,1132427,47250,W,,,
1184,0.86,1.05,1.04,54.25,-84.5,-9.94,6.18,4.48,7.54,0.3,0.59,0.59,0.46,1132465,47288,W,,,
1185,0.32,0.87,1.01,54.25,-84.5,-9.94,6.18,4.48,7.54,0.3,0.59,0.59,0.46,1132504,47327,W,,,
1186,0.32,0.87,1.01,54.25,-84.5,-9.94,6.37,3.99,6.27,0.3,0.59,0.59,0.46,1132542,47365,W,,,
1187,0.25,0.37,1.22,54.25,-84.5,-9.94,6.37,3.99,6.27,0.3,0.59,0.59,0.46,1132581,47404,W,,,
1188,0.25,0.37,1.22,54.25,-84.5,-9.94,6.06,4.25,7.38,0.3,0.59,0.59,0.46,1132619,47442,W,,,
1189,0.06,0.47,1.09,54.25,-84.5,-9.94,6.06,4.25,7.38,0.3,0.59,0.59,0.46,1132658,47481,W,,,
1190,0.06,0.47,1.09,54.25,-84.5,-9.94,5.95,4.56,7.04,0.3,0.59,0.59,0.46,1132699,47522,W,,,
1191,0.01,0.11,0.88,54.25,-84.5,-9.94,5.95,4.56,7.04,0.3,0.59,0.59,0.46,1132738,47561,W,,,
1192,0.01,0.11,0.88,54.25,-84.5,-9.94,5.03,4.18,6.8,0.3,0.59,0.59,0.46,1132778,47601,W,,,
1193,0.01,0.11,0.88,54.25,-84.5,-9.94,4.91,4.14,6.5,0.3,0.59,0.59,0.46,1132815,47638,W,,,
1194,0.29,0.3,0.55,54.25,-84.5,-9.94,4.91,4.14,6.5,0.3,0.59,0.59,0.46,1132855,47678,W,,,
1195,0.51,0.36,0.33,54.25,-84.5,-9.94,4.91,4.14,6.5,0.3,0.59,0.59,0.46,1132894,47717,W,,,
1196,0.51,0.36,0.33,54.25,-84.5,-9.94,2.92,4.52,5.23,0.3,0.59,0.59,0.46,1132933,47756,W,,,
1197,0.51,0.36,0.33,54.25,-84.5,-9.94,2.16,4.91,4.59,0.3,0.59,0.59,0.46,1132971,47794,W,,,
1198,1.32,0.37,-0.81,54.25,-84.5,-9.94,2.16,4.91,4.59,0.3,0.59,0.59,0.46,1133010,47833,W,,,
1199,1.32,0.37,-0.81,54.25,-84.5,-9.94,1.39,8.32,4.09,0.3,0.59,0.59,0.46,1133050,47873,W,,,
1200,2.43,-0.64,-1.96,54.25,-84.5,-9.94,1.39,8.32,4.09,0.3,0.59,0.59,0.46,1133089,47912,W,,,
1201,2.43,-0.64,-1.96,54.25,-84.5,-9.94,0.24,10.08,3.93,0.3,0.59,0.59,0.46,1133130,47953,W,,,
1202,2.43,-0.64,-1.96,54.25,-84.5,-9.94,-0.3,11.34,3.36,0.3,0.59,0.59,0.46,1133169,47992,W,,,
1203,2.42,-1.45,-2.77,54.25,-84.5,-9.94,-0.3,11.34,3.36,0.3,0.59,0.59,0.46,1133211,48034,W,,,
1204,2.3,-0.42,-2.56,54.25,-84.5,-9.94,-0.3,11.34,3.36,0.3,0.59,0.59,0.46,1133252,48075,W,,,
1205,2.3,-0.42,-2.56,54.25,-84.5,-9.94,0.59,12.34,5.66,0.3,0.59,0.59,0.46,1133293,48116,W,,,
1206,2.3,-0.42,-2.56,54.25,-84.5,-9.94,1.12,12.18,4.39,0.3,0.59,0.59,0.46,1133334,48157,W,,,
1207,2.3,-0.42,-2.56,54.25,-84.5,-9.94,1.66,11.34,3.78,0.3,0.59,0.59,0.46,1133374,48197,W,,,
1208,2.3,-0.42,-2.56,55.69,-85.81,16.69,1.66,11.34,3.78,0.3,0.59,0.59,0.46,1133413,48236,W,,,
1209,2.3,-0.42,-2.56,55.69,-85.81,16.69,2.23,9.85,3.82,0.3,0.59,0.59,0.46,1133454,48277,W,,,
1210,0.08,-0.16,-0.18,55.69,-85.81,16.69,2.23,9.85,3.82,0.3,0.59,0.59,0.46,1133493,48316,W,,,
1211,0.08,-0.16,-0.18,55.69,-85.81,16.69,2.5,9,3.86,0.3,0.59,0.59,0.46,1133533,48356,W,,,
1212,0.08,-0.16,-0.18,55.69,-85.81,16.69,2.31,8.97,3.86,0.3,0.59,0.59,0.46,1133571,48394,W,,,
1213,-0.27,0.23,0.56,55.69,-85.81,16.69,2.31,8.97,3.86,0.3,0.59,0.59,0.46,1133612,48435,W,,,
1214,-0.57,0.33,1,55.69,-85.81,16.69,2.31,8.97,3.86,0.3,0.59,0.59,0.46,1133650,48473,W,,,
1215,-0.57,0.33,1,55.69,-85.81,16.69,2.43,11.77,4.55,0.3,0.59,0.59,0.46,1133689,48512,W,,,
1216,-0.57,0.33,1,55.69,-85.81,16.69,2.39,13.68,4.85,0.3,0.59,0.59,0.46,1133730,48553,W,,,
