,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
603,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272150,24405,T,,,
604,0,-0.01,-0.01,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272191,24446,T,,,
605,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272232,24487,T,,,
606,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272274,24529,T,,,
607,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272315,24570,T,,,
608,0,0.01,0,-32.63,24.81,-10.63,-9.78,1.29,0.13,0.62,0.32,-0.58,0.41,272354,24609,T,,,
609,0.01,0.03,0,-32.63,24.81,-10.63,-9.78,1.29,0.13,0.62,0.32,-0.58,0.41,272395,24650,T,,,
610,0.01,0.03,0,-32.63,24.81,-10.63,-9.82,1.29,0.05,0.62,0.32,-0.58,0.41,272436,24691,T,,,
611,0,-0.04,0,-32.63,24.81,-10.63,-9.82,1.29,0.05,0.62,0.32,-0.58,0.41,272477,24732,T,,,
612,0,-0.04,0,-32.63,24.81,-10.63,-9.75,1.25,0.17,0.62,0.32,-0.58,0.41,272518,24773,T,,,
613,0,-0.04,0,-32.63,24.81,-10.63,-9.78,1.25,0.13,0.62,0.32,-0.58,0.41,272558,24813,T,,,
614,0,-0.04,0,-33.5,24.56,-10.81,-9.78,1.25,0.13,0.62,0.32,-0.58,0.41,272598,24853,T,,,
615,0,-0.02,0.02,-33.5,24.56,-10.81,-9.78,1.25,0.13,0.62,0.32,-0.58,0.41,272638,24893,T,,,
616,-0.01,-0.01,0.02,-33.5,24.56,-10.81,-9.78,1.25,0.13,0.62,0.32,-0.58,0.41,272680,24935,T,,,
617,-0.01,-0.01,0.02,-33.5,24.56,-10.81,-9.78,1.32,0.2,0.62,0.32,-0.58,0.41,272721,24976,T,,,
618,-0.01,-0.01,0.02,-33.5,24.56,-10.81,-9.78,1.29,0.17,0.62,0.32,-0.58,0.41,272763,25018,T,,,
619,-0.01,-0.01,0.02,-33.5,24.56,-10.81,-9.78,1.32,0.17,0.62,0.32,-0.58,0.41,272803,25058,T,,,
620,0.01,-0.03,0.02,-33.5,24.56,-10.81,-9.78,1.32,0.17,0.62,0.32,-0.58,0.41,272844,25099,T,,,
621,0.01,-0.03,0.02,-33.5,24.56,-10.81,-9.78,1.32,0.17,0.62,0.32,-0.58,0.41,272885,25140,T,,,
622,0,-0.05,0.02,-33.5,24.56,-10.81,-9.78,1.32,0.17,0.62,0.32,-0.58,0.41,272926,25181,T,,,
623,0,-0.05,0.02,-33.5,24.56,-10.81,-9.71,1.32,0.28,0.62,0.32,-0.58,0.41,272967,25222,T,,,
624,0,-0.05,0.02,-33.5,24.56,-10.81,-9.75,1.36,0.24,0.62,0.32,-0.58,0.41,273007,25262,T,,,
625,0,-0.05,0.02,-32.81,25.81,-10.44,-9.75,1.36,0.24,0.62,0.32,-0.58,0.41,273047,25302,T,,,
626,0.01,-0.01,0.01,-32.81,25.81,-10.44,-9.75,1.36,0.24,0.62,0.32,-0.58,0.41,273088,25343,T,,,
627,-0.02,0.01,0.02,-32.81,25.81,-10.44,-9.75,1.36,0.24,0.62,0.32,-0.58,0.41,273128,25383,T,,,
628,-0.02,0.01,0.02,-32.81,25.81,-10.44,-9.75,1.36,0.24,0.62,0.32,-0.58,0.41,273168,25423,T,,,
629,-0.02,0.01,0.02,-32.81,25.81,-10.44,-9.75,1.4,0.24,0.62,0.32,-0.58,0.41,273208,25463,T,,,
630,-0.02,0.01,0.02,-33.31,24.63,-10.38,-9.75,1.4,0.24,0.62,0.32,-0.58,0.41,273247,25502,T,,,
631,0.03,0.02,0.02,-33.31,24.63,-10.38,-9.75,1.4,0.24,0.62,0.32,-0.58,0.41,273287,25542,T,,,
632,0.03,0.02,0.02,-33.31,24.63,-10.38,-9.78,1.36,0.17,0.62,0.32,-0.58,0.41,273326,25581,T,,,
633,0.03,0.02,0.02,-33.31,24.63,-10.38,-9.78,1.4,0.13,0.62,0.32,-0.58,0.41,273367,25622,T,,,
634,0.03,0.02,0.02,-33.31,24.63,-10.38,-9.71,1.44,0.28,0.62,0.32,-0.58,0.41,273404,25659,T,,,
635,0.03,0.02,0.02,-33.31,24.63,-10.38,-9.71,1.44,0.28,0.62,0.32,-0.58,0.42,273444,25699,T,,,
636,0.02,0,-0.02,-33.31,24.63,-10.38,-9.71,1.44,0.28,0.62,0.32,-0.58,0.42,273484,25739,T,,,
637,0.02,0,-0.02,-33.31,24.63,-10.38,-9.67,1.44,0.32,0.62,0.32,-0.58,0.42,273526,25781,T,,,
638,0.06,0.08,-0.06,-33.31,24.63,-10.38,-9.67,1.44,0.32,0.62,0.32,-0.58,0.42,273566,25821,T,,,
639,0.06,0.08,-0.06,-33.31,24.63,-10.38,-9.67,1.44,0.28,0.62,0.32,-0.58,0.42,273606,25861,T,,,
640,0.06,0.08,-0.06,-33.13,24.25,-9.88,-9.67,1.44,0.28,0.62,0.32,-0.58,0.42,273645,25900,T,,,
641,0.06,0.08,-0.06,-33.13,24.25,-9.88,-9.67,1.32,0.24,0.62,0.32,-0.58,0.42,273686,25941,T,,,
642,0,0.04,-0.04,-33.13,24.25,-9.88,-9.67,1.29,0.17,0.62,0.32,-0.58,0.42,273765,26020,T,,,
643,0,0.04,-0.04,-33.13,24.25,-9.88,-9.71,1.29,0.13,0.62,0.32,-0.58,0.42,273804,26059,T,,,
644,0,-0.03,-0.01,-33.13,24.25,-9.88,-9.71,1.29,0.13,0.62,0.32,-0.58,0.42,273844,26099,T,,,
645,0,-0.03,-0.01,-33.13,24.25,-9.88,-9.71,1.29,0.2,0.62,0.32,-0.58,0.42,273885,26140,T,,,
646,-0.04,-0.07,0.03,-33.13,24.25,-9.88,-9.71,1.29,0.2,0.62,0.32,-0.58,0.42,273926,26181,T,,,
647,-0.04,-0.07,0.03,-33.13,24.25,-9.88,-9.71,1.32,0.24,0.62,0.32,-0.58,0.42,273967,26222,T,,,
648,-0.04,-0.07,0.03,-33.13,24.25,-9.88,-9.71,1.32,0.28,0.62,0.32,-0.58,0.42,274006,26261,T,,,
649,-0.04,-0.07,0.03,-33.81,25.38,-8.88,-9.71,1.32,0.28,0.62,0.32,-0.58,0.42,274045,26300,T,,,
650,-0.04,-0.04,0.01,-33.81,25.38,-8.88,-9.71,1.32,0.28,0.62,0.32,-0.58,0.42,274085,26340,T,,,
651,-0.04,-0.04,0.01,-33.81,25.38,-8.88,-9.71,1.36,0.36,0.62,0.32,-0.58,0.42,274126,26381,T,,,
652,-0.04,-0.04,0.01,-33.81,25.38,-8.88,-9.75,1.36,0.32,0.62,0.32,-0.58,0.42,274166,26421,T,,,
653,-0.04,-0.04,0.01,-33.81,25.38,-8.88,-9.78,1.36,0.36,0.62,0.32,-0.58,0.42,274206,26461,T,,,
654,-0.04,-0.04,0.01,-34.63,25.69,-5,-9.78,1.36,0.36,0.62,0.32,-0.58,0.42,274245,26500,T,,,
655,-0.07,-0.18,-0.05,-34.63,25.69,-5,-9.78,1.36,0.36,0.62,0.32,-0.58,0.42,274285,26540,T,,,
656,-0.07,-0.18,-0.05,-34.63,25.69,-5,-10.43,0.94,-0.06,0.62,0.32,-0.58,0.42,274326,26581,T,,,
657,-0.07,-0.18,-0.05,-34.63,25.69,-5,-15.45,-2.74,-1.79,0.62,0.32,-0.58,0.42,274368,26623,T,,,
658,-0.07,-0.18,-0.05,-34.63,25.69,-5,-8.21,1.86,-4.43,0.62,0.32,-0.58,0.42,274411,26666,T,,,
659,-0.07,-0.18,-0.05,-34.63,25.69,-5,-9.25,1.25,-2.98,0.62,0.32,-0.58,0.42,274451,26706,T,,,
660,-0.07,-0.18,-0.05,-34.63,25.69,-5,-8.33,1.7,-1.79,0.62,0.32,-0.58,0.42,274494,26749,T,,,
661,5.46,-0.51,-0.59,-34.63,25.69,-5,-8.33,1.7,-1.79,0.62,0.32,-0.58,0.42,274535,26790,T,,,
662,5.46,-0.51,-0.59,-34.63,25.69,-5,-10.47,4.08,-3.43,0.62,0.32,-0.58,0.42,274575,26830,T,,,
663,5.46,-0.51,-0.59,-34.63,25.69,-5,-9.32,6,-0.29,0.62,0.32,-0.58,0.42,274616,26871,T,,,
664,5.46,-0.51,-0.59,-34.63,25.69,-5,-9.98,6.68,2.31,0.62,0.32,-0.58,0.42,274657,26912,T,,,
665,5.46,-0.51,-0.59,-36.25,-19.94,-8.19,-9.98,6.68,2.31,0.62,0.32,-0.58,0.42,274697,26952,T,,,
666,0.33,-2.92,-0.02,-36.25,-19.94,-8.19,-9.98,6.68,2.31,0.62,0.32,-0.58,0.42,274738,26993,T,,,
667,0.33,-2.92,-0.02,-36.25,-19.94,-8.19,-7.91,0.17,1.62,0.62,0.32,-0.58,0.42,274781,27036,T,,,
668,0.06,0.03,-0.13,-36.25,-19.94,-8.19,-7.91,0.17,1.62,0.62,0.32,-0.58,0.42,274822,27077,T,,,
669,0.06,0.03,-0.13,-36.25,-19.94,-8.19,-9.86,1.09,0.09,0.62,0.32,-0.58,0.42,274863,27118,T,,,
670,0.06,0.03,-0.13,-36.25,-19.94,-8.19,-9.36,0.9,0.55,0.62,0.32,-0.58,0.42,274903,27158,T,,,
671,0.07,0.11,-0.07,-36.25,-19.94,-8.19,-9.36,0.9,0.55,0.62,0.32,-0.58,0.42,274942,27197,T,,,
672,0.07,0.04,-0.06,-36.25,-19.94,-8.19,-9.36,0.9,0.55,0.62,0.32,-0.58,0.42,274983,27238,T,,,
673,0.07,0.04,-0.06,-36.25,-19.94,-8.19,-9.78,0.98,0.17,0.62,0.32,-0.58,0.42,275023,27278,T,,,
674,0.07,0.04,-0.06,-36.25,-19.94,-8.19,-9.75,0.9,0.05,0.62,0.32,-0.58,0.42,275064,27319,T,,,
675,0.07,0.04,-0.06,-36.25,-19.94,-8.19,-9.82,0.98,-0.02,0.62,0.32,-0.58,0.42,275104,27359,T,,,
676,0.07,0.04,-0.06,-36.13,-20.63,-11.88,-9.82,0.98,-0.02,0.62,0.32,-0.58,0.42,275144,27399,T,,,
677,0.06,0.04,0.07,-36.13,-20.63,-11.88,-9.82,0.98,-0.02,0.62,0.32,-0.58,0.42,275185,27440,T,,,
678,0.06,0.04,0.07,-36.13,-20.63,-11.88,-9.78,1.05,-0.06,0.62,0.32,-0.58,0.42,275226,27481,T,,,
679,-0.01,-0.07,0.09,-36.13,-20.63,-11.88,-9.78,1.05,-0.06,0.62,0.32,-0.58,0.42,275267,27522,T,,,
680,-0.01,-0.07,0.09,-36.13,-20.63,-11.88,-9.75,1.13,-0.02,0.62,0.32,-0.58,0.42,275310,27565,T,,,
681,-0.01,-0.07,0.09,-36.13,-20.63,-11.88,-9.75,1.21,0.01,0.62,0.32,-0.58,0.42,275350,27605,T,,,
682,-0.01,-0.07,0.09,-36.13,-20.63,-11.88,-9.75,1.21,0.01,0.62,0.32,-0.58,0.42,275393,27648,T,,,
683,-0.02,-0.07,0.16,-36.13,-20.63,-11.88,-9.75,1.21,0.01,0.62,0.32,-0.58,0.42,275435,27690,T,,,
684,-0.02,-0.07,0.16,-36.13,-20.63,-11.88,-9.78,1.36,0.05,0.62,0.32,-0.58,0.42,275476,27731,T,,,
685,-0.02,-0.07,0.16,-36.13,-20.63,-11.88,-9.71,1.32,0.17,0.62,0.32,-0.58,0.42,275519,27774,T,,,
686,-0.02,-0.07,0.16,-36.13,-20.63,-11.88,-9.75,1.48,0.17,0.62,0.32,-0.58,0.42,275561,27816,T,,,
687,-0.02,-0.07,0.16,-36.13,-20.63,-11.88,-9.78,1.55,0.17,0.62,0.32,-0.58,0.42,275601,27856,T,,,
688,-0.2,-0.23,0.28,-36.13,-20.63,-11.88,-9.78,1.55,0.17,0.62,0.32,-0.58,0.42,275643,27898,T,,,
689,-0.38,-0.45,0.5,-36.13,-20.63,-11.88,-9.78,1.55,0.17,0.62,0.32,-0.58,0.42,275684,27939,W,,,
690,-0.4,-1.09,1.19,-36.13,-20.63,-11.88,-9.78,1.55,0.17,0.62,0.32,-0.58,0.42,275725,27980,W,,,
691,-0.4,-1.09,1.19,-36.13,-20.63,-11.88,-10.86,2.36,0.86,0.62,0.32,-0.58,0.42,275766,28021,W,,,
692,-0.4,-1.09,1.19,-36.13,-20.63,-11.88,-12,2.47,1.74,0.62,0.32,-0.58,0.42,275810,28065,W,,,
693,-0.4,-1.09,1.19,-36.13,-20.63,-11.88,-15.61,4.39,2.23,0.62,0.32,-0.58,0.42,275850,28105,W,,,
694,-0.02,-2.52,3.63,-36.13,-20.63,-11.88,-15.61,4.39,2.23,0.62,0.32,-0.58,0.42,275892,28147,W,,,
695,-0.02,-2.52,3.63,-36.13,-20.63,-11.88,-9.17,-4.39,-4.47,0.62,0.32,-0.58,0.42,275936,28191,W,,,
696,-1.38,0.35,-2.17,-36.13,-20.63,-11.88,-9.17,-4.39,-4.47,0.62,0.32,-0.58,0.42,275979,28234,W,,,
697,-1.38,0.35,-2.17,-36.13,-20.63,-11.88,-6.64,-1.67,-2.94,0.62,0.32,-0.58,0.42,276022,28277,W,,,
698,-1.38,0.35,-2.17,-36.13,-20.63,-11.88,-6.64,0.17,-2.75,0.62,0.32,-0.58,0.42,276065,28320,W,,,
699,-1.38,0.35,-2.17,-36.13,-20.63,-11.88,-12.08,5.46,3.31,0.62,0.32,-0.58,0.42,276107,28362,W,,,
700,-1.38,0.35,-2.17,-26.56,-42.25,-5.19,-12.08,5.46,3.31,0.62,0.32,-0.58,0.42,276148,28403,W,,,
701,0.29,1.75,-2.14,-26.56,-42.25,-5.19,-12.08,5.46,3.31,0.62,0.32,-0.58,0.42,276191,28446,W,,,
702,0.15,1.38,-1.17,-26.56,-42.25,-5.19,-12.08,5.46,3.31,0.62,0.32,-0.58,0.42,276232,28487,W,,,
703,0.15,1.38,-1.17,-26.56,-42.25,-5.19,-10.24,8.41,5.38,0.62,0.32,-0.58,0.42,276273,28528,W,,,
704,0.15,1.38,-1.17,-26.56,-42.25,-5.19,-6.95,8.14,4.04,0.62,0.32,-0.58,0.42,276314,28569,W,,,
705,0.15,1.38,-1.17,-26.56,-42.25,-5.19,-8.9,8.18,6.14,0.62,0.32,-0.58,0.42,276353,28608,W,,,
706,0.15,1.38,-1.17,-26.56,-42.25,-5.19,-8.9,8.18,6.14,-0.7,0.19,0.68,0.15,276392,28647,W,,,
707,0.08,-0.74,0.15,-26.56,-42.25,-5.19,-8.9,8.18,6.14,-0.7,0.19,0.68,0.15,276433,28688,W,,,
708,0.08,-0.74,0.15,-26.56,-42.25,-5.19,-9.82,1.32,0.59,-0.7,0.19,0.68,0.15,276473,28728,W,,,
709,0.08,-0.74,0.15,-26.56,-42.25,-5.19,-9.94,1.29,0.28,-0.7,0.19,0.68,0.15,276513,28768,W,,,
710,0.08,-0.74,0.15,-26.56,-42.25,-5.19,-9.75,1.17,0.32,-0.7,0.19,0.68,0.15,276553,28808,W,,,
711,0.08,-0.74,0.15,26.69,-48,-6.06,-9.75,1.17,0.32,-0.7,0.19,0.68,0.15,276593,28848,W,,,
712,0.08,-0.74,0.15,26.69,-48,-6.06,-9.67,1.21,0.2,-0.7,0.19,0.68,0.15,276633,28888,W,,,
713,0.08,-0.74,0.15,26.69,-48,-6.06,-9.82,1.29,0.13,-0.7,0.19,0.68,0.15,276673,28928,W,,,
714,0.08,-0.74,0.15,26.69,-48,-6.06,-9.75,1.29,0.13,-0.7,0.19,0.68,0.15,276713,28968,W,,,
715,0.08,-0.74,0.15,26.69,-48,-6.06,-9.75,1.32,0.13,-0.7,0.19,0.68,0.15,276751,29006,W,,,
716,-0.03,-0.06,0.08,26.69,-48,-6.06,-9.75,1.32,0.13,-0.7,0.19,0.68,0.15,276791,29046,W,,,
717,-0.03,-0.06,0.08,26.69,-48,-6.06,-9.75,1.36,0.17,-0.7,0.19,0.68,0.15,276832,29087,W,,,
718,-0.1,-0.13,0.16,26.69,-48,-6.06,-9.75,1.36,0.17,-0.7,0.19,0.68,0.15,276873,29128,W,,,
719,-0.1,-0.13,0.16,26.69,-48,-6.06,-9.75,1.51,0.24,-0.7,0.19,0.68,0.15,276913,29168,W,,,
720,-0.1,-0.13,0.16,26.69,-48,-6.06,-9.82,1.59,0.24,-0.7,0.19,0.68,0.15,276952,29207,W,,,
721,-0.26,-0.41,0.27,26.69,-48,-6.06,-9.82,1.59,0.24,-0.7,0.19,0.68,0.15,276993,29248,W,,,
722,-0.37,-0.39,0.42,26.69,-48,-6.06,-9.82,1.59,0.24,-0.7,0.19,0.68,0.15,277032,29287,W,,,
723,-0.37,-0.39,0.42,26.69,-48,-6.06,-10.39,1.86,0.93,-0.7,0.19,0.68,0.15,277072,29327,W,,,
724,-0.37,-0.39,0.42,26.69,-48,-6.06,-10.89,2.36,1.13,-0.7,0.19,0.68,0.15,277113,29368,W,,,
725,-0.37,-0.39,0.42,26.69,-48,-6.06,-11.36,2.78,0.89,-0.7,0.19,0.68,0.15,277154,29409,W,,,
726,-0.37,-0.39,0.42,5.25,-50.88,-11.69,-11.36,2.78,0.89,-0.7,0.19,0.68,0.15,277193,29448,W,,,
727,-0.72,-2.21,4.91,5.25,-50.88,-11.69,-11.36,2.78,0.89,-0.7,0.19,0.68,0.15,277234,29489,W,,,
728,-0.72,-2.21,4.91,5.25,-50.88,-11.69,-17.02,-1.97,-2.67,-0.7,0.19,0.68,0.15,277275,29530,W,,,
729,-0.72,-2.21,4.91,5.25,-50.88,-11.69,-8.52,-5.84,-5.12,-0.7,0.19,0.68,0.15,277317,29572,W,,,
730,-0.72,-2.21,4.91,5.25,-50.88,-11.69,-7.56,-2.78,-2.79,-0.7,0.19,0.68,0.15,277359,29614,W,,,
731,-0.72,-2.21,4.91,5.25,-50.88,-11.69,-7.45,0.17,-1.02,-0.7,0.19,0.68,0.15,277399,29654,W,,,
732,0.91,1.59,-2.56,5.25,-50.88,-11.69,-7.45,0.17,-1.02,-0.7,0.19,0.68,0.15,277442,29697,W,,,
733,1.11,1.76,-2.78,5.25,-50.88,-11.69,-7.45,0.17,-1.02,-0.7,0.19,0.68,0.15,277482,29737,W,,,
734,1.11,1.76,-2.78,5.25,-50.88,-11.69,-12.62,7.8,2.43,-0.7,0.19,0.68,0.15,277522,29777,W,,,
735,1.11,1.76,-2.78,5.25,-50.88,-11.69,-10.97,7.84,2.08,-0.7,0.19,0.68,0.15,277563,29818,W,,,
736,1.11,1.76,-2.78,5.25,-50.88,-11.69,-10.2,7.26,2.39,-0.7,0.19,0.68,0.15,277603,29858,W,,,
737,1.11,1.76,-2.78,38.25,-36.44,16.56,-10.2,7.26,2.39,-0.7,0.19,0.68,0.15,277642,29897,W,,,
738,-1.07,1.22,-1,38.25,-36.44,16.56,-10.2,7.26,2.39,-0.7,0.19,0.68,0.15,277682,29937,W,,,
739,-1.07,1.22,-1,38.25,-36.44,16.56,-8.94,4.85,3.19,-0.7,0.19,0.68,0.15,277723,29978,W,,,
740,-1.07,1.22,-1,38.25,-36.44,16.56,-8.9,4.31,3.57,-0.7,0.19,0.68,0.15,277763,30018,W,,,
741,-1.07,1.22,-1,38.25,-36.44,16.56,-10.13,5.11,5.07,-0.7,0.19,0.68,0.15,277803,30058,W,,,
742,-1.07,1.22,-1,57.5,-32.06,-8.13,-10.13,5.11,5.07,-0.7,0.19,0.68,0.15,277842,30097,W,,,
743,0.2,-1.62,0.73,57.5,-32.06,-8.13,-10.13,5.11,5.07,-0.7,0.19,0.68,0.15,277883,30138,W,,,
744,0.2,-1.62,0.73,57.5,-32.06,-8.13,-9.9,1.55,1.85,-0.7,0.19,0.68,0.15,277924,30179,W,,,
745,0.2,-1.62,0.73,57.5,-32.06,-8.13,-9.98,1.29,0.47,-0.7,0.19,0.68,0.15,277963,30218,W,,,
746,0.2,-1.62,0.73,57.5,-32.06,-8.13,-9.67,1.13,0.63,-0.7,0.19,0.68,0.15,278002,30257,W,,,
747,0.2,-1.62,0.73,52.75,-36.38,-15,-9.67,1.13,0.63,-0.7,0.19,0.68,0.15,278041,30296,W,,,
748,0.2,-1.62,0.73,52.75,-36.38,-15,-9.82,1.17,0.28,-0.7,0.19,0.68,0.15,278082,30337,W,,,
749,0.06,0.08,0.17,52.75,-36.38,-15,-9.82,1.17,0.28,-0.7,0.19,0.68,0.15,278122,30377,W,,,
750,0.06,0.08,0.17,52.75,-36.38,-15,-9.75,1.25,0.2,-0.7,0.19,0.68,0.15,278163,30418,W,,,
751,0.06,0.08,0.17,52.75,-36.38,-15,-9.82,1.32,0.17,-0.7,0.19,0.68,0.15,278202,30457,W,,,
752,0.06,0.08,0.17,50.38,-37.19,-11.13,-9.82,1.32,0.17,-0.7,0.19,0.68,0.15,278241,30496,W,,,
753,-0.09,-0.12,0.18,50.38,-37.19,-11.13,-9.82,1.32,0.17,-0.7,0.19,0.68,0.15,278282,30537,W,,,
754,-0.19,-0.3,0.3,50.38,-37.19,-11.13,-9.82,1.32,0.17,-0.7,0.19,0.68,0.15,278322,30577,W,,,
755,-0.19,-0.3,0.3,50.38,-37.19,-11.13,-9.71,1.59,0.51,-0.7,0.19,0.68,0.15,278363,30618,W,,,
756,-0.19,-0.3,0.3,50.38,-37.19,-11.13,-9.82,1.78,0.47,-0.7,0.19,0.68,0.15,278403,30658,W,,,
757,-0.19,-0.3,0.3,48.5,-39.75,-18.38,-9.82,1.78,0.47,-0.7,0.19,0.68,0.15,278443,30698,W,,,
758,-0.14,-0.99,0.77,48.5,-39.75,-18.38,-9.82,1.78,0.47,-0.7,0.19,0.68,0.15,278483,30738,W,,,
759,-0.14,-0.99,0.77,48.5,-39.75,-18.38,-10.74,2.36,1.39,-0.7,0.19,0.68,0.15,278524,30779,W,,,
760,-0.14,-0.99,0.77,48.5,-39.75,-18.38,-11.62,3.12,1.09,-0.7,0.19,0.68,0.15,278567,30822,W,,,
761,-0.14,-0.99,0.77,48.5,-39.75,-18.38,-13.34,5.54,1.58,-0.7,0.19,0.68,0.15,278609,30864,W,,,
762,-0.14,-0.99,0.77,48.5,-39.75,-18.38,-20.32,5.57,2.62,-0.7,0.19,0.68,0.15,278649,30904,W,,,
763,-1.25,-3.36,2.69,48.5,-39.75,-18.38,-20.32,5.57,2.62,-0.7,0.19,0.68,0.15,278691,30946,W,,,
764,0.23,1.47,-1.6,48.5,-39.75,-18.38,-20.32,5.57,2.62,-0.7,0.19,0.68,0.15,278732,30987,W,,,
765,0.23,1.47,-1.6,48.5,-39.75,-18.38,-9.02,-1.89,-0.45,-0.7,0.19,0.68,0.15,278773,31028,W,,,
766,0.23,1.47,-1.6,48.5,-39.75,-18.38,-6.83,0.48,0.01,-0.7,0.19,0.68,0.15,278814,31069,W,,,
767,0.23,1.47,-1.6,48.5,-39.75,-18.38,-7.71,2.89,2.39,-0.7,0.19,0.68,0.15,278857,31112,W,,,
768,0.23,1.47,-1.6,48.5,-39.75,-18.38,-10.36,5.04,1.2,-0.7,0.19,0.68,0.15,278896,31151,W,,,
769,1.14,1.91,-2.65,48.5,-39.75,-18.38,-10.36,5.04,1.2,-0.7,0.19,0.68,0.15,278937,31192,W,,,
770,1.14,1.91,-2.65,48.5,-39.75,-18.38,-11.01,7.14,3.65,-0.7,0.19,0.68,0.15,278980,31235,W,,,
771,-0.07,1.89,-2.13,48.5,-39.75,-18.38,-11.01,7.14,3.65,-0.7,0.19,0.68,0.15,279021,31276,W,,,
772,-0.07,1.89,-2.13,48.5,-39.75,-18.38,-10.74,7.87,4.61,-0.7,0.19,0.68,0.15,279062,31317,W,,,
773,-0.07,1.89,-2.13,48.5,-39.75,-18.38,-8.44,8.14,4.61,-0.7,0.19,0.68,0.15,279103,31358,W,,,
774,-0.07,1.89,-2.13,84.25,1.5,18.94,-8.44,8.14,4.61,-0.7,0.19,0.68,0.15,279144,31399,W,,,
775,0.3,-0.87,1.67,84.25,1.5,18.94,-8.44,8.14,4.61,-0.7,0.19,0.68,0.15,279184,31439,W,,,
776,0.3,-0.87,1.67,84.25,1.5,18.94,-14.34,2.59,1.24,-0.7,0.19,0.68,0.15,279222,31477,W,,,
777,0.3,-0.87,1.67,84.25,1.5,18.94,-10.93,1.36,-0.71,-0.7,0.19,0.68,0.15,279262,31517,W,,,
778,0.3,-0.87,1.67,84.25,1.5,18.94,-9.98,1.29,0.86,-0.7,0.19,0.68,0.15,279302,31557,W,,,
779,0.3,-0.87,1.67,87.63,-2.19,-0.19,-9.98,1.29,0.86,-0.7,0.19,0.68,0.15,279340,31595,W,,,
780,0.13,0.13,0.13,87.63,-2.19,-0.19,-9.98,1.29,0.86,-0.7,0.19,0.68,0.15,279379,31634,W,,,
781,0.13,0.13,0.13,87.63,-2.19,-0.19,-9.63,1.17,0.39,-0.7,0.19,0.68,0.15,279418,31673,W,,,
