,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
599,0.03,0,0.15,-3.75,-41.69,-26.75,-9.71,1.55,0.28,-0.67,0.19,0.7,0.15,86736,24097,W,,,
600,0.03,0,0.15,-3.75,-41.69,-26.75,-9.75,1.55,0.24,-0.67,0.19,0.7,0.15,86776,24137,W,,,
601,0.03,0,0.15,-3.75,-41.69,-26.75,-9.71,1.63,0.32,-0.67,0.19,0.7,0.15,86815,24176,W,,,
602,-0.15,-0.2,0.28,-3.75,-41.69,-26.75,-9.71,1.63,0.32,-0.67,0.19,0.7,0.15,86855,24216,W,,,
603,-0.4,-0.45,0.53,-3.75,-41.69,-26.75,-9.71,1.63,0.32,-0.67,0.19,0.7,0.15,86896,24257,W,,,
604,-0.4,-0.45,0.53,-3.75,-41.69,-26.75,-10.24,2.01,0.74,-0.67,0.19,0.7,0.15,86937,24298,W,,,
605,-0.4,-0.45,0.53,-3.75,-41.69,-26.75,-10.63,2.43,1.05,-0.67,0.19,0.7,0.15,86978,24339,W,,,
606,-0.4,-0.45,0.53,-3.75,-41.69,-26.75,-13.8,5.11,1.13,-0.67,0.19,0.7,0.15,87019,24380,W,,,
607,-0.4,-0.45,0.53,-13.94,-42.19,31.69,-13.8,5.11,1.13,-0.67,0.19,0.7,0.15,87058,24419,W,,,
608,-0.4,-0.45,0.53,-13.94,-42.19,31.69,-25.14,1.32,-0.68,-0.67,0.19,0.7,0.15,87099,24460,W,,,
609,-0.4,-0.45,0.53,-13.94,-42.19,31.69,-15.18,-9.94,-7.11,-0.67,0.19,0.7,0.15,87142,24503,W,,,
610,-0.4,-0.45,0.53,-13.94,-42.19,31.69,-5.76,-5.57,-5.85,-0.67,0.19,0.7,0.15,87183,24544,W,,,
611,-0.4,-0.45,0.53,-13.94,-42.19,31.69,-8.37,-3.43,-2.63,-0.67,0.19,0.7,0.15,87225,24586,W,,,
612,-0.4,-0.45,0.53,-13.94,-42.19,31.69,-7.83,1.13,1.2,-0.67,0.19,0.7,0.15,87266,24627,W,,,
613,0.45,1.36,-2.87,-13.94,-42.19,31.69,-7.83,1.13,1.2,-0.67,0.19,0.7,0.15,87306,24667,W,,,
614,0.74,1.44,-2.96,-13.94,-42.19,31.69,-7.83,1.13,1.2,-0.67,0.19,0.7,0.15,87347,24708,W,,,
615,0.74,1.44,-2.96,-13.94,-42.19,31.69,-10.51,7.53,1.43,-0.67,0.19,0.7,0.15,87386,24747,W,,,
616,0.74,1.44,-2.96,-13.94,-42.19,31.69,-11.77,7.76,3.12,-0.67,0.19,0.7,0.15,87426,24787,W,,,
617,0.74,1.44,-2.96,-13.94,-42.19,31.69,-11.05,8.14,3.69,-0.67,0.19,0.7,0.15,87465,24826,W,,,
618,-0.92,2.14,-1.35,-13.94,-42.19,31.69,-11.05,8.14,3.69,-0.67,0.19,0.7,0.15,87505,24866,W,,,
619,-0.92,2.14,-1.35,-13.94,-42.19,31.69,-7.91,8.52,6.72,-0.67,0.19,0.7,0.15,87547,24908,W,,,
620,-0.92,2.14,-1.35,-13.94,-42.19,31.69,-8.4,10.67,8.79,-0.67,0.19,0.7,0.15,87588,24949,W,,,
621,-0.92,2.14,-1.35,-13.94,-42.19,31.69,-15.76,1.25,2.31,-0.67,0.19,0.7,0.15,87628,24989,W,,,
622,-0.92,2.14,-1.35,-13.94,-42.19,31.69,-12.27,2.28,1.93,-0.67,0.19,0.7,0.15,87668,25029,W,,,
623,-0.92,2.14,-1.35,86.81,-28.88,-21.88,-12.27,2.28,1.93,-0.67,0.19,0.7,0.15,87708,25069,W,,,
624,-0.92,2.14,-1.35,86.81,-28.88,-21.88,-9.52,1.17,1.24,-0.67,0.19,0.7,0.15,87750,25111,W,,,
625,0.16,0.21,0.2,86.81,-28.88,-21.88,-9.52,1.17,1.24,-0.67,0.19,0.7,0.15,87790,25151,W,,,
626,0.16,0.21,0.2,86.81,-28.88,-21.88,-9.82,1.36,0.51,-0.67,0.19,0.7,0.15,87829,25190,W,,,
627,0.16,0.21,0.2,86.81,-28.88,-21.88,-9.55,1.21,0.7,-0.67,0.19,0.7,0.15,87867,25228,W,,,
628,0.16,0.21,0.2,81.94,-31.13,-19,-9.55,1.21,0.7,-0.67,0.19,0.7,0.15,87907,25268,W,,,
629,0.02,0.03,0.11,81.94,-31.13,-19,-9.55,1.21,0.7,-0.67,0.19,0.7,0.15,87946,25307,W,,,
630,0.02,0.03,0.11,81.94,-31.13,-19,-9.71,1.51,0.43,-0.67,0.19,0.7,0.15,87986,25347,W,,,
631,0.02,0.03,0.11,81.94,-31.13,-19,-9.75,1.55,0.39,-0.67,0.19,0.7,0.15,88026,25387,W,,,
632,0.02,0.03,0.11,81.94,-31.13,-19,-9.71,1.59,0.47,-0.67,0.19,0.7,0.15,88064,25425,W,,,
633,-0.14,-0.17,0.23,81.94,-31.13,-19,-9.71,1.59,0.47,-0.67,0.19,0.7,0.15,88103,25464,W,,,
634,-0.31,-0.33,0.42,81.94,-31.13,-19,-9.71,1.59,0.47,-0.67,0.19,0.7,0.15,88144,25505,W,,,
635,-0.31,-0.33,0.42,81.94,-31.13,-19,-10.2,1.93,0.74,-0.67,0.19,0.7,0.15,88185,25546,W,,,
636,-0.31,-0.33,0.42,81.94,-31.13,-19,-10.59,2.32,1.01,-0.67,0.19,0.7,0.15,88227,25588,W,,,
637,-0.31,-0.33,0.42,81.94,-31.13,-19,-13.15,3.39,1.36,-0.67,0.19,0.7,0.15,88267,25628,W,,,
638,-0.31,-0.33,0.42,68.69,-42.94,-44.56,-13.15,3.39,1.36,-0.67,0.19,0.7,0.15,88307,25668,W,,,
639,-0.71,-2.91,5.57,68.69,-42.94,-44.56,-13.15,3.39,1.36,-0.67,0.19,0.7,0.15,88348,25709,W,,,
640,-0.71,-2.91,5.57,68.69,-42.94,-44.56,-21.77,-3.43,-5.27,-0.67,0.19,0.7,0.15,88389,25750,W,,,
641,-0.71,-2.91,5.57,68.69,-42.94,-44.56,-6.45,-2.13,-0.52,-0.67,0.19,0.7,0.15,88432,25793,W,,,
642,-0.71,-2.91,5.57,68.69,-42.94,-44.56,-5.91,-4.96,-3.51,-0.67,0.19,0.7,0.15,88474,25835,W,,,
643,1.15,1.39,-3.21,68.69,-42.94,-44.56,-8.14,-2.7,-1.82,-0.67,0.19,0.7,0.15,88556,25917,W,,,
644,0.84,2,-2.9,68.69,-42.94,-44.56,-8.14,-2.7,-1.82,-0.67,0.19,0.7,0.15,88597,25958,W,,,
645,0.84,2,-2.9,68.69,-42.94,-44.56,-12.73,5.15,1.2,-0.67,0.19,0.7,0.15,88638,25999,W,,,
646,0.84,2,-2.9,68.69,-42.94,-44.56,-15.38,7.49,2.5,-0.67,0.19,0.7,0.15,88678,26039,W,,,
647,0.84,2,-2.9,68.69,-42.94,-44.56,-13.88,10.98,7.25,-0.67,0.19,0.7,0.15,88718,26079,W,,,
648,0.84,2,-2.9,55.94,12,46.69,-13.88,10.98,7.25,-0.67,0.19,0.7,0.15,88758,26119,W,,,
649,-1.21,1.42,-0.7,55.94,12,46.69,-13.88,10.98,7.25,-0.67,0.19,0.7,0.15,88798,26159,W,,,
650,-1.21,1.42,-0.7,55.94,12,46.69,-9.17,9.86,7.52,-0.67,0.19,0.7,0.15,88838,26199,W,,,
651,-1.21,1.42,-0.7,55.94,12,46.69,-9.78,-0.86,1.01,-0.67,0.19,0.7,0.15,88878,26239,W,,,
652,-1.21,1.42,-0.7,55.94,12,46.69,-15.41,2.28,1.89,-0.67,0.19,0.7,0.15,88916,26277,W,,,
653,-1.21,1.42,-0.7,49.75,6.81,44.63,-15.41,2.28,1.89,-0.67,0.19,0.7,0.15,88955,26316,W,,,
654,-1.21,1.42,-0.7,49.75,6.81,44.63,-10.2,1.7,1.13,-0.67,0.19,0.7,0.15,88995,26356,W,,,
655,0.04,0,0.13,49.75,6.81,44.63,-10.2,1.7,1.13,-0.67,0.19,0.7,0.15,89034,26395,W,,,
656,0.04,0,0.13,49.75,6.81,44.63,-9.67,1.13,0.74,-0.67,0.19,0.7,0.15,89074,26435,W,,,
657,0.04,0,0.13,49.75,6.81,44.63,-9.86,1.32,0.55,-0.67,0.19,0.7,0.15,89111,26472,W,,,
658,0.05,0.06,0.18,49.75,6.81,44.63,-9.86,1.32,0.55,-0.67,0.19,0.7,0.15,89151,26512,W,,,
659,0.07,0.08,0.15,49.75,6.81,44.63,-9.86,1.32,0.55,-0.67,0.19,0.7,0.15,89190,26551,W,,,
660,0.07,0.08,0.15,49.75,6.81,44.63,-9.59,1.44,0.59,-0.67,0.19,0.7,0.15,89228,26589,W,,,
661,0.07,0.08,0.15,49.75,6.81,44.63,-9.71,1.51,0.43,-0.67,0.19,0.7,0.15,89266,26627,W,,,
662,0.07,0.08,0.15,51,5.69,42.13,-9.71,1.51,0.43,-0.67,0.19,0.7,0.15,89303,26664,W,,,
663,0.07,0.08,0.15,51,5.69,42.13,-9.67,1.51,0.55,-0.67,0.19,0.7,0.15,89342,26703,W,,,
664,-0.13,-0.19,0.17,51,5.69,42.13,-9.67,1.51,0.55,-0.67,0.19,0.7,0.15,89380,26741,W,,,
665,-0.13,-0.19,0.17,51,5.69,42.13,-9.82,1.7,0.51,-0.67,0.19,0.7,0.15,89420,26781,W,,,
666,-0.13,-0.19,0.17,51,5.69,42.13,-10.01,2.01,0.51,-0.67,0.19,0.7,0.15,89457,26818,W,,,
667,-0.5,-1.23,1.02,51,5.69,42.13,-10.01,2.01,0.51,-0.67,0.19,0.7,0.15,89496,26857,W,,,
668,-0.5,-1.23,1.02,51,5.69,42.13,-13.12,3.47,0.36,-0.67,0.19,0.7,0.15,89535,26896,W,,,
669,-0.5,-1.23,1.02,51,5.69,42.13,-14.34,6.49,-0.14,-0.67,0.19,0.7,0.15,89575,26936,W,,,
670,-0.5,-1.23,1.02,51,5.69,42.13,-15.68,-8.64,-7.88,-0.67,0.19,0.7,0.15,89614,26975,W,,,
671,-0.56,0.68,-0.04,51,5.69,42.13,-15.68,-8.64,-7.88,-0.67,0.19,0.7,0.15,89654,27015,W,,,
672,-0.56,0.68,-0.04,51,5.69,42.13,-8.52,-4.62,-0.37,-0.67,0.19,0.7,0.15,89695,27056,W,,,
673,-0.56,0.68,-0.04,51,5.69,42.13,-5.42,-3.73,-0.68,-0.67,0.19,0.7,0.15,89735,27096,W,,,
674,-0.56,0.68,-0.04,51,5.69,42.13,-9.36,0.44,2.7,-0.67,0.19,0.7,0.15,89775,27136,W,,,
675,-0.56,0.68,-0.04,51,5.69,42.13,-10.66,3.93,3.92,-0.67,0.19,0.7,0.15,89811,27172,W,,,
676,-0.36,1.92,-1.82,51,5.69,42.13,-10.66,3.93,3.92,-0.67,0.19,0.7,0.15,89851,27212,W,,,
677,-0.36,1.92,-1.82,51,5.69,42.13,-10.24,8.79,8.02,-0.67,0.19,0.7,0.15,89892,27253,W,,,
678,-3.5,2.43,-0.37,51,5.69,42.13,-10.24,8.79,8.02,-0.67,0.19,0.7,0.15,89932,27293,W,,,
679,-3.5,2.43,-0.37,51,5.69,42.13,-9.82,4.62,8.55,-0.67,0.19,0.7,0.15,89972,27333,W,,,
680,-3.5,2.43,-0.37,51,5.69,42.13,-15.11,1.29,7.91,-0.67,0.19,0.7,0.15,90010,27371,W,,,
681,0.15,-1.27,0.33,51,5.69,42.13,-15.11,1.29,7.91,-0.67,0.19,0.7,0.15,90051,27412,W,,,
682,0.03,-0.12,0.12,51,5.69,42.13,-15.11,1.29,7.91,-0.67,0.19,0.7,0.15,90090,27451,W,,,
683,0.03,-0.12,0.12,51,5.69,42.13,-9.94,1.63,0.55,-0.67,0.19,0.7,0.15,90129,27490,W,,,
684,0.03,-0.12,0.12,51,5.69,42.13,-9.55,1.25,0.74,-0.67,0.19,0.7,0.15,90168,27529,W,,,
685,0.03,-0.12,0.12,51,5.69,42.13,-9.55,1.21,0.82,-0.67,0.19,0.7,0.15,90206,27567,W,,,
686,0.03,0.08,0.08,51,5.69,42.13,-9.55,1.21,0.82,-0.67,0.19,0.7,0.15,90244,27605,W,,,
687,-0.01,-0.04,0.11,51,5.69,42.13,-9.55,1.21,0.82,-0.67,0.19,0.7,0.15,90283,27644,W,,,
688,-0.01,-0.04,0.11,51,5.69,42.13,-9.67,1.44,0.59,-0.67,0.19,0.7,0.15,90321,27682,W,,,
689,-0.01,-0.04,0.11,51,5.69,42.13,-9.67,1.48,0.59,-0.67,0.19,0.7,0.15,90359,27720,W,,,
690,-0.01,0,0.03,51,5.69,42.13,-9.67,1.48,0.59,-0.67,0.19,0.7,0.15,90399,27760,W,,,
691,-0.01,0,0.03,51,5.69,42.13,-9.71,1.48,0.55,-0.67,0.19,0.7,0.15,90438,27799,W,,,
692,-0.02,0.04,0.04,51,5.69,42.13,-9.71,1.48,0.55,-0.67,0.19,0.7,0.15,90476,27837,W,,,
693,-0.02,0.04,0.04,51,5.69,42.13,-9.63,1.48,0.59,-0.67,0.19,0.7,0.15,90515,27876,W,,,
694,-0.02,0.04,0.04,29.38,-6.94,44.38,-9.63,1.48,0.59,-0.67,0.19,0.7,0.15,90552,27913,W,,,
695,-0.02,0.04,0.04,29.38,-6.94,44.38,-9.67,1.51,0.7,-0.67,0.19,0.7,0.15,90592,27953,W,,,
696,-0.02,0.04,0.04,29.38,-6.94,44.38,-9.98,1.55,0.13,-0.67,0.19,0.7,0.15,90632,27993,W,,,
697,-0.02,0.04,0.04,29.38,-6.94,44.38,-9.67,2.7,1.01,-0.67,0.19,0.7,0.15,90671,28032,W,,,
698,-0.02,0.04,0.04,29.38,-6.94,44.38,-8.98,6.84,3,-0.67,0.19,0.7,0.15,90708,28069,W,,,
699,-4.79,0.11,0,29.38,-6.94,44.38,-8.98,6.84,3,-0.67,0.19,0.7,0.15,90746,28107,W,,,
700,-4.79,0.11,0,29.38,-6.94,44.38,-11.01,4.69,-1.94,-0.67,0.19,0.7,0.15,90786,28147,W,,,
701,-1.93,0.79,0.84,29.38,-6.94,44.38,-11.01,4.69,-1.94,-0.67,0.19,0.7,0.15,90826,28187,W,,,
702,-1.93,0.79,0.84,29.38,-6.94,44.38,-9.82,-0.75,0.7,-0.67,0.19,0.7,0.15,90866,28227,W,,,
703,-1.93,0.79,0.84,29.38,-6.94,44.38,-14.27,-3.93,4.54,-0.67,0.19,0.7,0.15,90904,28265,W,,,
704,-0.63,0.25,0.09,29.38,-6.94,44.38,-14.27,-3.93,4.54,-0.67,0.19,0.7,0.15,90943,28304,W,,,
705,-0.63,0.25,0.09,29.38,-6.94,44.38,-9.05,0.67,0.59,-0.67,0.19,0.7,0.15,90984,28345,W,,,
706,-0.63,0.25,0.09,29.38,-6.94,44.38,-10.36,1.7,-0.37,-0.67,0.19,0.7,0.15,91023,28384,W,,,
707,-0.63,0.25,0.09,29.38,-6.94,44.38,-10.01,1.51,-0.06,-0.67,0.19,0.7,0.15,91062,28423,W,,,
708,-0.11,-0.16,-0.06,29.38,-6.94,44.38,-10.01,1.51,-0.06,-0.67,0.19,0.7,0.15,91102,28463,W,,,
709,-0.11,-0.16,-0.06,29.38,-6.94,44.38,-9.63,1.36,0.39,-0.67,0.19,0.7,0.15,91144,28505,W,,,
710,0.02,0.07,-0.01,29.38,-6.94,44.38,-9.63,1.36,0.39,-0.67,0.19,0.7,0.15,91183,28544,W,,,
711,0.02,0.07,-0.01,29.38,-6.94,44.38,-9.9,1.44,0.09,-0.67,0.19,0.7,0.15,91223,28584,W,,,
712,0.02,0.07,-0.01,29.38,-6.94,44.38,-9.82,1.36,0.2,-0.67,0.19,0.7,0.15,91259,28620,W,,,
713,-0.06,-0.15,-0.07,29.38,-6.94,44.38,-9.82,1.36,0.2,-0.67,0.19,0.7,0.15,91300,28661,W,,,
714,0.05,0.02,-0.03,29.38,-6.94,44.38,-9.82,1.36,0.2,-0.67,0.19,0.7,0.15,91340,28701,W,,,
715,0.05,0.02,-0.03,29.38,-6.94,44.38,-9.78,1.32,0.32,-0.67,0.19,0.7,0.15,91379,28740,W,,,
716,0.05,0.02,-0.03,29.38,-6.94,44.38,-9.63,1.25,0.39,-0.67,0.19,0.7,0.15,91419,28780,W,,,
717,0.05,0.02,-0.03,29.38,-6.94,44.38,-9.75,1.29,0.32,-0.67,0.19,0.7,0.15,91457,28818,W,,,
718,-0.02,-0.05,0.04,29.38,-6.94,44.38,-9.75,1.29,0.32,-0.67,0.19,0.7,0.15,91495,28856,W,,,
719,-0.06,-0.06,0.1,29.38,-6.94,44.38,-9.75,1.29,0.32,-0.67,0.19,0.7,0.15,91534,28895,W,,,
720,-0.06,-0.06,0.1,29.38,-6.94,44.38,-9.78,1.4,0.39,-0.67,0.19,0.7,0.15,91574,28935,W,,,
721,-0.06,-0.06,0.1,29.38,-6.94,44.38,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,91612,28973,W,,,
722,0,-0.01,0.01,29.38,-6.94,44.38,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,91652,29013,W,,,
723,0,-0.01,0.01,29.38,-6.94,44.38,-9.75,1.44,0.39,-0.67,0.19,0.7,0.15,91692,29053,W,,,
724,0.02,0.02,-0.05,29.38,-6.94,44.38,-9.75,1.44,0.39,-0.67,0.19,0.7,0.15,91731,29092,W,,,
725,0.02,0.02,-0.05,29.38,-6.94,44.38,-9.75,1.4,0.39,-0.67,0.19,0.7,0.15,91770,29131,W,,,
726,0.02,0.02,-0.05,29.38,-6.94,44.38,-9.75,1.36,0.39,-0.67,0.19,0.7,0.15,91808,29169,W,,,
727,0.02,0.02,-0.05,29.38,-6.94,44.38,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,91848,29209,W,,,
728,0,-0.01,0,29.38,-6.94,44.38,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,91887,29248,W,,,
729,0,-0.01,0,29.38,-6.94,44.38,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,91926,29287,W,,,
730,0,-0.01,0,29.38,-6.94,44.38,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,91964,29325,W,,,
731,0,-0.01,0,27.94,-15.13,22.69,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,92003,29364,W,,,
732,0,-0.01,0,27.94,-15.13,22.69,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,92043,29404,T,,,
733,-0.01,0,0.03,27.94,-15.13,22.69,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,92083,29444,T,,,
734,-0.01,0,0.03,27.94,-15.13,22.69,-9.75,1.4,0.47,-0.67,0.19,0.7,0.15,92123,29484,T,,,
735,-0.01,0,0.03,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92161,29522,T,,,
736,0,-0.01,0.01,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92201,29562,T,,,
737,0,-0.01,0,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92242,29603,T,,,
738,0,-0.01,0,27.94,-15.13,22.69,-9.75,1.4,0.47,-0.67,0.19,0.7,0.15,92281,29642,T,,,
739,0,-0.01,0,27.94,-15.13,22.69,-9.71,1.4,0.43,-0.67,0.19,0.7,0.15,92322,29683,T,,,
740,0,-0.01,0,27.94,-15.13,22.69,-9.71,1.4,0.47,-0.67,0.19,0.7,0.15,92361,29722,T,,,
741,0,0.01,-0.01,27.94,-15.13,22.69,-9.71,1.4,0.47,-0.67,0.19,0.7,0.15,92401,29762,T,,,
742,0.01,0.01,-0.01,27.94,-15.13,22.69,-9.71,1.4,0.47,-0.67,0.19,0.7,0.15,92441,29802,T,,,
743,0.01,0.01,-0.01,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92481,29842,T,,,
744,0.01,0.01,-0.01,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92521,29882,T,,,
745,0.01,0.01,-0.01,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92559,29920,T,,,
746,-0.01,-0.01,-0.02,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92599,29960,T,,,
747,0,0.01,-0.04,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,92640,30001,T,,,
748,0,0.01,-0.04,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,92681,30042,T,,,
749,0,0.01,-0.04,27.94,-15.13,22.69,-9.75,1.32,0.47,-0.67,0.19,0.7,0.15,92721,30082,T,,,
750,0,0.01,-0.04,27.94,-15.13,22.69,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,92759,30120,T,,,
751,0,0,-0.01,27.94,-15.13,22.69,-9.75,1.36,0.43,-0.67,0.19,0.7,0.15,92797,30158,T,,,
752,0,0,-0.01,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,92839,30200,T,,,
753,0,0.01,0,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,92879,30240,T,,,
754,0,0.01,0,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,92918,30279,T,,,
755,0,0.01,0,27.94,-15.13,22.69,-9.78,1.32,0.39,-0.67,0.19,0.7,0.15,92956,30317,T,,,
756,-0.01,0,0,27.94,-15.13,22.69,-9.78,1.32,0.39,-0.67,0.19,0.7,0.15,92996,30357,T,,,
757,-0.01,0,0,27.94,-15.13,22.69,-9.75,1.32,0.39,-0.67,0.19,0.7,0.15,93038,30399,T,,,
758,-0.01,-0.02,0,27.94,-15.13,22.69,-9.75,1.32,0.39,-0.67,0.19,0.7,0.15,93079,30440,T,,,
759,-0.01,-0.02,0,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,93120,30481,T,,,
760,-0.01,-0.02,0,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,93160,30521,T,,,
761,-0.02,-0.03,0.02,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,93201,30562,T,,,
762,-0.02,-0.03,0.02,27.94,-15.13,22.69,-9.75,1.32,0.43,-0.67,0.19,0.7,0.15,93241,30602,T,,,
763,-0.02,-0.03,0.02,27.94,-15.13,22.69,-9.75,1.36,0.47,-0.67,0.19,0.7,0.15,93281,30642,T,,,
764,-0.02,-0.03,0.02,27.94,-15.13,22.69,-9.75,1.36,0.47,-0.67,0.19,0.7,0.15,93322,30683,T,,,
765,-0.02,-0.03,0.02,27.94,-15.13,22.69,-9.71,1.36,0.51,-0.67,0.19,0.7,0.15,93360,30721,T,,,
766,0.01,0.02,0,27.94,-15.13,22.69,-9.71,1.36,0.51,-0.67,0.19,0.7,0.15,93401,30762,T,,,
767,0,0,0.01,27.94,-15.13,22.69,-9.71,1.36,0.51,-0.67,0.19,0.7,0.15,93440,30801,T,,,
768,0,0,0.01,27.94,-15.13,22.69,-9.75,1.36,0.47,-0.67,0.19,0.7,0.15,93480,30841,T,,,
769,0,0,0.02,27.94,-15.13,22.69,-9.75,1.36,0.47,-0.67,0.19,0.7,0.15,93520,30881,T,,,
770,0,0,0.02,27.94,-15.13,22.69,-9.75,1.4,0.47,-0.67,0.19,0.7,0.15,93558,30919,T,,,
771,-0.01,-0.02,0.02,27.94,-15.13,22.69,-9.75,1.4,0.47,-0.67,0.19,0.7,0.15,93598,30959,T,,,
772,-0.01,-0.02,0.02,27.94,-15.13,22.69,-9.78,1.44,0.47,-0.67,0.19,0.7,0.15,93638,30999,T,,,
773,-0.01,-0.02,0.02,27.94,-15.13,22.69,-9.75,1.4,0.47,-0.67,0.19,0.7,0.15,93680,31041,T,,,
774,-0.01,-0.02,0.02,27.94,-15.13,22.69,-9.75,1.36,0.51,-0.67,0.19,0.7,0.15,93720,31081,T,,,
775,-0.01,-0.02,0.02,27.94,-15.13,22.69,-9.71,1.4,0.51,-0.67,0.19,0.7,0.15,93759,31120,T,,,
776,0.07,0.07,-0.03,27.94,-15.13,22.69,-9.71,1.4,0.51,-0.67,0.19,0.7,0.15,93799,31160,T,,,
777,0.07,0.07,-0.03,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,93840,31201,T,,,
778,0.02,0.05,-0.05,27.94,-15.13,22.69,-9.75,1.4,0.43,-0.67,0.19,0.7,0.15,93880,31241,T,,,
779,0.02,0.05,-0.05,27.94,-15.13,22.69,-9.71,1.32,0.43,-0.67,0.19,0.7,0.15,93920,31281,T,,,
780,0.02,0.05,-0.05,27.94,-15.13,22.69,-9.75,1.4,0.36,-0.67,0.19,0.7,0.15,93958,31319,T,,,
781,0.03,0.05,-0.03,27.94,-15.13,22.69,-9.75,1.4,0.36,-0.67,0.19,0.7,0.15,93999,31360,T,,,
782,-0.01,-0.01,-0.04,27.94,-15.13,22.69,-9.75,1.4,0.36,-0.67,0.19,0.7,0.15,94039,31400,T,,,
783,-0.01,-0.01,-0.04,27.94,-15.13,22.69,-9.67,1.32,0.39,-0.67,0.19,0.7,0.15,94080,31441,T,,,
784,-0.01,-0.01,-0.04,27.94,-15.13,22.69,-9.78,1.32,0.32,-0.67,0.19,0.7,0.15,94120,31481,T,,,
785,-0.01,-0.01,-0.04,27.94,-15.13,22.69,-9.75,1.29,0.32,-0.67,0.19,0.7,0.15,94159,31520,T,,,
786,0,0.12,-0.04,27.94,-15.13,22.69,-9.75,1.29,0.32,-0.67,0.19,0.7,0.15,94200,31561,T,,,
787,0.01,0.09,-0.04,27.94,-15.13,22.69,-9.75,1.29,0.32,-0.67,0.19,0.7,0.15,94240,31601,T,,,
788,0.01,0.09,-0.04,27.94,-15.13,22.69,-9.78,1.21,0.2,-0.67,0.19,0.7,0.15,94280,31641,T,,,
789,0.01,0.09,-0.04,27.94,-15.13,22.69,-9.78,1.25,0.2,-0.67,0.19,0.7,0.15,94321,31682,T,,,
790,0.01,0.09,-0.04,27.94,-15.13,22.69,-9.98,1.32,0.05,-0.67,0.19,0.7,0.15,94359,31720,T,,,
791,-0.43,-0.24,-0.02,27.94,-15.13,22.69,-9.98,1.32,0.05,-0.67,0.19,0.7,0.15,94398,31759,T,,,
792,-0.43,-0.24,-0.02,27.94,-15.13,22.69,-10.28,4.88,6.18,-0.67,0.19,0.7,0.15,94439,31800,T,,,
793,-0.43,-0.24,-0.02,27.94,-15.13,22.69,-10.17,8.45,3.12,-0.67,0.19,0.7,0.15,94481,31842,T,,,
794,-0.43,-0.24,-0.02,27.94,-15.13,22.69,-9.32,5.27,-0.48,-0.67,0.19,0.7,0.15,94522,31883,T,,,
795,-0.43,-0.24,-0.02,27.94,-15.13,22.69,-9.75,4.2,1.7,-0.67,0.19,0.7,0.15,94562,31923,T,,,
796,-4.63,0.58,0.68,27.94,-15.13,22.69,-9.75,4.2,1.7,-0.67,0.19,0.7,0.15,94602,31963,T,,,
797,-4.63,0.58,0.68,27.94,-15.13,22.69,-10.66,0.02,0.13,-0.67,0.19,0.7,0.15,94642,32003,T,,,
798,-3.39,0.24,-0.08,27.94,-15.13,22.69,-10.66,0.02,0.13,-0.67,0.19,0.7,0.15,94682,32043,T,,,
799,-3.39,0.24,-0.08,27.94,-15.13,22.69,-9.4,-0.13,-1.6,-0.67,0.19,0.7,0.15,94722,32083,T,,,
800,-3.39,0.24,-0.08,27.94,-15.13,22.69,-9.21,1.21,-1.4,-0.67,0.19,0.7,0.15,94761,32122,T,,,
801,-3.35,0.52,-0.22,27.94,-15.13,22.69,-9.21,1.21,-1.4,-0.67,0.19,0.7,0.15,94801,32162,T,,,
