,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
793,0.43,0.87,-0.13,49.5,-86.88,-5.44,2.3,6.5,3.73,-0.35,-0.63,-0.67,0.14,790584,32204,W,,,
794,0.43,0.87,-0.13,49.5,-86.88,-5.44,2.11,7.64,2.01,-0.35,-0.63,-0.67,0.14,790625,32245,W,,,
795,0.43,0.87,-0.13,49.5,-86.88,-5.44,3.98,8.52,2.86,-0.35,-0.63,-0.67,0.14,790663,32283,W,,,
796,1.94,1.79,-0.12,49.5,-86.88,-5.44,3.98,8.52,2.86,-0.35,-0.63,-0.67,0.14,790704,32324,W,,,
797,1.94,1.79,-0.12,49.5,-86.88,-5.44,3.3,9.67,3.01,-0.35,-0.63,-0.67,0.14,790745,32365,W,,,
798,1.81,1.05,0.27,49.5,-86.88,-5.44,3.3,9.67,3.01,-0.35,-0.63,-0.67,0.14,790786,32406,W,,,
799,1.81,1.05,0.27,49.5,-86.88,-5.44,2.38,8.56,2.2,-0.35,-0.63,-0.67,0.14,790824,32444,W,,,
800,1.81,1.05,0.27,49.5,-86.88,-5.44,3.03,8.98,2.63,-0.35,-0.63,-0.67,0.14,790863,32483,W,,,
801,1.81,1.05,0.27,49.5,-86.88,-5.44,3.03,8.98,2.63,0.5,-0.47,-0.41,0.6,790903,32523,W,,,
802,1.44,0.91,0.41,49.5,-86.88,-5.44,3.03,8.98,2.63,0.5,-0.47,-0.41,0.6,790943,32563,W,,,
803,1.44,0.91,0.41,49.5,-86.88,-5.44,4.68,9.64,0.32,0.5,-0.47,-0.41,0.6,790981,32601,W,,,
804,1.44,0.91,0.41,49.5,-86.88,-5.44,4.06,9.87,1.09,0.5,-0.47,-0.41,0.6,791021,32641,W,,,
805,1.44,0.91,0.41,49.5,-86.88,-5.44,4.29,9.25,1.55,0.5,-0.47,-0.41,0.6,791059,32679,W,,,
806,0.86,0.82,1.47,49.5,-86.88,-5.44,4.29,9.25,1.55,0.5,-0.47,-0.41,0.6,791099,32719,W,,,
807,0.86,0.82,1.47,49.5,-86.88,-5.44,5.02,7.64,1.36,0.5,-0.47,-0.41,0.6,791139,32759,W,,,
808,0.86,0.82,1.47,49.5,-86.88,-5.44,4.94,7.91,0.32,0.5,-0.47,-0.41,0.6,791179,32799,W,,,
809,0.86,0.82,1.47,49.5,-86.88,-5.44,4.21,8.18,-0.06,0.5,-0.47,-0.41,0.6,791219,32839,W,,,
810,0.86,0.82,1.47,49.5,-86.88,-5.44,5.02,8.18,0.17,0.5,-0.47,-0.41,0.6,791258,32878,W,,,
811,0.01,1.26,0.64,49.5,-86.88,-5.44,5.02,8.18,0.17,0.5,-0.47,-0.41,0.6,791298,32918,W,,,
812,0.01,1.26,0.64,49.5,-86.88,-5.44,6.02,7.68,0.59,0.5,-0.47,-0.41,0.6,791337,32957,W,,,
813,0.01,1.26,0.64,49.5,-86.88,-5.44,8.12,7.95,-3.05,0.5,-0.47,-0.41,0.6,791376,32996,W,,,
814,0.01,1.26,0.64,49.5,-86.88,-5.44,6.36,7.61,-4.12,0.5,-0.47,-0.41,0.6,791416,33036,W,,,
815,0.01,1.26,0.64,49.5,-86.88,-5.44,5.33,6.8,-2.51,0.5,-0.47,-0.41,0.6,791454,33074,W,,,
816,0.58,-0.31,-0.28,49.5,-86.88,-5.44,5.33,6.8,-2.51,0.5,-0.47,-0.41,0.6,791494,33114,W,,,
817,0.21,1.04,-0.16,49.5,-86.88,-5.44,5.33,6.8,-2.51,0.5,-0.47,-0.41,0.6,791535,33155,W,,,
818,0.21,1.04,-0.16,49.5,-86.88,-5.44,5.59,6.38,-1.05,0.5,-0.47,-0.41,0.6,791575,33195,W,,,
819,0.21,1.04,-0.16,49.5,-86.88,-5.44,7.2,6.27,-0.21,0.5,-0.47,-0.41,0.6,791615,33235,W,,,
820,0.21,1.04,-0.16,20.25,-75.5,23.63,7.2,6.27,-0.21,0.5,-0.47,-0.41,0.6,791654,33274,W,,,
821,0.16,0.03,-0.04,20.25,-75.5,23.63,7.2,6.27,-0.21,0.5,-0.47,-0.41,0.6,791694,33314,W,,,
822,0.16,0.03,-0.04,20.25,-75.5,23.63,5.48,8.33,0.67,0.5,-0.47,-0.41,0.6,791734,33354,W,,,
823,0.16,0.03,-0.04,20.25,-75.5,23.63,5.17,7.68,1.89,0.5,-0.47,-0.41,0.6,791775,33395,W,,,
824,0.16,0.03,-0.04,20.25,-75.5,23.63,6.13,8.1,1.13,0.5,-0.47,-0.41,0.6,791814,33434,W,,,
825,0.16,0.03,-0.04,19.5,-74.75,23.25,6.13,8.1,1.13,0.5,-0.47,-0.41,0.6,791853,33473,W,,,
826,0.16,0.03,-0.04,19.5,-74.75,23.25,5.86,7.3,0.25,0.5,-0.47,-0.41,0.6,791892,33512,W,,,
827,0.16,0.03,-0.04,19.5,-74.75,23.25,6.93,7.99,-0.94,0.5,-0.47,-0.41,0.6,791933,33553,W,,,
828,0.16,0.03,-0.04,19.5,-74.75,23.25,6.25,7.88,-1.51,0.5,-0.47,-0.41,0.6,791973,33593,W,,,
829,0.16,0.03,-0.04,19.5,-74.75,23.25,7.13,8.07,0.94,0.5,-0.47,-0.41,0.6,792012,33632,W,,,
830,0.41,0.34,-0.03,19.5,-74.75,23.25,7.13,8.07,0.94,0.5,-0.47,-0.41,0.6,792052,33672,W,,,
831,0.18,-0.19,0.05,19.5,-74.75,23.25,7.13,8.07,0.94,0.5,-0.47,-0.41,0.6,792093,33713,W,,,
832,0.18,-0.19,0.05,19.5,-74.75,23.25,6.63,6.99,-0.02,0.5,-0.47,-0.41,0.6,792133,33753,W,,,
833,0.18,-0.19,0.05,19.5,-74.75,23.25,6.02,7.45,0.29,0.5,-0.47,-0.41,0.6,792173,33793,W,,,
834,0.18,-0.19,0.05,19.5,-74.75,23.25,6.52,7.84,0.52,0.5,-0.47,-0.41,0.6,792212,33832,W,,,
835,-0.01,0.09,0.09,19.5,-74.75,23.25,6.52,7.84,0.52,0.5,-0.47,-0.41,0.6,792252,33872,W,,,
836,-0.11,0.5,0.02,19.5,-74.75,23.25,6.52,7.84,0.52,0.5,-0.47,-0.41,0.6,792292,33912,W,,,
837,-0.11,0.5,0.02,19.5,-74.75,23.25,6.29,7.8,0.06,0.5,-0.47,-0.41,0.6,792333,33953,W,,,
838,-0.11,0.5,0.02,19.5,-74.75,23.25,7.28,8.41,-1.29,0.5,-0.47,-0.41,0.6,792372,33992,W,,,
839,-0.11,0.5,0.02,19.5,-74.75,23.25,8.77,8.68,-0.55,0.5,-0.47,-0.41,0.6,792412,34032,W,,,
840,0.44,0.45,0.08,19.5,-74.75,23.25,8.77,8.68,-0.55,0.5,-0.47,-0.41,0.6,792452,34072,W,,,
841,0.44,0.45,0.08,19.5,-74.75,23.25,6.09,5.92,-0.59,0.5,-0.47,-0.41,0.6,792493,34113,W,,,
842,0.87,0.81,0.1,19.5,-74.75,23.25,6.09,5.92,-0.59,0.5,-0.47,-0.41,0.6,792531,34151,W,,,
843,0.87,0.81,0.1,19.5,-74.75,23.25,8.7,6.42,0.09,0.5,-0.47,-0.41,0.6,792571,34191,W,,,
844,0.87,0.81,0.1,19.5,-74.75,23.25,7.66,6.46,-0.71,0.5,-0.47,-0.41,0.6,792610,34230,W,,,
845,0.57,0.24,0.19,19.5,-74.75,23.25,7.66,6.46,-0.71,0.5,-0.47,-0.41,0.6,792651,34271,W,,,
846,0.47,0.39,0.05,19.5,-74.75,23.25,7.66,6.46,-0.71,0.5,-0.47,-0.41,0.6,792691,34311,W,,,
847,0.47,0.39,0.05,19.5,-74.75,23.25,7.55,5.96,0.09,0.5,-0.47,-0.41,0.6,792731,34351,W,,,
848,0.47,0.39,0.05,19.5,-74.75,23.25,7.82,6,0.21,0.5,-0.47,-0.41,0.6,792772,34392,W,,,
849,0.47,0.39,0.05,19.5,-74.75,23.25,7.43,5.61,0.25,0.5,-0.47,-0.41,0.6,792810,34430,W,,,
850,0.09,0.19,0.04,19.5,-74.75,23.25,7.43,5.61,0.25,0.5,-0.47,-0.41,0.6,792850,34470,W,,,
851,0.32,0.29,0.17,19.5,-74.75,23.25,7.43,5.61,0.25,0.5,-0.47,-0.41,0.6,792890,34510,W,,,
852,0.32,0.29,0.17,19.5,-74.75,23.25,8.47,6.5,0.17,0.5,-0.47,-0.41,0.6,792931,34551,W,,,
853,0.32,0.29,0.17,19.5,-74.75,23.25,7.74,5.57,1.02,0.5,-0.47,-0.41,0.6,792971,34591,W,,,
854,0.32,0.29,0.17,19.5,-74.75,23.25,7.55,5.84,0.36,0.5,-0.47,-0.41,0.6,793009,34629,W,,,
855,-0.95,-0.11,-0.28,19.5,-74.75,23.25,7.55,5.84,0.36,0.5,-0.47,-0.41,0.6,793049,34669,W,,,
856,-0.95,-0.11,-0.28,19.5,-74.75,23.25,8.24,8.91,-1.82,0.5,-0.47,-0.41,0.6,793091,34711,W,,,
857,0.22,0.4,0.67,19.5,-74.75,23.25,8.24,8.91,-1.82,0.5,-0.47,-0.41,0.6,793133,34753,W,,,
858,0.22,0.4,0.67,19.5,-74.75,23.25,5.9,6.8,-1.25,0.5,-0.47,-0.41,0.6,793172,34792,W,,,
859,0.22,0.4,0.67,19.5,-74.75,23.25,6.25,6.38,-0.36,0.5,-0.47,-0.41,0.6,793211,34831,W,,,
860,-0.2,-0.2,-0.32,19.5,-74.75,23.25,6.25,6.38,-0.36,0.5,-0.47,-0.41,0.6,793251,34871,W,,,
861,-0.05,-0.63,-0.21,19.5,-74.75,23.25,6.25,6.38,-0.36,0.5,-0.47,-0.41,0.6,793293,34913,W,,,
862,-0.05,-0.63,-0.21,19.5,-74.75,23.25,6.29,6.84,0.55,0.5,-0.47,-0.41,0.6,793335,34955,W,,,
863,0,-0.19,-0.13,19.5,-74.75,23.25,6.29,6.84,0.55,0.5,-0.47,-0.41,0.6,793375,34995,W,,,
864,0,-0.19,-0.13,19.5,-74.75,23.25,6.25,7.41,1.02,0.5,-0.47,-0.41,0.6,793416,35036,W,,,
865,0,-0.19,-0.13,19.5,-74.75,23.25,6.25,6.99,0.98,0.5,-0.47,-0.41,0.6,793456,35076,W,,,
866,0,-0.07,0.18,19.5,-74.75,23.25,6.25,6.99,0.98,0.5,-0.47,-0.41,0.6,793498,35118,W,,,
867,-0.24,-0.27,0.05,19.5,-74.75,23.25,6.25,6.99,0.98,0.5,-0.47,-0.41,0.6,793538,35158,W,,,
868,-0.24,-0.27,0.05,19.5,-74.75,23.25,6.32,7.76,0.55,0.5,-0.47,-0.41,0.6,793579,35199,W,,,
869,-0.24,-0.27,0.05,19.5,-74.75,23.25,6.36,8.03,0.67,0.5,-0.47,-0.41,0.6,793621,35241,W,,,
870,-0.24,-0.27,0.05,19.5,-74.75,23.25,6.13,7.84,1.47,0.5,-0.47,-0.41,0.6,793660,35280,W,,,
871,-0.3,-0.16,0.03,19.5,-74.75,23.25,6.13,7.84,1.47,0.5,-0.47,-0.41,0.6,793700,35320,W,,,
872,-0.3,-0.16,0.03,19.5,-74.75,23.25,5.9,7.53,1.51,0.5,-0.47,-0.41,0.6,793742,35362,W,,,
873,-0.07,0.47,0.04,19.5,-74.75,23.25,5.9,7.53,1.51,0.5,-0.47,-0.41,0.6,793783,35403,W,,,
874,-0.07,0.47,0.04,19.5,-74.75,23.25,8.43,9.02,-0.1,0.5,-0.47,-0.41,0.6,793823,35443,W,,,
875,-0.07,0.47,0.04,19.5,-74.75,23.25,6.86,7.18,-1.48,0.5,-0.47,-0.41,0.6,793862,35482,W,,,
876,1.04,-0.23,0.28,19.5,-74.75,23.25,6.86,7.18,-1.48,0.5,-0.47,-0.41,0.6,793903,35523,W,,,
877,0.44,0.54,-0.35,19.5,-74.75,23.25,6.86,7.18,-1.48,0.5,-0.47,-0.41,0.6,793943,35563,W,,,
878,0.44,0.54,-0.35,19.5,-74.75,23.25,7.55,7.07,-1.21,0.5,-0.47,-0.41,0.6,793982,35602,W,,,
879,0.44,0.54,-0.35,19.5,-74.75,23.25,7.36,6.23,-0.98,0.5,-0.47,-0.41,0.6,794023,35643,W,,,
880,0.44,0.54,-0.35,19.5,-74.75,23.25,7.01,5.69,-0.55,0.5,-0.47,-0.41,0.6,794063,35683,W,,,
881,0.44,0.54,-0.35,4.31,-64.69,7,7.01,5.69,-0.55,0.5,-0.47,-0.41,0.6,794102,35722,W,,,
882,0.29,0.01,0.05,4.31,-64.69,7,7.01,5.69,-0.55,0.5,-0.47,-0.41,0.6,794142,35762,W,,,
883,0.29,0.01,0.05,4.31,-64.69,7,7.43,6.19,-0.32,0.5,-0.47,-0.41,0.6,794181,35801,W,,,
884,0.29,0.01,0.05,4.31,-64.69,7,7.32,6.3,0.13,0.5,-0.47,-0.41,0.6,794221,35841,W,,,
885,0.29,0.01,0.05,4.31,-64.69,7,7.7,6.42,0.21,0.5,-0.47,-0.41,0.6,794258,35878,W,,,
886,0.05,-0.15,-0.07,4.31,-64.69,7,7.7,6.42,0.21,0.5,-0.47,-0.41,0.6,794297,35917,W,,,
887,0.05,-0.15,-0.07,4.31,-64.69,7,7.66,6.07,0.25,0.5,-0.47,-0.41,0.6,794338,35958,W,,,
888,-0.3,-0.21,-0.04,4.31,-64.69,7,7.66,6.07,0.25,0.5,-0.47,-0.41,0.6,794378,35998,W,,,
889,-0.3,-0.21,-0.04,4.31,-64.69,7,7.78,7.49,-1.86,0.5,-0.47,-0.41,0.6,794418,36038,W,,,
890,-0.3,-0.21,-0.04,4.31,-64.69,7,8.05,8.56,-2.36,0.5,-0.47,-0.41,0.6,794457,36077,W,,,
891,-0.14,-0.55,-0.08,4.31,-64.69,7,8.05,8.56,-2.36,0.5,-0.47,-0.41,0.6,794498,36118,W,,,
892,-0.47,-0.04,0.07,4.31,-64.69,7,8.05,8.56,-2.36,0.5,-0.47,-0.41,0.6,794539,36159,W,,,
893,-0.47,-0.04,0.07,4.31,-64.69,7,5.1,7.34,-0.98,0.5,-0.47,-0.41,0.6,794578,36198,W,,,
894,-0.47,-0.04,0.07,4.31,-64.69,7,5.98,7.99,-0.9,0.5,-0.47,-0.41,0.6,794620,36240,W,,,
895,-0.47,-0.04,0.07,4.31,-64.69,7,6.59,7.11,-0.29,0.5,-0.47,-0.41,0.6,794658,36278,W,,,
896,-0.24,-0.2,0.03,4.31,-64.69,7,6.59,7.11,-0.29,0.5,-0.47,-0.41,0.6,794698,36318,W,,,
897,-0.24,-0.2,0.03,4.31,-64.69,7,5.71,7.57,-0.48,0.5,-0.47,-0.41,0.6,794740,36360,W,,,
898,-0.25,-0.03,-0.11,4.31,-64.69,7,5.71,7.57,-0.48,0.5,-0.47,-0.41,0.6,794780,36400,W,,,
899,-0.25,-0.03,-0.11,4.31,-64.69,7,5.67,7.88,0.86,0.5,-0.47,-0.41,0.6,794820,36440,W,,,
900,-0.25,-0.03,-0.11,4.31,-64.69,7,5.36,7.45,0.63,0.5,-0.47,-0.41,0.6,794859,36479,W,,,
901,0.42,-0.28,0.05,4.31,-64.69,7,5.36,7.45,0.63,0.5,-0.47,-0.41,0.6,794900,36520,W,,,
902,0.29,-0.53,0.15,4.31,-64.69,7,5.98,8.07,1.25,0.5,-0.47,-0.41,0.6,794978,36598,W,,,
903,0.29,-0.53,0.15,4.31,-64.69,7,5.98,8.14,0.86,0.5,-0.47,-0.41,0.6,795017,36637,W,,,
904,0.29,-0.53,0.15,4.31,-64.69,7,6.86,8.29,-0.59,0.5,-0.47,-0.41,0.6,795055,36675,W,,,
905,-0.16,0.67,0.04,4.31,-64.69,7,6.86,8.29,-0.59,0.5,-0.47,-0.41,0.6,795094,36714,W,,,
906,0.7,0.17,0.17,4.31,-64.69,7,6.86,8.29,-0.59,0.5,-0.47,-0.41,0.6,795132,36752,W,,,
907,0.7,0.17,0.17,4.31,-64.69,7,6.63,5.96,-1.78,0.5,-0.47,-0.41,0.6,795172,36792,W,,,
908,0.7,0.17,0.17,4.31,-64.69,7,7.16,5.27,-1.48,0.5,-0.47,-0.41,0.6,795209,36829,W,,,
909,0.38,0.6,0.01,4.31,-64.69,7,7.16,5.27,-1.48,0.5,-0.47,-0.41,0.6,795249,36869,W,,,
910,0.47,0.31,0.24,4.31,-64.69,7,7.16,5.27,-1.48,0.5,-0.47,-0.41,0.6,795288,36908,W,,,
911,0.47,0.31,0.24,4.31,-64.69,7,7.7,5.8,-0.94,0.5,-0.47,-0.41,0.6,795328,36948,W,,,
912,0.47,0.31,0.24,4.31,-64.69,7,7.55,6,-0.9,0.5,-0.47,-0.41,0.6,795368,36988,W,,,
913,0.47,0.31,0.24,4.31,-64.69,7,7.63,6.46,-0.63,0.5,-0.47,-0.41,0.6,795406,37026,W,,,
914,0.13,-0.11,0.01,4.31,-64.69,7,7.63,6.46,-0.63,0.5,-0.47,-0.41,0.6,795445,37065,W,,,
915,0.13,-0.11,0.01,4.31,-64.69,7,7.51,6.11,-0.13,0.5,-0.47,-0.41,0.6,795484,37104,W,,,
916,0.13,-0.11,0.01,4.31,-64.69,7,7.39,5.92,-0.02,0.5,-0.47,-0.41,0.6,795524,37144,W,,,
917,0.13,-0.11,0.01,4.31,-64.69,7,7.24,5.77,0.59,0.5,-0.47,-0.41,0.6,795563,37183,W,,,
918,0.13,-0.11,0.01,6.25,-54.5,-6.38,7.24,5.77,0.59,0.5,-0.47,-0.41,0.6,795600,37220,W,,,
919,-0.11,-0.17,-0.25,6.25,-54.5,-6.38,7.24,5.77,0.59,0.5,-0.47,-0.41,0.6,795640,37260,W,,,
920,-0.11,-0.17,-0.25,6.25,-54.5,-6.38,7.28,6.69,-0.52,0.5,-0.47,-0.41,0.6,795680,37300,W,,,
921,-0.11,-0.17,-0.25,6.25,-54.5,-6.38,8.39,9.48,-2.13,0.5,-0.47,-0.41,0.6,795721,37341,W,,,
922,-0.11,-0.17,-0.25,6.25,-54.5,-6.38,6.71,8.52,-1.93,0.5,-0.47,-0.41,0.6,795761,37381,W,,,
923,0.07,-0.42,-0.36,6.25,-54.5,-6.38,6.71,8.52,-1.93,0.5,-0.47,-0.41,0.6,795802,37422,W,,,
924,0.07,-0.42,-0.36,6.25,-54.5,-6.38,4.75,6,-2.59,0.5,-0.47,-0.41,0.6,795844,37464,W,,,
925,-1.4,0.33,-0.02,6.25,-54.5,-6.38,4.75,6,-2.59,0.5,-0.47,-0.41,0.6,795884,37504,W,,,
926,-1.4,0.33,-0.02,6.25,-54.5,-6.38,6.59,9.06,-0.4,0.5,-0.47,-0.41,0.6,795924,37544,W,,,
927,-1.4,0.33,-0.02,6.25,-54.5,-6.38,5.94,8.26,-0.32,0.5,-0.47,-0.41,0.6,795966,37586,W,,,
928,-1.4,0.33,-0.02,6.25,-54.5,-6.38,4.91,7.45,-0.02,0.5,-0.47,-0.41,0.6,796005,37625,W,,,
929,-0.05,0.02,-0.03,6.25,-54.5,-6.38,4.91,7.45,-0.02,0.5,-0.47,-0.41,0.6,796045,37665,W,,,
930,-0.05,0.02,-0.03,6.25,-54.5,-6.38,5.63,7.72,0.25,0.5,-0.47,-0.41,0.6,796087,37707,W,,,
931,0.26,-0.28,-0.08,6.25,-54.5,-6.38,5.63,7.72,0.25,0.5,-0.47,-0.41,0.6,796128,37748,W,,,
932,0.26,-0.28,-0.08,6.25,-54.5,-6.38,5.59,6.91,0.59,0.5,-0.47,-0.41,0.6,796168,37788,W,,,
933,0.26,-0.28,-0.08,6.25,-54.5,-6.38,5.59,6.8,0.55,0.5,-0.47,-0.41,0.6,796207,37827,W,,,
934,-0.31,0.24,0.21,6.25,-54.5,-6.38,5.59,6.8,0.55,0.5,-0.47,-0.41,0.6,796247,37867,W,,,
935,-0.42,0.15,0.3,6.25,-54.5,-6.38,5.59,6.8,0.55,0.5,-0.47,-0.41,0.6,796286,37906,W,,,
936,-0.42,0.15,0.3,6.25,-54.5,-6.38,6.9,8.1,-0.02,0.5,-0.47,-0.41,0.6,796326,37946,W,,,
937,-0.42,0.15,0.3,6.25,-54.5,-6.38,7.86,9.14,-0.94,0.5,-0.47,-0.41,0.6,796367,37987,W,,,
938,-0.42,0.15,0.3,6.25,-54.5,-6.38,7.09,7.45,-1.7,0.5,-0.47,-0.41,0.6,796406,38026,W,,,
939,0.74,-0.05,0.3,6.25,-54.5,-6.38,7.09,7.45,-1.7,0.5,-0.47,-0.41,0.6,796446,38066,W,,,
940,0.74,-0.05,0.3,6.25,-54.5,-6.38,7.82,7.22,-0.44,0.5,-0.47,-0.41,0.6,796486,38106,W,,,
941,0.74,-0.05,0.3,6.25,-54.5,-6.38,7.43,7.34,-0.1,0.5,-0.47,-0.41,0.6,796528,38148,W,,,
942,0.74,-0.05,0.3,6.25,-54.5,-6.38,6.59,4.85,-0.98,0.5,-0.47,-0.41,0.6,796568,38188,W,,,
943,0.74,-0.05,0.3,6.25,-54.5,-6.38,6.97,5.11,-1.21,0.5,-0.47,-0.41,0.6,796607,38227,W,,,
944,0.2,0.14,0.07,6.25,-54.5,-6.38,6.97,5.11,-1.21,0.5,-0.47,-0.41,0.6,796649,38269,W,,,
945,-0.03,0.01,0.1,6.25,-54.5,-6.38,6.97,5.11,-1.21,0.5,-0.47,-0.41,0.6,796688,38308,W,,,
946,-0.03,0.01,0.1,6.25,-54.5,-6.38,7.59,6.46,-0.4,0.5,-0.47,-0.41,0.6,796729,38349,W,,,
947,-0.03,0.01,0.1,6.25,-54.5,-6.38,7.43,6.3,-0.25,0.5,-0.47,-0.41,0.6,796769,38389,W,,,
948,-0.03,0.01,0.1,6.25,-54.5,-6.38,7.47,6.27,-0.02,0.5,-0.47,-0.41,0.6,796808,38428,W,,,
949,-0.43,-0.1,-0.02,6.25,-54.5,-6.38,7.47,6.27,-0.02,0.5,-0.47,-0.41,0.6,796849,38469,W,,,
950,-0.47,-0.21,-0.02,6.25,-54.5,-6.38,7.47,6.27,-0.02,0.5,-0.47,-0.41,0.6,796890,38510,W,,,
951,-0.47,-0.21,-0.02,6.25,-54.5,-6.38,7.97,6.11,0.59,0.5,-0.47,-0.41,0.6,796931,38551,W,,,
952,-0.47,-0.21,-0.02,6.25,-54.5,-6.38,8.39,6.5,-0.25,0.5,-0.47,-0.41,0.6,796971,38591,W,,,
953,-0.47,-0.21,-0.02,6.25,-54.5,-6.38,8.93,7.8,0.17,0.5,-0.47,-0.41,0.6,797010,38630,W,,,
954,-0.38,-0.32,-0.09,6.25,-54.5,-6.38,8.93,7.8,0.17,0.5,-0.47,-0.41,0.6,797050,38670,W,,,
955,-0.38,-0.32,-0.09,6.25,-54.5,-6.38,6.71,7.41,-0.71,0.5,-0.47,-0.41,0.6,797091,38711,W,,,
956,-0.26,-0.55,-0.15,6.25,-54.5,-6.38,6.71,7.41,-0.71,0.5,-0.47,-0.41,0.6,797131,38751,W,,,
957,-0.26,-0.55,-0.15,6.25,-54.5,-6.38,6.21,7.18,-0.13,0.5,-0.47,-0.41,0.6,797172,38792,W,,,
958,-0.26,-0.55,-0.15,6.25,-54.5,-6.38,7.32,7.72,0.59,0.5,-0.47,-0.41,0.6,797212,38832,W,,,
959,-0.26,-0.55,-0.15,19.69,-37.06,-7.25,7.32,7.72,0.59,0.5,-0.47,-0.41,0.6,797251,38871,W,,,
960,-0.4,-0.81,-0.07,19.69,-37.06,-7.25,7.32,7.72,0.59,0.5,-0.47,-0.41,0.6,797292,38912,W,,,
961,-0.4,-0.81,-0.07,19.69,-37.06,-7.25,5.67,6.91,0.32,0.5,-0.47,-0.41,0.6,797332,38952,W,,,
962,-0.4,-0.81,-0.07,19.69,-37.06,-7.25,5.25,6.61,0.02,0.5,-0.47,-0.41,0.6,797373,38993,W,,,
963,-0.4,-0.81,-0.07,19.69,-37.06,-7.25,6.36,6.57,0.59,0.5,-0.47,-0.41,0.6,797415,39035,W,,,
964,-0.4,-0.81,-0.07,19.69,-37.06,-7.25,6.78,6.91,0.86,0.5,-0.47,-0.41,0.6,797454,39074,W,,,
965,-0.4,-0.81,-0.07,19.69,-37.06,-7.25,7.09,7.3,0.86,0.5,-0.47,-0.41,0.6,797497,39117,W,,,
966,-0.64,-0.4,0.69,19.69,-37.06,-7.25,7.09,7.3,0.86,0.5,-0.47,-0.41,0.6,797538,39158,W,,,
967,-0.64,-0.4,0.69,19.69,-37.06,-7.25,6.63,7.3,1.36,0.5,-0.47,-0.41,0.6,797578,39198,W,,,
968,-0.64,-0.4,0.69,19.69,-37.06,-7.25,6.36,7.26,0.79,0.5,-0.47,-0.41,0.6,797619,39239,W,,,
969,-0.64,-0.4,0.69,19.69,-37.06,-7.25,6.21,7.11,-1.25,0.5,-0.47,-0.41,0.6,797659,39279,W,,,
970,-0.86,-0.37,-0.06,19.69,-37.06,-7.25,6.21,7.11,-1.25,0.5,-0.47,-0.41,0.6,797700,39320,W,,,
971,-0.86,-0.37,-0.06,19.69,-37.06,-7.25,9.69,7.8,-0.55,0.5,-0.47,-0.41,0.6,797741,39361,W,,,
972,-0.86,-0.37,-0.06,19.69,-37.06,-7.25,9.69,7.34,-0.9,0.5,-0.47,-0.41,0.6,797783,39403,W,,,
973,-0.86,-0.37,-0.06,19.69,-37.06,-7.25,8.09,6.53,-1.02,0.5,-0.47,-0.41,0.6,797824,39444,W,,,
974,-0.86,-0.37,-0.06,19.69,-37.06,-7.25,6.4,6.04,-0.82,0.5,-0.47,-0.41,0.6,797865,39485,W,,,
975,-0.86,-0.37,-0.06,19.69,-37.06,-7.25,5.9,5.92,-0.75,0.5,-0.47,-0.41,0.6,797905,39525,W,,,
976,-0.49,-1.06,-0.77,19.69,-37.06,-7.25,5.9,5.92,-0.75,0.5,-0.47,-0.41,0.6,797947,39567,W,,,
977,-0.49,-1.06,-0.77,19.69,-37.06,-7.25,5.25,6.5,-2.74,0.5,-0.47,-0.41,0.6,797989,39609,T,,,
978,-0.49,-1.06,-0.77,19.69,-37.06,-7.25,4.02,6.46,-2.89,0.5,-0.47,-0.41,0.6,798030,39650,T,,,
979,-0.49,-1.06,-0.77,19.69,-37.06,-7.25,5.75,8.14,-2.66,0.5,-0.47,-0.41,0.6,798071,39691,T,,,
980,-0.49,-1.06,-0.77,19.69,-37.06,-7.25,4.79,7.99,-2.74,0.5,-0.47,-0.41,0.6,798113,39733,T,,,
981,-0.49,-1.06,-0.77,18.5,-41.19,9.75,4.79,7.99,-2.74,0.5,-0.47,-0.41,0.6,798154,39774,T,,,
982,-0.74,0.2,-3.19,18.5,-41.19,9.75,4.79,7.99,-2.74,0.5,-0.47,-0.41,0.6,798196,39816,T,,,
983,-0.74,0.2,-3.19,18.5,-41.19,9.75,-0.69,11.63,2.16,0.5,-0.47,-0.41,0.6,798237,39857,T,,,
984,-0.74,0.2,-3.19,18.5,-41.19,9.75,0,11.97,1.21,0.5,-0.47,-0.41,0.6,798278,39898,T,,,
985,-0.74,0.2,-3.19,18.5,-41.19,9.75,2.57,10.4,2.59,0.5,-0.47,-0.41,0.6,798318,39938,T,,,
986,-0.74,0.2,-3.19,18.5,-41.19,9.75,3.68,10.86,3.12,0.5,-0.47,-0.41,0.6,798357,39977,T,,,
987,-1.2,-5.96,-0.97,18.5,-41.19,9.75,3.68,10.86,3.12,0.5,-0.47,-0.41,0.6,798399,40019,T,,,
988,-0.55,-4.59,0.67,18.5,-41.19,9.75,3.68,10.86,3.12,0.5,-0.47,-0.41,0.6,798440,40060,T,,,
989,-0.37,-1.22,1.63,18.5,-41.19,9.75,3.68,10.86,3.12,0.5,-0.47,-0.41,0.6,798480,40100,T,,,
990,-0.37,-1.22,1.63,18.5,-41.19,9.75,1.11,6.69,4.5,0.5,-0.47,-0.41,0.6,798520,40140,T,,,
991,-0.37,-1.22,1.63,18.5,-41.19,9.75,0.31,7.45,5.04,0.5,-0.47,-0.41,0.6,798559,40179,T,,,
