,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
975,-0.09,0.27,0.13,-56.19,2.63,-92.44,-10.2,-0.4,-1.14,0.65,0.34,-0.6,0.31,1377958,41247,W,,,
976,-0.09,0.27,0.13,-19.94,-37.13,-81.38,-10.2,-0.4,-1.14,0.65,0.34,-0.6,0.31,1377999,41288,W,,,
977,-0.09,0.27,0.13,-19.94,-37.13,-81.38,-10.01,-0.4,-1.02,0.65,0.34,-0.6,0.31,1378044,41333,W,,,
978,-0.18,-0.02,0.32,-19.94,-37.13,-81.38,-10.01,-0.4,-1.02,0.65,0.34,-0.6,0.31,1378087,41376,W,,,
979,-0.18,-0.02,0.32,-19.94,-37.13,-81.38,-10.01,-0.09,-0.95,0.65,0.34,-0.6,0.31,1378131,41420,W,,,
980,-0.18,-0.02,0.32,-19.94,-37.13,-81.38,-9.98,0.06,-0.98,0.65,0.34,-0.6,0.31,1378177,41466,W,,,
981,-0.18,-0.02,0.32,-19.94,-37.13,-81.38,-10.05,0.44,-1.06,0.65,0.34,-0.6,0.31,1378219,41508,W,,,
982,-0.18,-0.02,0.32,-19.94,-37.13,-81.38,-10.05,0.36,-1.06,0.65,0.34,-0.6,0.31,1378262,41551,W,,,
983,-0.18,-0.02,0.32,-31.38,-38,-76.31,-10.05,0.36,-1.06,0.65,0.34,-0.6,0.31,1378306,41595,W,,,
984,-0.05,-0.37,0.28,-31.38,-38,-76.31,-10.05,0.36,-1.06,0.65,0.34,-0.6,0.31,1378348,41637,W,,,
985,-0.05,-0.37,0.28,-31.38,-38,-76.31,-10.66,0.25,-0.91,0.65,0.34,-0.6,0.31,1378392,41681,W,,,
986,-0.05,-0.37,0.28,-31.38,-38,-76.31,-11.28,0.71,-0.6,0.65,0.34,-0.6,0.31,1378436,41725,W,,,
987,-0.05,-0.37,0.28,-31.38,-38,-76.31,-13.92,1.48,-0.45,0.65,0.34,-0.6,0.31,1378479,41768,W,,,
988,-0.05,-0.37,0.28,-31.38,-38,-76.31,-17.75,3.54,-1.6,0.65,0.34,-0.6,0.31,1378523,41812,W,,,
989,-0.05,-0.37,0.28,-31.38,-38,-76.31,-13,-12.93,-13.2,0.65,0.34,-0.6,0.31,1378566,41855,W,,,
990,-0.05,-0.37,0.28,-31.38,-38,-76.31,-12.39,-5.88,-2.4,0.65,0.34,-0.6,0.31,1378609,41898,W,,,
991,-0.49,-0.13,-2.18,-31.38,-38,-76.31,-12.39,-5.88,-2.4,0.65,0.34,-0.6,0.31,1378655,41944,W,,,
992,1.05,1.17,-2.87,-31.38,-38,-76.31,-12.39,-5.88,-2.4,0.65,0.34,-0.6,0.31,1378698,41987,W,,,
993,1.26,1.57,-3.27,-31.38,-38,-76.31,-12.39,-5.88,-2.4,0.65,0.34,-0.6,0.31,1378742,42031,W,,,
994,1.26,1.57,-3.27,-31.38,-38,-76.31,-11.62,2.32,1.05,0.65,0.34,-0.6,0.31,1378786,42075,W,,,
995,1.26,1.57,-3.27,-31.38,-38,-76.31,-12.89,4.92,-0.87,0.65,0.34,-0.6,0.31,1378827,42116,W,,,
996,1.26,1.57,-3.27,-31.38,-38,-76.31,-12.27,5.73,1.05,0.65,0.34,-0.6,0.31,1378870,42159,W,,,
997,1.26,1.57,-3.27,-31.38,-38,-76.31,-16.75,7.57,4.27,0.65,0.34,-0.6,0.31,1378913,42202,W,,,
998,1.26,1.57,-3.27,-31.38,-38,-76.31,-7.75,13.08,4.07,0.65,0.34,-0.6,0.31,1378954,42243,W,,,
999,-0.33,0.87,-0.23,-31.38,-38,-76.31,-7.75,13.08,4.07,0.65,0.34,-0.6,0.31,1378996,42285,W,,,
1000,-0.33,0.87,-0.23,-31.38,-38,-76.31,-9.36,7.72,4.11,0.65,0.34,-0.6,0.31,1379040,42329,W,,,
1001,0.11,-0.35,1.33,-31.38,-38,-76.31,-9.36,7.72,4.11,0.65,0.34,-0.6,0.31,1379083,42372,W,,,
1002,0.11,-0.35,1.33,-31.38,-38,-76.31,-9.71,-0.36,-1.02,0.65,0.34,-0.6,0.31,1379125,42414,W,,,
1003,0.11,-0.35,1.33,-31.38,-38,-76.31,-10.66,-0.29,-0.64,0.65,0.34,-0.6,0.31,1379168,42457,W,,,
1004,0.11,-0.35,1.33,-31.38,-38,-76.31,-9.75,-0.67,-0.41,0.65,0.34,-0.6,0.31,1379211,42500,W,,,
1005,0.11,-0.35,1.33,93.81,-11.38,-40.56,-9.75,-0.67,-0.41,0.65,0.34,-0.6,0.31,1379253,42542,W,,,
1006,0.11,-0.35,1.33,93.81,-11.38,-40.56,-10.13,-0.4,-0.98,0.65,0.34,-0.6,0.31,1379295,42584,W,,,
1007,-0.17,0.02,0.33,93.81,-11.38,-40.56,-10.13,-0.4,-0.98,0.65,0.34,-0.6,0.31,1379337,42626,W,,,
1008,-0.17,0.02,0.33,93.81,-11.38,-40.56,-10.05,-0.02,-0.95,0.65,0.34,-0.6,0.31,1379381,42670,W,,,
1009,-0.17,0.02,0.33,93.81,-11.38,-40.56,-10.05,0.02,-0.91,0.65,0.34,-0.6,0.31,1379424,42713,W,,,
1010,-0.17,0.02,0.33,93.81,-11.38,-40.56,-9.98,0.17,-0.83,0.65,0.34,-0.6,0.31,1379466,42755,W,,,
1011,-0.17,0.02,0.33,93.81,-11.38,-40.56,-9.98,0.29,-0.79,0.65,0.34,-0.6,0.31,1379506,42795,W,,,
1012,-0.09,-0.13,0.35,93.81,-11.38,-40.56,-9.98,0.29,-0.79,0.65,0.34,-0.6,0.31,1379548,42837,W,,,
1013,-0.21,-0.31,0.38,93.81,-11.38,-40.56,-9.98,0.29,-0.79,0.65,0.34,-0.6,0.31,1379591,42880,W,,,
1014,-0.2,-0.56,1.02,93.81,-11.38,-40.56,-9.98,0.29,-0.79,0.65,0.34,-0.6,0.31,1379633,42922,W,,,
1015,-0.2,-0.56,1.02,93.81,-11.38,-40.56,-10.89,1.21,-0.48,0.65,0.34,-0.6,0.31,1379675,42964,W,,,
1016,-0.2,-0.56,1.02,93.81,-11.38,-40.56,-14.42,2.05,-0.83,0.65,0.34,-0.6,0.31,1379718,43007,W,,,
1017,-0.2,-0.56,1.02,93.81,-11.38,-40.56,-19.59,2.36,-1.75,0.65,0.34,-0.6,0.31,1379760,43049,W,,,
1018,-0.2,-0.56,1.02,11.56,-36.94,-51.5,-19.59,2.36,-1.75,0.65,0.34,-0.6,0.31,1379803,43092,W,,,
1019,0.38,0.37,0.46,11.56,-36.94,-51.5,-19.59,2.36,-1.75,0.65,0.34,-0.6,0.31,1379846,43135,W,,,
1020,-0.1,-0.96,-1.84,11.56,-36.94,-51.5,-19.59,2.36,-1.75,0.65,0.34,-0.6,0.31,1379887,43176,W,,,
1021,-0.1,-0.96,-1.84,11.56,-36.94,-51.5,-5.8,-4.08,-3.51,0.65,0.34,-0.6,0.31,1379931,43220,W,,,
1022,-0.1,-0.96,-1.84,11.56,-36.94,-51.5,-7.14,-0.44,-2.52,0.65,0.34,-0.6,0.31,1379975,43264,W,,,
1023,-0.1,-0.96,-1.84,11.56,-36.94,-51.5,-10.39,4.31,-0.48,0.65,0.34,-0.6,0.31,1380018,43307,W,,,
1024,-0.1,-0.96,-1.84,11.56,-36.94,-51.5,-12.54,6.34,-0.48,0.65,0.34,-0.6,0.31,1380061,43350,W,,,
1025,-0.1,-0.96,-1.84,11.56,-36.94,-51.5,-13.65,7.38,-0.95,0.65,0.34,-0.6,0.31,1380104,43393,W,,,
1026,0.49,1.86,-2.74,11.56,-36.94,-51.5,-13.65,7.38,-0.95,0.65,0.34,-0.6,0.31,1380146,43435,W,,,
1027,0.49,1.86,-2.74,11.56,-36.94,-51.5,-13.88,7.61,2.35,0.65,0.34,-0.6,0.31,1380190,43479,W,,,
1028,-1.65,1.06,-1.71,11.56,-36.94,-51.5,-13.88,7.61,2.35,0.65,0.34,-0.6,0.31,1380232,43521,W,,,
1029,-1.65,1.06,-1.71,11.56,-36.94,-51.5,-10.17,7.45,2.85,0.65,0.34,-0.6,0.31,1380274,43563,W,,,
1030,-1.65,1.06,-1.71,11.56,-36.94,-51.5,-12.46,7.76,5.84,0.65,0.34,-0.6,0.31,1380316,43605,W,,,
1031,-1.65,1.06,-1.71,11.56,-36.94,-51.5,-17.1,-1.13,-1.71,0.65,0.34,-0.6,0.31,1380358,43647,W,,,
1032,-1.65,1.06,-1.71,179.19,52.63,-41.25,-17.1,-1.13,-1.71,0.65,0.34,-0.6,0.31,1380400,43689,W,,,
1033,0.33,-0.31,0.07,179.19,52.63,-41.25,-17.1,-1.13,-1.71,0.65,0.34,-0.6,0.31,1380444,43733,W,,,
1034,-0.07,0.21,0.38,179.19,52.63,-41.25,-17.1,-1.13,-1.71,0.65,0.34,-0.6,0.31,1380486,43775,W,,,
1035,-0.14,0.1,0.35,179.19,52.63,-41.25,-17.1,-1.13,-1.71,0.65,0.34,-0.6,0.31,1380530,43819,W,,,
1036,-0.14,0.1,0.35,179.19,52.63,-41.25,-10.17,-0.36,-0.83,0.65,0.34,-0.6,0.31,1380573,43862,W,,,
1037,-0.14,0.1,0.35,179.19,52.63,-41.25,-10.13,-0.21,-0.87,0.65,0.34,-0.6,0.31,1380616,43905,W,,,
1038,-0.14,0.1,0.35,179.19,52.63,-41.25,-10.09,-0.09,-0.83,0.65,0.34,-0.6,0.31,1380659,43948,W,,,
1039,-0.14,0.1,0.35,179.31,44.63,-43.5,-10.09,-0.09,-0.83,0.65,0.34,-0.6,0.31,1380701,43990,W,,,
1040,0,-0.04,0.21,179.31,44.63,-43.5,-10.09,-0.09,-0.83,0.65,0.34,-0.6,0.31,1380744,44033,W,,,
1041,-0.06,-0.09,0.19,179.31,44.63,-43.5,-10.09,-0.09,-0.83,0.65,0.34,-0.6,0.31,1380787,44076,W,,,
1042,-0.06,-0.09,0.19,179.31,44.63,-43.5,-10.05,0.25,-0.71,0.65,0.34,-0.6,0.31,1380832,44121,W,,,
1043,-0.11,-0.27,0.51,179.31,44.63,-43.5,-10.05,0.25,-0.71,0.65,0.34,-0.6,0.31,1380874,44163,W,,,
1044,-0.11,-0.27,0.51,179.31,44.63,-43.5,-10.32,0.55,-0.64,0.65,0.34,-0.6,0.31,1380916,44205,W,,,
1045,-0.11,-0.27,0.51,179.31,44.63,-43.5,-10.36,0.75,-0.56,0.65,0.34,-0.6,0.31,1380960,44249,W,,,
1046,-0.11,-0.27,0.51,164.13,31.56,-45.81,-10.36,0.75,-0.56,0.65,0.34,-0.6,0.31,1381001,44290,W,,,
1047,-0.84,-1.38,4.54,164.13,31.56,-45.81,-10.36,0.75,-0.56,0.65,0.34,-0.6,0.31,1381044,44333,W,,,
1048,-0.84,-1.38,4.54,164.13,31.56,-45.81,-20.82,1.36,-2.48,0.65,0.34,-0.6,0.31,1381088,44377,W,,,
1049,0.33,-0.7,-1.46,164.13,31.56,-45.81,-20.82,1.36,-2.48,0.65,0.34,-0.6,0.31,1381131,44420,W,,,
1050,0.33,-0.7,-1.46,164.13,31.56,-45.81,-5,-2.93,-1.25,0.65,0.34,-0.6,0.31,1381174,44463,W,,,
1051,0.33,-0.7,-1.46,164.13,31.56,-45.81,-4.46,-5.23,-4.81,0.65,0.34,-0.6,0.31,1381217,44506,W,,,
1052,0.33,-0.7,-1.46,164.13,31.56,-45.81,-9.29,1.59,-1.82,0.65,0.34,-0.6,0.31,1381260,44549,W,,,
1053,0.33,-0.7,-1.46,164.13,31.56,-45.81,-12.93,4.92,0.74,0.65,0.34,-0.6,0.31,1381301,44590,W,,,
1054,1,0.82,-2.75,164.13,31.56,-45.81,-12.93,4.92,0.74,0.65,0.34,-0.6,0.31,1381344,44633,W,,,
1055,0.39,0.76,-2.3,164.13,31.56,-45.81,-12.93,4.92,0.74,0.65,0.34,-0.6,0.31,1381385,44674,W,,,
1056,0.39,0.76,-2.3,164.13,31.56,-45.81,-10.51,4.88,0.2,0.65,0.34,-0.6,0.31,1381426,44715,W,,,
1057,0.39,0.76,-2.3,164.13,31.56,-45.81,-12.46,4.27,2.08,0.65,0.34,-0.6,0.31,1381467,44756,W,,,
1058,0.39,0.76,-2.3,164.13,31.56,-45.81,-11.62,4.35,2.7,0.65,0.34,-0.6,0.31,1381510,44799,W,,,
1059,0.39,0.76,-2.3,164.13,31.56,-45.81,-12.35,5.15,4.69,0.65,0.34,-0.6,0.31,1381551,44840,W,,,
1060,-1.39,-2.16,-0.21,164.13,31.56,-45.81,-12.35,5.15,4.69,0.65,0.34,-0.6,0.31,1381593,44882,W,,,
1061,-1.39,-2.16,-0.21,164.13,31.56,-45.81,-1.63,6.42,5.14,0.65,0.34,-0.6,0.31,1381636,44925,W,,,
1062,0.29,-0.84,0.52,164.13,31.56,-45.81,-1.63,6.42,5.14,0.65,0.34,-0.6,0.31,1381679,44968,W,,,
1063,0.29,-0.84,0.52,164.13,31.56,-45.81,-10.28,-0.06,0.55,0.65,0.34,-0.6,0.31,1381721,45010,W,,,
1064,0.29,-0.84,0.52,164.13,31.56,-45.81,-9.59,-1.05,0.28,0.65,0.34,-0.6,0.31,1381763,45052,W,,,
1065,0.29,-0.84,0.52,164.13,31.56,-45.81,-10.2,-0.63,-0.64,0.65,0.34,-0.6,0.31,1381803,45092,W,,,
1066,-0.07,0.04,0.19,164.13,31.56,-45.81,-10.2,-0.63,-0.64,0.65,0.34,-0.6,0.31,1381846,45135,W,,,
1067,-0.07,0.04,0.19,164.13,31.56,-45.81,-10.01,-0.55,-0.41,0.65,0.34,-0.6,0.31,1381889,45178,W,,,
1068,-0.07,0.04,0.19,164.13,31.56,-45.81,-10.13,-0.48,-0.64,0.65,0.34,-0.6,0.31,1381932,45221,W,,,
1069,-0.07,0.04,0.19,164.13,31.56,-45.81,-10.05,-0.44,-0.45,0.65,0.34,-0.6,0.31,1381975,45264,W,,,
1070,-0.1,0.02,0.27,164.13,31.56,-45.81,-10.05,-0.44,-0.45,0.65,0.34,-0.6,0.31,1382017,45306,W,,,
1071,-0.1,0.02,0.27,164.13,31.56,-45.81,-10.05,-0.21,-0.45,0.65,0.34,-0.6,0.31,1382060,45349,W,,,
1072,-0.1,0.02,0.27,164.13,31.56,-45.81,-10.01,-0.06,-0.41,0.65,0.34,-0.6,0.31,1382100,45389,W,,,
1073,0.1,0.03,0.12,164.13,31.56,-45.81,-10.01,-0.06,-0.41,0.65,0.34,-0.6,0.31,1382144,45433,W,,,
1074,-0.12,0,0.17,164.13,31.56,-45.81,-10.01,-0.06,-0.41,0.65,0.34,-0.6,0.31,1382187,45476,W,,,
1075,-0.04,-0.17,0.11,164.13,31.56,-45.81,-10.01,-0.06,-0.41,0.65,0.34,-0.6,0.31,1382230,45519,W,,,
1076,-0.04,-0.17,0.11,164.13,31.56,-45.81,-10.05,0.25,-0.48,0.65,0.34,-0.6,0.31,1382274,45563,W,,,
1077,-0.04,-0.17,0.11,164.13,31.56,-45.81,-10.28,1.44,-0.64,0.65,0.34,-0.6,0.31,1382316,45605,W,,,
1078,-0.04,-0.17,0.11,164.13,31.56,-45.81,-10.93,6.19,-1.79,0.65,0.34,-0.6,0.31,1382359,45648,W,,,
1079,-0.04,-0.17,0.11,164.13,31.56,-45.81,-12.04,5.15,-4.58,0.65,0.34,-0.6,0.31,1382401,45690,W,,,
1080,-7.1,-0.93,0.61,164.13,31.56,-45.81,-12.04,5.15,-4.58,0.65,0.34,-0.6,0.31,1382443,45732,W,,,
1081,-4.62,0.52,-0.38,164.13,31.56,-45.81,-12.04,5.15,-4.58,0.65,0.34,-0.6,0.31,1382486,45775,W,,,
1082,-4.62,0.52,-0.38,164.13,31.56,-45.81,-6.45,-3.66,-5.23,0.65,0.34,-0.6,0.31,1382530,45819,W,,,
1083,-3.44,1.25,-0.76,164.13,31.56,-45.81,-6.45,-3.66,-5.23,0.65,0.34,-0.6,0.31,1382572,45861,W,,,
1084,-3.44,1.25,-0.76,164.13,31.56,-45.81,-8.37,-2.78,0.89,0.65,0.34,-0.6,0.31,1382615,45904,W,,,
1085,-3.44,1.25,-0.76,164.13,31.56,-45.81,-9.52,-4.62,2.12,0.65,0.34,-0.6,0.31,1382657,45946,W,,,
1086,-3.44,1.25,-0.76,71.31,13.75,-35.5,-9.52,-4.62,2.12,0.65,0.34,-0.6,0.31,1382699,45988,W,,,
1087,0.41,1.98,-0.34,71.31,13.75,-35.5,-9.52,-4.62,2.12,0.65,0.34,-0.6,0.31,1382740,46029,W,,,
1088,0.41,1.98,-0.34,71.31,13.75,-35.5,-11.43,-0.63,-2.55,0.65,0.34,-0.6,0.31,1382781,46070,W,,,
1089,0.37,-0.7,-0.08,71.31,13.75,-35.5,-11.43,-0.63,-2.55,0.65,0.34,-0.6,0.31,1382823,46112,W,,,
1090,0.37,-0.7,-0.08,71.31,13.75,-35.5,-9.09,-0.75,0.05,0.65,0.34,-0.6,0.31,1382866,46155,W,,,
1091,0.37,-0.7,-0.08,71.31,13.75,-35.5,-10.2,-0.36,-1.06,0.65,0.34,-0.6,0.31,1382908,46197,W,,,
1092,0.37,-0.7,-0.08,71.31,13.75,-35.5,-10.24,-0.21,-1.33,0.65,0.34,-0.6,0.31,1382950,46239,W,,,
1093,-0.03,-0.11,0.07,71.31,13.75,-35.5,-10.24,-0.21,-1.33,0.65,0.34,-0.6,0.31,1382992,46281,W,,,
1094,0,-0.12,0.07,71.31,13.75,-35.5,-10.24,-0.21,-1.33,0.65,0.34,-0.6,0.31,1383035,46324,W,,,
1095,0,-0.12,0.07,71.31,13.75,-35.5,-10.01,-0.21,-0.87,0.65,0.34,-0.6,0.31,1383079,46368,W,,,
1096,0,-0.12,0.07,71.31,13.75,-35.5,-9.94,-0.21,-0.6,0.65,0.34,-0.6,0.31,1383122,46411,W,,,
1097,0,-0.12,0.07,71.31,13.75,-35.5,-9.98,-0.25,-0.6,0.65,0.34,-0.6,0.31,1383164,46453,W,,,
1098,0,-0.12,0.07,71.31,13.75,-35.5,-9.82,-0.25,-0.37,0.65,0.34,-0.6,0.31,1383206,46495,W,,,
1099,0,-0.12,0.07,69.88,11.63,-33.94,-9.82,-0.25,-0.37,0.65,0.34,-0.6,0.31,1383247,46536,W,,,
1100,0.01,-0.01,0,69.88,11.63,-33.94,-9.82,-0.25,-0.37,0.65,0.34,-0.6,0.31,1383290,46579,W,,,
1101,0.01,-0.01,0,69.88,11.63,-33.94,-9.98,-0.25,-0.52,0.65,0.34,-0.6,0.31,1383333,46622,W,,,
1102,0.03,0.02,-0.05,69.88,11.63,-33.94,-9.98,-0.25,-0.52,0.65,0.34,-0.6,0.31,1383375,46664,W,,,
1103,0.03,0.02,-0.05,69.88,11.63,-33.94,-9.94,-0.32,-0.48,0.65,0.34,-0.6,0.31,1383416,46705,W,,,
1104,0.03,0.02,-0.05,69.88,11.63,-33.94,-9.98,-0.29,-0.52,0.65,0.34,-0.6,0.31,1383459,46748,W,,,
1105,0.03,0.02,-0.05,69.88,11.63,-33.94,-9.94,-0.4,-0.56,0.65,0.34,-0.6,0.31,1383500,46789,W,,,
1106,0,0.04,-0.02,69.88,11.63,-33.94,-9.94,-0.4,-0.56,0.65,0.34,-0.6,0.31,1383542,46831,T,,,
1107,0,0.04,-0.02,69.88,11.63,-33.94,-9.98,-0.36,-0.56,0.65,0.34,-0.6,0.31,1383583,46872,T,,,
1108,0,0.04,-0.02,69.88,11.63,-33.94,-9.94,-0.36,-0.52,0.65,0.34,-0.6,0.31,1383626,46915,T,,,
1109,0,0.04,-0.02,69.88,11.63,-33.94,-9.75,-0.48,-0.41,0.65,0.34,-0.6,0.31,1383669,46958,T,,,
1110,0,0.04,-0.02,69.88,11.63,-33.94,-9.98,-0.48,-0.56,0.65,0.34,-0.6,0.31,1383711,47000,T,,,
1111,0,0.04,-0.02,69.88,11.63,-33.94,-9.98,-0.44,-0.6,0.65,0.34,-0.6,0.31,1383752,47041,T,,,
1112,-0.01,0.04,-0.02,69.88,11.63,-33.94,-9.98,-0.44,-0.6,0.65,0.34,-0.6,0.31,1383794,47083,T,,,
1113,0,0.02,-0.01,69.88,11.63,-33.94,-9.98,-0.44,-0.6,0.65,0.34,-0.6,0.31,1383836,47125,T,,,
1114,0,0.02,-0.01,69.88,11.63,-33.94,-9.98,-0.48,-0.64,0.65,0.34,-0.6,0.31,1383879,47168,T,,,
1115,0,-0.04,0.01,69.88,11.63,-33.94,-9.98,-0.48,-0.64,0.65,0.34,-0.6,0.31,1383921,47210,T,,,
1116,0,-0.04,0.01,69.88,11.63,-33.94,-9.9,-0.48,-0.56,0.65,0.34,-0.6,0.31,1383963,47252,T,,,
1117,0,-0.04,0.01,69.88,11.63,-33.94,-9.94,-0.48,-0.6,0.65,0.34,-0.6,0.31,1384005,47294,T,,,
1118,0,-0.04,0.01,72,13.44,-34.94,-9.94,-0.48,-0.6,0.65,0.34,-0.6,0.31,1384046,47335,T,,,
1119,-0.03,-0.05,0.05,72,13.44,-34.94,-9.94,-0.48,-0.6,0.65,0.34,-0.6,0.31,1384089,47378,T,,,
1120,-0.03,-0.05,0.05,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384131,47420,T,,,
1121,-0.01,-0.01,0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384173,47462,T,,,
1122,-0.01,-0.01,0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384214,47503,T,,,
1123,-0.01,-0.01,0.01,72,13.44,-34.94,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384257,47546,T,,,
1124,-0.01,-0.01,0.01,72,13.44,-34.94,-9.94,-0.44,-0.52,0.65,0.34,-0.6,0.31,1384298,47587,T,,,
1125,-0.01,-0.01,0.02,72,13.44,-34.94,-9.94,-0.44,-0.52,0.65,0.34,-0.6,0.31,1384340,47629,T,,,
1126,-0.01,-0.02,0.02,72,13.44,-34.94,-9.94,-0.44,-0.52,0.65,0.34,-0.6,0.31,1384382,47671,T,,,
1127,-0.01,-0.02,0.02,72,13.44,-34.94,-9.9,-0.4,-0.48,0.65,0.34,-0.6,0.31,1384424,47713,T,,,
1128,-0.01,-0.02,0.02,72,13.44,-34.94,-9.94,-0.4,-0.48,0.65,0.34,-0.6,0.31,1384467,47756,T,,,
1129,-0.01,-0.02,0.02,72,13.44,-34.94,-9.94,-0.4,-0.48,0.65,0.34,-0.6,0.31,1384509,47798,T,,,
1130,-0.01,-0.02,0.02,72,13.44,-34.94,-9.94,-0.4,-0.48,0.65,0.34,-0.6,0.31,1384550,47839,T,,,
1131,0.01,0,-0.01,72,13.44,-34.94,-9.94,-0.4,-0.48,0.65,0.34,-0.6,0.31,1384592,47881,T,,,
1132,0,0.02,-0.01,72,13.44,-34.94,-9.94,-0.4,-0.48,0.65,0.34,-0.6,0.31,1384633,47922,T,,,
1133,0,0.02,-0.01,72,13.44,-34.94,-9.94,-0.44,-0.52,0.65,0.34,-0.6,0.31,1384677,47966,T,,,
1134,0,0.01,0,72,13.44,-34.94,-9.94,-0.44,-0.52,0.65,0.34,-0.6,0.31,1384719,48008,T,,,
1135,0,0.01,0,72,13.44,-34.94,-9.94,-0.44,-0.52,0.65,0.34,-0.6,0.31,1384760,48049,T,,,
1136,0,0.01,0,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384800,48089,T,,,
1137,0,0.02,-0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384842,48131,T,,,
1138,0.01,0,-0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384883,48172,T,,,
1139,0.01,0,-0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1384925,48214,T,,,
1140,0.01,0,-0.01,72,13.44,-34.94,-9.94,-0.44,-0.52,0.65,0.34,-0.6,0.31,1384969,48258,T,,,
1141,0.01,0,-0.01,72,13.44,-34.94,-9.9,-0.44,-0.45,0.65,0.34,-0.6,0.31,1385011,48300,T,,,
1142,0.01,0,-0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385051,48340,T,,,
1143,-0.01,0,0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385094,48383,T,,,
1144,-0.01,0.01,0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385136,48425,T,,,
1145,-0.02,0.01,0.01,72,13.44,-34.94,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385178,48467,T,,,
1146,-0.02,0.01,0.01,72,13.44,-34.94,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385221,48510,T,,,
1147,-0.02,0.01,0.01,72,13.44,-34.94,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385262,48551,T,,,
1148,-0.02,0.01,0.01,72,13.44,-34.94,-9.94,-0.4,-0.52,0.65,0.34,-0.6,0.31,1385304,48593,T,,,
1149,-0.02,0.01,0.01,72.69,13.5,-35.75,-9.94,-0.4,-0.52,0.65,0.34,-0.6,0.31,1385344,48633,T,,,
1150,-0.02,0.01,0.01,72.69,13.5,-35.75,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385387,48676,T,,,
1151,0.01,-0.01,0,72.69,13.5,-35.75,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385428,48717,T,,,
1152,0.01,-0.01,0,72.69,13.5,-35.75,-9.94,-0.4,-0.48,0.65,0.34,-0.6,0.31,1385470,48759,T,,,
1153,0.01,-0.01,0,72.69,13.5,-35.75,-9.9,-0.44,-0.45,0.65,0.34,-0.6,0.31,1385512,48801,T,,,
1154,0.01,-0.01,0,72.69,13.5,-35.75,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385553,48842,T,,,
1155,0.01,-0.01,0,73.38,13.88,-36.19,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385593,48882,T,,,
1156,-0.01,0.01,0,73.38,13.88,-36.19,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385637,48926,T,,,
1157,-0.01,-0.01,0.02,73.38,13.88,-36.19,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385679,48968,T,,,
1158,-0.01,-0.01,0.02,73.38,13.88,-36.19,-9.94,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385720,49009,T,,,
1159,-0.01,-0.01,0.02,73.38,13.88,-36.19,-9.98,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385762,49051,T,,,
1160,-0.01,-0.01,0.02,73.38,13.88,-36.19,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385804,49093,T,,,
1161,-0.01,-0.01,0.02,72,13.69,-34.5,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385845,49134,T,,,
1162,0,0.03,0,72,13.69,-34.5,-9.9,-0.44,-0.48,0.65,0.34,-0.6,0.31,1385888,49177,T,,,
1163,0,0.03,0,72,13.69,-34.5,-9.9,-0.44,-0.45,0.65,0.34,-0.6,0.31,1385929,49218,T,,,
1164,0,0.1,-0.02,72,13.69,-34.5,-9.9,-0.44,-0.45,0.65,0.34,-0.6,0.31,1385970,49259,T,,,
1165,0,0.1,-0.02,72,13.69,-34.5,-9.98,-0.48,-0.56,0.65,0.34,-0.6,0.31,1386012,49301,T,,,
1166,0,0.1,-0.02,72,13.69,-34.5,-9.94,-0.44,-0.56,0.65,0.34,-0.6,0.31,1386054,49343,T,,,
1167,0,0.1,-0.02,72.06,14.13,-36.38,-9.94,-0.44,-0.56,0.65,0.34,-0.6,0.31,1386096,49385,T,,,
