,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
1179,0,0.01,-0.02,58.63,7,-43.88,-9.82,-0.06,0.97,0.58,0.34,-0.64,0.37,1264734,49129,T,,,
1180,0,0.01,-0.02,58.63,7,-43.88,-9.78,-0.06,1.01,0.58,0.34,-0.64,0.37,1264776,49171,T,,,
1181,0,0.01,-0.02,58.63,7,-43.88,-9.75,-0.17,1.01,0.58,0.34,-0.64,0.37,1264856,49251,T,,,
1182,0,0.01,-0.02,59.63,7.38,-44,-9.75,-0.17,1.01,0.58,0.34,-0.64,0.37,1264897,49292,T,,,
1183,0.04,0.07,-0.08,59.63,7.38,-44,-9.75,-0.17,1.01,0.58,0.34,-0.64,0.37,1264937,49332,T,,,
1184,0,0.01,-0.02,59.63,7.38,-44,-9.75,-0.17,1.01,0.58,0.34,-0.64,0.37,1264978,49373,T,,,
1185,0,0.01,-0.02,59.63,7.38,-44,-9.78,-0.21,0.97,0.58,0.34,-0.64,0.37,1265019,49414,T,,,
1186,0,0.01,-0.02,59.63,7.38,-44,-9.78,-0.21,0.97,0.58,0.34,-0.64,0.37,1265061,49456,T,,,
1187,0,0.01,-0.02,59.63,7.38,-44,-9.75,-0.17,1.01,0.58,0.34,-0.64,0.37,1265100,49495,T,,,
1188,-0.01,0.01,0.04,59.63,7.38,-44,-9.75,-0.17,1.01,0.58,0.34,-0.64,0.37,1265141,49536,T,,,
1189,-0.01,0.01,0.04,59.63,7.38,-44,-9.78,-0.13,0.97,0.58,0.34,-0.64,0.37,1265182,49577,T,,,
1190,-0.01,0.01,0.04,59.63,7.38,-44,-9.78,-0.13,0.97,0.58,0.34,-0.64,0.37,1265223,49618,T,,,
1191,-0.01,0.01,0.04,59.63,7.38,-44,-9.78,-0.13,1.01,0.58,0.34,-0.64,0.37,1265263,49658,T,,,
1192,-0.01,0.01,0.04,59.63,7.38,-44,-9.78,-0.09,1.01,0.58,0.34,-0.64,0.37,1265302,49697,T,,,
1193,0.09,0.07,-0.05,59.63,7.38,-44,-9.78,-0.09,1.01,0.58,0.34,-0.64,0.37,1265343,49738,T,,,
1194,0.09,0.07,-0.05,59.63,7.38,-44,-9.86,-0.17,0.89,0.58,0.34,-0.64,0.37,1265384,49779,T,,,
1195,0.04,0.03,-0.01,59.63,7.38,-44,-9.86,-0.17,0.89,0.58,0.34,-0.64,0.37,1265424,49819,T,,,
1196,0.04,0.03,-0.01,59.63,7.38,-44,-9.9,-0.13,0.86,0.58,0.34,-0.64,0.37,1265464,49859,T,,,
1197,0.04,0.03,-0.01,59.63,7.38,-44,-9.82,-0.17,0.89,0.58,0.34,-0.64,0.37,1265504,49899,T,,,
1198,0.04,0.03,-0.01,57.94,8.31,-43,-9.82,-0.17,0.89,0.58,0.34,-0.64,0.37,1265544,49939,T,,,
1199,0.01,-0.01,-0.01,57.94,8.31,-43,-9.82,-0.17,0.89,0.58,0.34,-0.64,0.37,1265584,49979,T,,,
1200,0.01,-0.01,-0.01,57.94,8.31,-43,-9.82,-0.13,0.89,0.58,0.34,-0.64,0.37,1265625,50020,T,,,
1201,0.01,-0.01,-0.01,57.94,8.31,-43,-9.86,-0.09,0.86,0.58,0.34,-0.64,0.37,1265665,50060,T,,,
1202,0.01,-0.01,-0.01,57.94,8.31,-43,-9.78,-0.09,0.97,0.58,0.34,-0.64,0.37,1265707,50102,T,,,
1203,0.01,-0.01,-0.01,57.44,6.38,-41.5,-9.78,-0.09,0.97,0.58,0.34,-0.64,0.37,1265746,50141,T,,,
1204,-0.03,-0.02,0.04,57.44,6.38,-41.5,-9.78,-0.09,0.97,0.58,0.34,-0.64,0.37,1265787,50182,T,,,
1205,-0.03,-0.02,0.04,57.44,6.38,-41.5,-9.82,-0.06,0.97,0.58,0.34,-0.64,0.37,1265830,50225,T,,,
1206,0.08,0.09,-0.13,57.44,6.38,-41.5,-9.82,-0.06,0.97,0.58,0.34,-0.64,0.37,1265871,50266,T,,,
1207,0.08,0.09,-0.13,57.44,6.38,-41.5,-9.98,-0.25,0.7,0.58,0.34,-0.64,0.37,1265911,50306,T,,,
1208,0.08,0.09,-0.13,57.44,6.38,-41.5,-9.78,-0.17,0.97,0.58,0.34,-0.64,0.37,1265950,50345,T,,,
1209,-0.06,-0.05,0,57.44,6.38,-41.5,-9.78,-0.17,0.97,0.58,0.34,-0.64,0.37,1265992,50387,T,,,
1210,0.03,0.05,-0.13,57.44,6.38,-41.5,-9.78,-0.17,0.97,0.58,0.34,-0.64,0.37,1266033,50428,T,,,
1211,0.03,0.05,-0.13,57.44,6.38,-41.5,-9.86,-0.17,0.93,0.58,0.34,-0.64,0.37,1266073,50468,T,,,
1212,0.03,0.05,-0.13,57.44,6.38,-41.5,-9.98,-0.17,0.86,0.58,0.34,-0.64,0.37,1266113,50508,T,,,
1213,0.03,0.05,-0.13,57.44,6.38,-41.5,-9.71,-0.36,1.05,0.58,0.34,-0.64,0.37,1266152,50547,T,,,
1214,0.11,0.31,-0.23,57.44,6.38,-41.5,-9.71,-0.36,1.05,0.58,0.34,-0.64,0.37,1266193,50588,T,,,
1215,-0.42,0.23,-0.12,57.44,6.38,-41.5,-9.71,-0.36,1.05,0.58,0.34,-0.64,0.37,1266233,50628,T,,,
1216,-0.42,0.23,-0.12,57.44,6.38,-41.5,-9.78,-0.52,0.78,0.58,0.34,-0.64,0.37,1266274,50669,T,,,
1217,-0.42,0.23,-0.12,57.44,6.38,-41.5,-9.29,-0.67,1.09,0.58,0.34,-0.64,0.37,1266315,50710,T,,,
1218,-0.42,0.23,-0.12,57.44,6.38,-41.5,-10.51,0.52,2.66,0.58,0.34,-0.64,0.37,1266356,50751,T,,,
1219,-0.42,0.23,-0.12,61.56,8.75,-42.44,-10.51,0.52,2.66,0.58,0.34,-0.64,0.37,1266396,50791,T,,,
1220,-2.87,-0.36,0.11,61.56,8.75,-42.44,-10.51,0.52,2.66,0.58,0.34,-0.64,0.37,1266439,50834,T,,,
1221,-3.25,-0.33,0.11,61.56,8.75,-42.44,-10.51,0.52,2.66,0.58,0.34,-0.64,0.37,1266480,50875,T,,,
1222,-3.25,-0.33,0.11,61.56,8.75,-42.44,-10.59,-0.71,1.13,0.58,0.34,-0.64,0.37,1266521,50916,T,,,
1223,-3.25,-0.33,0.11,61.56,8.75,-42.44,-8.98,-0.79,-0.14,0.58,0.34,-0.64,0.37,1266563,50958,T,,,
1224,-3.25,-0.33,0.11,61.56,8.75,-42.44,-9.78,-1.89,-0.06,0.58,0.34,-0.64,0.37,1266603,50998,T,,,
1225,-2.44,-0.11,-0.01,61.56,8.75,-42.44,-9.78,-1.89,-0.06,0.58,0.34,-0.64,0.37,1266643,51038,T,,,
1226,-2.09,-0.12,-0.26,61.56,8.75,-42.44,-9.78,-1.89,-0.06,0.58,0.34,-0.64,0.37,1266685,51080,T,,,
1227,-2.09,-0.12,-0.26,61.56,8.75,-42.44,-9.4,-0.9,0.36,0.58,0.34,-0.64,0.37,1266729,51124,T,,,
1228,-1.67,-0.26,-0.06,61.56,8.75,-42.44,-9.4,-0.9,0.36,0.58,0.34,-0.64,0.37,1266770,51165,T,,,
1229,-1.67,-0.26,-0.06,61.56,8.75,-42.44,-9.75,-0.25,-1.06,0.58,0.34,-0.64,0.37,1266812,51207,T,,,
1230,-1.67,-0.26,-0.06,61.56,8.75,-42.44,-9.21,-0.09,-1.1,0.58,0.34,-0.64,0.37,1266853,51248,T,,,
1231,-1.58,0.07,-0.13,61.56,8.75,-42.44,-9.21,-0.09,-1.1,0.58,0.34,-0.64,0.37,1266895,51290,T,,,
1232,-0.74,-0.09,0.9,61.56,8.75,-42.44,-9.21,-0.09,-1.1,0.58,0.34,-0.64,0.37,1266937,51332,T,,,
1233,-0.74,-0.09,0.9,61.56,8.75,-42.44,-15.41,-1.25,-3.97,0.58,0.34,-0.64,0.37,1266979,51374,T,,,
1234,-0.74,-0.09,0.9,61.56,8.75,-42.44,-10.17,-0.02,2.2,0.58,0.34,-0.64,0.37,1267022,51417,T,,,
1235,-0.74,-0.09,0.9,61.56,8.75,-42.44,-9.98,-0.67,0.86,0.58,0.34,-0.64,0.37,1267063,51458,W,,,
1236,-0.74,-0.09,0.9,61.56,8.75,-42.44,-9.75,-0.71,0.93,0.58,0.34,-0.64,0.37,1267103,51498,W,,,
1237,-0.74,-0.09,0.9,66.5,15.88,-76.56,-9.75,-0.71,0.93,0.58,0.34,-0.64,0.37,1267144,51539,W,,,
1238,0.09,0,0.11,66.5,15.88,-76.56,-9.75,-0.71,0.93,0.58,0.34,-0.64,0.37,1267186,51581,W,,,
1239,0.11,-0.01,0.17,66.5,15.88,-76.56,-9.75,-0.71,0.93,0.58,0.34,-0.64,0.37,1267227,51622,W,,,
1240,0.11,-0.01,0.17,66.5,15.88,-76.56,-9.9,-0.59,0.74,0.58,0.34,-0.64,0.37,1267269,51664,W,,,
1241,0.11,-0.01,0.17,66.5,15.88,-76.56,-9.78,-0.55,0.74,0.58,0.34,-0.64,0.37,1267310,51705,W,,,
1242,0.11,-0.01,0.17,66.5,15.88,-76.56,-9.94,-0.52,0.59,0.58,0.34,-0.64,0.37,1267350,51745,W,,,
1243,-0.03,0.05,0.23,66.5,15.88,-76.56,-9.94,-0.52,0.59,0.58,0.34,-0.64,0.37,1267391,51786,W,,,
1244,-0.03,0.05,0.23,66.5,15.88,-76.56,-10.05,-0.4,0.47,0.58,0.34,-0.64,0.37,1267432,51827,W,,,
1245,-0.24,-0.14,0.39,66.5,15.88,-76.56,-10.05,-0.4,0.47,0.58,0.34,-0.64,0.37,1267474,51869,W,,,
1246,-0.24,-0.14,0.39,66.5,15.88,-76.56,-10.17,-0.09,0.59,0.58,0.34,-0.64,0.37,1267516,51911,W,,,
1247,-0.24,-0.14,0.39,66.5,15.88,-76.56,-10.09,-0.02,0.78,0.58,0.34,-0.64,0.37,1267558,51953,W,,,
1248,-0.24,-0.14,0.39,66.5,15.88,-76.56,-10.51,0.06,0.86,0.58,0.34,-0.64,0.37,1267599,51994,W,,,
1249,-0.52,-0.88,1.73,66.5,15.88,-76.56,-10.51,0.06,0.86,0.58,0.34,-0.64,0.37,1267641,52036,W,,,
1250,-0.07,-2.12,3.87,66.5,15.88,-76.56,-10.51,0.06,0.86,0.58,0.34,-0.64,0.37,1267682,52077,W,,,
1251,-0.07,-2.12,3.87,66.5,15.88,-76.56,-16.79,2.82,1.32,0.58,0.34,-0.64,0.37,1267725,52120,W,,,
1252,-0.07,-2.12,3.87,66.5,15.88,-76.56,-9.55,-8.45,-3.66,0.58,0.34,-0.64,0.37,1267767,52162,W,,,
1253,-0.07,-2.12,3.87,66.5,15.88,-76.56,-9.25,-6.03,-0.29,0.58,0.34,-0.64,0.37,1267810,52205,W,,,
1254,-0.07,-2.12,3.87,66.5,15.88,-76.56,-6.45,-6.99,-1.06,0.58,0.34,-0.64,0.37,1267851,52246,W,,,
1255,0.42,1.09,-2.36,66.5,15.88,-76.56,-6.45,-6.99,-1.06,0.58,0.34,-0.64,0.37,1267892,52287,W,,,
1256,0.43,1.12,-3.05,66.5,15.88,-76.56,-6.45,-6.99,-1.06,0.58,0.34,-0.64,0.37,1267934,52329,W,,,
1257,0.43,1.12,-3.05,66.5,15.88,-76.56,-12.23,1.7,1.2,0.58,0.34,-0.64,0.37,1267977,52372,W,,,
1258,-0.56,1.76,-2.64,66.5,15.88,-76.56,-12.23,1.7,1.2,0.58,0.34,-0.64,0.37,1268017,52412,W,,,
1259,-0.56,1.76,-2.64,66.5,15.88,-76.56,-12.81,4.04,3.04,0.58,0.34,-0.64,0.37,1268059,52454,W,,,
1260,-0.56,1.76,-2.64,66.5,15.88,-76.56,-13.38,5.69,6.18,0.58,0.34,-0.64,0.37,1268100,52495,W,,,
1261,-1.42,1.14,-1.5,66.5,15.88,-76.56,-13.38,5.69,6.18,0.58,0.34,-0.64,0.37,1268142,52537,W,,,
1262,-0.19,0.84,-0.83,66.5,15.88,-76.56,-13.38,5.69,6.18,0.58,0.34,-0.64,0.37,1268183,52578,W,,,
1263,-0.19,0.84,-0.83,66.5,15.88,-76.56,-8.29,8.71,6.87,0.58,0.34,-0.64,0.37,1268225,52620,W,,,
1264,-0.19,0.84,-0.83,66.5,15.88,-76.56,-7.79,4.16,5.91,0.58,0.34,-0.64,0.37,1268267,52662,W,,,
1265,-0.19,0.84,-0.83,66.5,15.88,-76.56,-11.39,0.13,2.73,0.58,0.34,-0.64,0.37,1268308,52703,W,,,
1266,-0.19,0.84,-0.83,66.5,15.88,-76.56,-10.2,-0.94,0.36,0.58,0.34,-0.64,0.37,1268348,52743,W,,,
1267,0.41,-0.13,0.19,66.5,15.88,-76.56,-10.2,-0.94,0.36,0.58,0.34,-0.64,0.37,1268390,52785,W,,,
1268,0.41,-0.13,0.19,66.5,15.88,-76.56,-9.98,-0.67,0.93,0.58,0.34,-0.64,0.37,1268432,52827,W,,,
1269,0.06,-0.02,0.2,66.5,15.88,-76.56,-9.98,-0.67,0.93,0.58,0.34,-0.64,0.37,1268474,52869,W,,,
1270,0.06,-0.02,0.2,66.5,15.88,-76.56,-9.55,-0.63,1.05,0.58,0.34,-0.64,0.37,1268516,52911,W,,,
1271,0.06,-0.02,0.2,66.5,15.88,-76.56,-10.05,-0.48,0.66,0.58,0.34,-0.64,0.37,1268558,52953,W,,,
1272,0.06,-0.02,0.2,66.5,15.88,-76.56,-9.94,-0.36,0.66,0.58,0.34,-0.64,0.37,1268598,52993,W,,,
1273,-0.07,-0.02,0.19,66.5,15.88,-76.56,-9.94,-0.36,0.66,0.58,0.34,-0.64,0.37,1268639,53034,W,,,
1274,-0.07,-0.02,0.19,66.5,15.88,-76.56,-9.86,-0.29,0.7,0.58,0.34,-0.64,0.37,1268681,53076,W,,,
1275,-0.14,-0.1,0.29,66.5,15.88,-76.56,-9.86,-0.29,0.7,0.58,0.34,-0.64,0.37,1268722,53117,W,,,
1276,-0.14,-0.1,0.29,66.5,15.88,-76.56,-10.09,-0.17,0.66,0.58,0.34,-0.64,0.37,1268763,53158,W,,,
1277,-0.14,-0.1,0.29,66.5,15.88,-76.56,-10.36,0.02,0.66,0.58,0.34,-0.64,0.37,1268805,53200,W,,,
1278,-0.14,-0.1,0.29,66.5,15.88,-76.56,-11.01,-0.09,0.89,0.58,0.34,-0.64,0.37,1268846,53241,W,,,
1279,-0.36,-1.47,2.63,66.5,15.88,-76.56,-11.01,-0.09,0.89,0.58,0.34,-0.64,0.37,1268889,53284,W,,,
1280,0.04,-2.11,5.93,66.5,15.88,-76.56,-11.01,-0.09,0.89,0.58,0.34,-0.64,0.37,1268930,53325,W,,,
1281,0.04,-2.11,5.93,66.5,15.88,-76.56,-24.8,1.36,1.85,0.58,0.34,-0.64,0.37,1268973,53368,W,,,
1282,0.04,-2.11,5.93,66.5,15.88,-76.56,-6.53,-13.43,-9.52,0.58,0.34,-0.64,0.37,1269013,53408,W,,,
1283,0.04,-2.11,5.93,66.5,15.88,-76.56,-8.02,-1.21,1.97,0.58,0.34,-0.64,0.37,1269055,53450,W,,,
1284,0.04,-2.11,5.93,66.5,15.88,-76.56,-7.71,-2.16,0.47,0.58,0.34,-0.64,0.37,1269095,53490,W,,,
1285,-0.98,0.67,-4.08,66.5,15.88,-76.56,-7.71,-2.16,0.47,0.58,0.34,-0.64,0.37,1269137,53532,W,,,
1286,-0.37,2.08,-3.88,66.5,15.88,-76.56,-7.71,-2.16,0.47,0.58,0.34,-0.64,0.37,1269179,53574,W,,,
1287,-0.37,2.08,-3.88,66.5,15.88,-76.56,-15.3,5.04,0.86,0.58,0.34,-0.64,0.37,1269220,53615,W,,,
1288,-0.37,2.08,-3.88,66.5,15.88,-76.56,-14.92,6.49,2.31,0.58,0.34,-0.64,0.37,1269261,53656,W,,,
1289,-0.37,2.08,-3.88,66.5,15.88,-76.56,-15.61,7.8,5.3,0.58,0.34,-0.64,0.37,1269303,53698,W,,,
1290,-0.37,2.08,-3.88,80.88,71.25,-71.69,-15.61,7.8,5.3,0.58,0.34,-0.64,0.37,1269344,53739,W,,,
1291,-0.27,0.07,-1.57,80.88,71.25,-71.69,-15.61,7.8,5.3,0.58,0.34,-0.64,0.37,1269386,53781,W,,,
1292,-0.27,0.07,-1.57,80.88,71.25,-71.69,-6.99,11.36,7.41,0.58,0.34,-0.64,0.37,1269428,53823,W,,,
1293,-0.27,0.07,-1.57,80.88,71.25,-71.69,-15.07,-3.58,-5.58,0.58,0.34,-0.64,0.37,1269470,53865,W,,,
1294,-0.27,0.07,-1.57,80.88,71.25,-71.69,-17.68,1.25,1.24,0.58,0.34,-0.64,0.37,1269512,53907,W,,,
1295,-0.27,0.07,-1.57,80.88,71.25,-71.69,-9.71,-0.71,1.16,0.58,0.34,-0.64,0.37,1269554,53949,W,,,
1296,-0.27,0.07,-1.57,72.88,69.81,-66.5,-9.71,-0.71,1.16,0.58,0.34,-0.64,0.37,1269595,53990,W,,,
1297,0.37,0.09,0.11,72.88,69.81,-66.5,-9.71,-0.71,1.16,0.58,0.34,-0.64,0.37,1269637,54032,W,,,
1298,0.37,0.09,0.11,72.88,69.81,-66.5,-9.78,-0.9,0.55,0.58,0.34,-0.64,0.37,1269678,54073,W,,,
1299,0.07,0.07,0.35,72.88,69.81,-66.5,-9.78,-0.9,0.55,0.58,0.34,-0.64,0.37,1269719,54114,W,,,
1300,0.07,0.07,0.35,72.88,69.81,-66.5,-10.13,-0.55,0.32,0.58,0.34,-0.64,0.37,1269758,54153,W,,,
1301,0.07,0.07,0.35,72.88,69.81,-66.5,-9.98,-0.48,0.51,0.58,0.34,-0.64,0.37,1269798,54193,W,,,
1302,-0.06,0.04,0.28,72.88,69.81,-66.5,-9.98,-0.48,0.51,0.58,0.34,-0.64,0.37,1269839,54234,W,,,
1303,-0.09,-0.03,0.21,72.88,69.81,-66.5,-9.98,-0.48,0.51,0.58,0.34,-0.64,0.37,1269879,54274,W,,,
1304,-0.09,-0.03,0.21,72.88,69.81,-66.5,-9.9,-0.13,0.55,0.58,0.34,-0.64,0.37,1269920,54315,W,,,
1305,-0.09,-0.03,0.21,72.88,69.81,-66.5,-9.94,-0.09,0.51,0.58,0.34,-0.64,0.37,1269961,54356,W,,,
1306,-0.09,-0.03,0.21,72.88,69.81,-66.5,-10.05,-0.06,0.39,0.58,0.34,-0.64,0.37,1270004,54399,W,,,
1307,-0.09,-0.03,0.21,72.88,69.81,-66.5,-10.2,-0.02,0.36,0.58,0.34,-0.64,0.37,1270045,54440,W,,,
1308,-0.65,-0.31,1.31,72.88,69.81,-66.5,-10.2,-0.02,0.36,0.58,0.34,-0.64,0.37,1270087,54482,W,,,
1309,-0.65,-0.31,1.31,72.88,69.81,-66.5,-10.93,0.59,0.55,0.58,0.34,-0.64,0.37,1270130,54525,W,,,
1310,0,-1.24,5.22,72.88,69.81,-66.5,-10.93,0.59,0.55,0.58,0.34,-0.64,0.37,1270171,54566,W,,,
1311,0,-1.24,5.22,72.88,69.81,-66.5,-19.4,2.05,1.74,0.58,0.34,-0.64,0.37,1270211,54606,W,,,
1312,0,-1.24,5.22,72.88,69.81,-66.5,-15.22,-1.13,-3.09,0.58,0.34,-0.64,0.37,1270253,54648,W,,,
1313,0,-1.24,5.22,72.88,69.81,-66.5,-17.87,-10.52,-5.12,0.58,0.34,-0.64,0.37,1270294,54689,W,,,
1314,-1.08,-2.2,-2.81,72.88,69.81,-66.5,-17.87,-10.52,-5.12,0.58,0.34,-0.64,0.37,1270338,54733,W,,,
1315,-1.08,-2.2,-2.81,72.88,69.81,-66.5,-5.8,-1.93,-4.24,0.58,0.34,-0.64,0.37,1270381,54776,W,,,
1316,-1.08,-2.2,-2.81,72.88,69.81,-66.5,-7.6,0.25,-3.51,0.58,0.34,-0.64,0.37,1270426,54821,W,,,
1317,-1.08,-2.2,-2.81,72.88,69.81,-66.5,-13.27,4.85,0.39,0.58,0.34,-0.64,0.37,1270467,54862,W,,,
1318,-1.08,-2.2,-2.81,72.88,69.81,-66.5,-14.88,5.57,0.36,0.58,0.34,-0.64,0.37,1270510,54905,W,,,
1319,-1.08,-2.2,-2.81,72.88,69.81,-66.5,-13.23,7.61,2.96,0.58,0.34,-0.64,0.37,1270552,54947,W,,,
1320,-1.08,-2.2,-2.81,43.25,45.75,-43.06,-13.23,7.61,2.96,0.58,0.34,-0.64,0.37,1270593,54988,W,,,
1321,-0.84,0.58,-2.1,43.25,45.75,-43.06,-13.23,7.61,2.96,0.58,0.34,-0.64,0.37,1270635,55030,W,,,
1322,-0.84,0.58,-2.1,43.25,45.75,-43.06,-9.52,10.09,4.34,0.58,0.34,-0.64,0.37,1270678,55073,W,,,
1323,0.64,-0.99,2.53,43.25,45.75,-43.06,-9.52,10.09,4.34,0.58,0.34,-0.64,0.37,1270719,55114,W,,,
1324,0.64,-0.99,2.53,43.25,45.75,-43.06,-16.37,-1.05,1.05,0.58,0.34,-0.64,0.37,1270760,55155,W,,,
1325,0.64,-0.99,2.53,43.25,45.75,-43.06,-13.46,1.17,1.93,0.58,0.34,-0.64,0.37,1270802,55197,W,,,
1326,0.64,-0.99,2.53,42.19,49.56,-38.63,-13.46,1.17,1.93,0.58,0.34,-0.64,0.37,1270842,55237,W,,,
1327,0.2,0.13,0.1,42.19,49.56,-38.63,-13.46,1.17,1.93,0.58,0.34,-0.64,0.37,1270883,55278,W,,,
1328,0.2,0.13,0.1,42.19,49.56,-38.63,-10.01,-0.63,0.43,0.58,0.34,-0.64,0.37,1270926,55321,W,,,
1329,0.1,0.04,0.08,42.19,49.56,-38.63,-10.01,-0.63,0.43,0.58,0.34,-0.64,0.37,1270967,55362,W,,,
1330,0.1,0.04,0.08,42.19,49.56,-38.63,-9.82,-0.59,0.63,0.58,0.34,-0.64,0.37,1271009,55404,W,,,
1331,0.1,0.04,0.08,42.19,49.56,-38.63,-9.98,-0.48,0.43,0.58,0.34,-0.64,0.37,1271047,55442,W,,,
1332,0.09,0.02,0.1,42.19,49.56,-38.63,-9.98,-0.48,0.43,0.58,0.34,-0.64,0.37,1271089,55484,W,,,
1333,0.01,0,0.19,42.19,49.56,-38.63,-9.98,-0.48,0.43,0.58,0.34,-0.64,0.37,1271129,55524,W,,,
1334,-0.04,-0.03,0.21,42.19,49.56,-38.63,-9.98,-0.48,0.43,0.58,0.34,-0.64,0.37,1271170,55565,W,,,
1335,-0.04,-0.03,0.21,42.19,49.56,-38.63,-9.9,-0.25,0.59,0.58,0.34,-0.64,0.37,1271211,55606,W,,,
1336,-0.04,-0.03,0.21,42.19,49.56,-38.63,-10.01,-0.25,0.47,0.58,0.34,-0.64,0.37,1271254,55649,W,,,
1337,-0.04,-0.03,0.21,42.19,49.56,-38.63,-9.98,-0.13,0.63,0.58,0.34,-0.64,0.37,1271294,55689,W,,,
1338,-0.4,-0.34,0.63,42.19,49.56,-38.63,-9.98,-0.13,0.63,0.58,0.34,-0.64,0.37,1271336,55731,W,,,
1339,-0.4,-0.34,0.63,42.19,49.56,-38.63,-10.89,-0.09,0.78,0.58,0.34,-0.64,0.37,1271378,55773,W,,,
1340,-0.25,-1.81,3.61,42.19,49.56,-38.63,-10.89,-0.09,0.78,0.58,0.34,-0.64,0.37,1271420,55815,W,,,
1341,-0.25,-1.81,3.61,42.19,49.56,-38.63,-16.14,1.25,1.62,0.58,0.34,-0.64,0.37,1271461,55856,W,,,
1342,-0.25,-1.81,3.61,42.19,49.56,-38.63,-18.59,1.13,1.7,0.58,0.34,-0.64,0.37,1271505,55900,W,,,
1343,-0.25,-1.81,3.61,42.19,49.56,-38.63,-10.93,-4.16,-0.1,0.58,0.34,-0.64,0.37,1271545,55940,W,,,
1344,-0.37,-0.95,-1.47,42.19,49.56,-38.63,-10.93,-4.16,-0.1,0.58,0.34,-0.64,0.37,1271588,55983,W,,,
1345,-0.37,-0.95,-1.47,42.19,49.56,-38.63,-7.1,-3.46,-2.71,0.58,0.34,-0.64,0.37,1271632,56027,W,,,
1346,-0.37,-0.95,-1.47,42.19,49.56,-38.63,-8.59,-0.44,-1.4,0.58,0.34,-0.64,0.37,1271675,56070,W,,,
1347,-0.37,-0.95,-1.47,42.19,49.56,-38.63,-12,3.09,-0.95,0.58,0.34,-0.64,0.37,1271718,56113,W,,,
