,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
800,-0.01,0,0,29.31,-15.63,25.13,-9.71,1.67,0.66,0.61,0.33,-0.58,0.43,751654,32323,T,,,
801,-0.01,-0.03,0,29.31,-15.63,25.13,-9.71,1.67,0.66,0.61,0.33,-0.58,0.43,751694,32363,T,,,
802,-0.01,-0.03,0,29.31,-15.63,25.13,-9.71,1.67,0.7,0.61,0.33,-0.58,0.43,751733,32402,T,,,
803,-0.02,-0.02,-0.01,29.31,-15.63,25.13,-9.71,1.67,0.7,0.61,0.33,-0.58,0.43,751774,32443,T,,,
804,-0.02,-0.02,-0.01,29.31,-15.63,25.13,-9.71,1.67,0.74,0.61,0.33,-0.58,0.43,751816,32485,T,,,
805,0.01,0.04,-0.03,29.31,-15.63,25.13,-9.71,1.67,0.74,0.61,0.33,-0.58,0.43,751857,32526,T,,,
806,0.01,0.04,-0.03,29.31,-15.63,25.13,-9.71,1.63,0.74,0.61,0.33,-0.58,0.43,751896,32565,T,,,
807,0.01,0.04,-0.03,29.31,-15.63,25.13,-9.75,1.63,0.66,0.61,0.33,-0.58,0.43,751937,32606,T,,,
808,0.01,0.04,-0.03,29.31,-15.63,25.13,-9.71,1.63,0.7,0.61,0.33,-0.58,0.43,751975,32644,T,,,
809,0,0.03,0.01,29.31,-15.63,25.13,-9.71,1.63,0.7,0.61,0.33,-0.58,0.43,752015,32684,T,,,
810,-0.02,-0.02,0.02,29.31,-15.63,25.13,-9.71,1.63,0.7,0.61,0.33,-0.58,0.43,752055,32724,T,,,
811,-0.02,-0.02,0.02,29.31,-15.63,25.13,-9.67,1.63,0.74,0.61,0.33,-0.58,0.43,752095,32764,T,,,
812,-0.02,-0.02,0.02,29.31,-15.63,25.13,-9.71,1.67,0.7,0.61,0.33,-0.58,0.43,752135,32804,T,,,
813,-0.02,-0.02,0.02,29.38,-13.69,25.88,-9.71,1.67,0.7,0.61,0.33,-0.58,0.43,752174,32843,T,,,
814,0.02,0.05,-0.02,29.38,-13.69,25.88,-9.71,1.67,0.7,0.61,0.33,-0.58,0.43,752214,32883,T,,,
815,0.02,0.05,-0.02,29.38,-13.69,25.88,-9.75,1.63,0.59,0.61,0.33,-0.58,0.43,752253,32922,T,,,
816,0.02,0.05,-0.02,29.38,-13.69,25.88,-9.75,1.7,0.59,0.61,0.33,-0.58,0.43,752293,32962,T,,,
817,0.02,0.05,-0.02,29.38,-13.69,25.88,-9.55,1.55,0.78,0.61,0.33,-0.58,0.43,752332,33001,T,,,
818,0.07,0.15,-0.02,29.38,-13.69,25.88,-9.55,1.55,0.78,0.61,0.33,-0.58,0.43,752372,33041,T,,,
819,0.07,0.13,-0.01,29.38,-13.69,25.88,-9.55,1.55,0.78,0.61,0.33,-0.58,0.43,752412,33081,T,,,
820,0.07,0.13,-0.01,29.38,-13.69,25.88,-9.75,1.55,0.39,0.61,0.33,-0.58,0.43,752451,33120,T,,,
821,0.07,0.13,-0.01,29.38,-13.69,25.88,-9.75,1.59,0.43,0.61,0.33,-0.58,0.43,752492,33161,T,,,
822,0.07,0.13,-0.01,29.38,-13.69,25.88,-9.71,1.55,0.47,0.61,0.33,-0.58,0.43,752531,33200,T,,,
823,-0.02,-0.04,0.04,29.38,-13.69,25.88,-9.71,1.55,0.47,0.61,0.33,-0.58,0.43,752571,33240,T,,,
824,-0.02,-0.04,0.04,29.38,-13.69,25.88,-9.71,1.63,0.51,0.61,0.33,-0.58,0.43,752612,33281,T,,,
825,-0.02,-0.04,0.04,29.38,-13.69,25.88,-9.67,1.63,0.55,0.61,0.33,-0.58,0.43,752653,33322,T,,,
826,-0.02,-0.04,0.04,29.38,-13.69,25.88,-9.71,1.63,0.51,0.61,0.33,-0.58,0.43,752693,33362,T,,,
827,-0.02,-0.04,0.04,29.38,-13.69,25.88,-9.67,1.63,0.55,0.61,0.33,-0.58,0.43,752732,33401,T,,,
828,0.03,0.08,-0.06,29.38,-13.69,25.88,-9.67,1.63,0.55,0.61,0.33,-0.58,0.43,752773,33442,T,,,
829,0.03,0.08,-0.06,29.38,-13.69,25.88,-9.71,1.67,0.47,0.61,0.33,-0.58,0.43,752814,33483,T,,,
830,0.06,0.17,-0.09,29.38,-13.69,25.88,-9.71,1.67,0.47,0.61,0.33,-0.58,0.43,752852,33521,T,,,
831,0.06,0.17,-0.09,29.38,-13.69,25.88,-9.86,1.48,0.17,0.61,0.33,-0.58,0.43,752893,33562,T,,,
832,0.06,0.17,-0.09,29.38,-13.69,25.88,-9.78,1.44,0.24,0.61,0.33,-0.58,0.43,752931,33600,T,,,
833,0,0.11,-0.03,29.38,-13.69,25.88,-9.78,1.44,0.24,0.61,0.33,-0.58,0.43,752972,33641,T,,,
834,-0.1,0.09,0.06,29.38,-13.69,25.88,-9.78,1.44,0.24,0.61,0.33,-0.58,0.43,753011,33680,T,,,
835,-0.1,0.09,0.06,29.38,-13.69,25.88,-9.82,1.9,0.89,0.61,0.33,-0.58,0.43,753051,33720,T,,,
836,-0.1,0.09,0.06,29.38,-13.69,25.88,-9.94,2.82,2.93,0.61,0.33,-0.58,0.43,753091,33760,T,,,
837,-0.1,0.09,0.06,29.38,-13.69,25.88,-9.48,2.82,2.81,0.61,0.33,-0.58,0.43,753130,33799,T,,,
838,-2.58,0.19,-0.03,29.38,-13.69,25.88,-9.48,2.82,2.81,0.61,0.33,-0.58,0.43,753171,33840,T,,,
839,-2.5,0.35,-0.05,29.38,-13.69,25.88,-9.48,2.82,2.81,0.61,0.33,-0.58,0.43,753211,33880,T,,,
840,-2.5,0.35,-0.05,29.38,-13.69,25.88,-10.01,2.74,1.36,0.61,0.33,-0.58,0.43,753251,33920,T,,,
841,-2.5,0.35,-0.05,29.38,-13.69,25.88,-9.02,2.86,0.74,0.61,0.33,-0.58,0.43,753293,33962,T,,,
842,-2.5,0.35,-0.05,29.38,-13.69,25.88,-9.94,1.13,0.36,0.61,0.33,-0.58,0.43,753333,34002,T,,,
843,-2.5,0.35,-0.05,35.88,-13.69,-8.19,-9.94,1.13,0.36,0.61,0.33,-0.58,0.43,753373,34042,T,,,
844,-1.97,0.16,0.09,35.88,-13.69,-8.19,-9.94,1.13,0.36,0.61,0.33,-0.58,0.43,753413,34082,T,,,
845,-1.97,0.16,0.09,35.88,-13.69,-8.19,-9.75,0.48,0.82,0.61,0.33,-0.58,0.43,753453,34122,T,,,
846,-1.97,0.16,0.09,35.88,-13.69,-8.19,-10.97,0.94,-1.06,0.61,0.33,-0.58,0.43,753492,34161,T,,,
847,-1.97,0.16,0.09,35.88,-13.69,-8.19,-10.2,1.02,-1.6,0.61,0.33,-0.58,0.43,753532,34201,T,,,
848,-0.88,-0.06,0.04,35.88,-13.69,-8.19,-10.2,1.02,-1.6,0.61,0.33,-0.58,0.43,753572,34241,T,,,
849,-0.88,-0.06,0.04,35.88,-13.69,-8.19,-9.4,1.36,-0.56,0.61,0.33,-0.58,0.43,753614,34283,T,,,
850,-2.66,0.61,-0.49,35.88,-13.69,-8.19,-9.4,1.36,-0.56,0.61,0.33,-0.58,0.43,753656,34325,T,,,
851,-2.66,0.61,-0.49,35.88,-13.69,-8.19,-6.95,3.47,0.51,0.61,0.33,-0.58,0.43,753697,34366,T,,,
852,-2.66,0.61,-0.49,35.88,-13.69,-8.19,-8.67,1.29,-0.75,0.61,0.33,-0.58,0.43,753739,34408,T,,,
853,-2.66,0.61,-0.49,35.88,-13.69,-8.19,-9.32,1.29,1.01,0.61,0.33,-0.58,0.43,753779,34448,T,,,
854,-0.11,-0.4,0.2,35.88,-13.69,-8.19,-9.32,1.29,1.01,0.61,0.33,-0.58,0.43,753820,34489,T,,,
855,-0.02,-0.15,0,35.88,-13.69,-8.19,-9.32,1.29,1.01,0.61,0.33,-0.58,0.43,753860,34529,T,,,
856,-0.02,-0.15,0,35.88,-13.69,-8.19,-9.75,1.25,0.63,0.61,0.33,-0.58,0.43,753902,34571,T,,,
857,-0.02,-0.15,0,35.88,-13.69,-8.19,-9.86,1.29,0.36,0.61,0.33,-0.58,0.43,753943,34612,W,,,
858,-0.02,-0.15,0,35.88,-13.69,-8.19,-9.78,1.21,0.28,0.61,0.33,-0.58,0.43,753983,34652,W,,,
859,-0.02,-0.15,0,38.5,-9.81,-29.63,-9.78,1.21,0.28,0.61,0.33,-0.58,0.43,754023,34692,W,,,
860,-0.02,-0.15,0,38.5,-9.81,-29.63,-9.82,1.32,0.36,0.61,0.33,-0.58,0.43,754064,34733,W,,,
861,0.07,0.1,0.08,38.5,-9.81,-29.63,-9.82,1.32,0.36,0.61,0.33,-0.58,0.43,754106,34775,W,,,
862,0.07,0.1,0.08,38.5,-9.81,-29.63,-9.71,1.32,0.36,0.61,0.33,-0.58,0.43,754145,34814,W,,,
863,0.07,0.1,0.08,38.5,-9.81,-29.63,-9.78,1.4,0.2,0.61,0.33,-0.58,0.43,754185,34854,W,,,
864,0.07,0.1,0.08,38.5,-9.81,-29.63,-9.78,1.48,0.13,0.61,0.33,-0.58,0.43,754223,34892,W,,,
865,0,-0.03,0.07,38.5,-9.81,-29.63,-9.78,1.48,0.13,0.61,0.33,-0.58,0.43,754262,34931,W,,,
866,0.06,0.07,0.04,38.5,-9.81,-29.63,-9.78,1.48,0.13,0.61,0.33,-0.58,0.43,754301,34970,W,,,
867,0.06,0.07,0.04,38.5,-9.81,-29.63,-9.78,1.51,0.09,0.61,0.33,-0.58,0.43,754341,35010,W,,,
868,0.06,0.07,0.04,38.5,-9.81,-29.63,-9.78,1.51,0.13,0.61,0.33,-0.58,0.43,754379,35048,W,,,
869,-0.08,-0.1,0.11,38.5,-9.81,-29.63,-9.78,1.51,0.13,0.61,0.33,-0.58,0.43,754419,35088,W,,,
870,-0.15,-0.22,0.19,38.5,-9.81,-29.63,-9.78,1.51,0.13,0.61,0.33,-0.58,0.43,754460,35129,W,,,
871,-0.15,-0.22,0.19,38.5,-9.81,-29.63,-9.75,1.7,0.32,0.61,0.33,-0.58,0.43,754500,35169,W,,,
872,-0.15,-0.22,0.19,38.5,-9.81,-29.63,-9.75,1.74,0.47,0.61,0.33,-0.58,0.43,754541,35210,W,,,
873,-0.15,-0.22,0.19,38.5,-9.81,-29.63,-10.05,2.05,0.51,0.61,0.33,-0.58,0.43,754580,35249,W,,,
874,-0.24,-0.61,0.69,38.5,-9.81,-29.63,-10.05,2.05,0.51,0.61,0.33,-0.58,0.43,754621,35290,W,,,
875,-0.62,-1.27,1.71,38.5,-9.81,-29.63,-10.05,2.05,0.51,0.61,0.33,-0.58,0.43,754662,35331,W,,,
876,-2.32,-1.38,4.15,38.5,-9.81,-29.63,-12.08,5,0.17,0.61,0.33,-0.58,0.43,754744,35413,W,,,
877,-2.32,-1.38,4.15,38.5,-9.81,-29.63,-13.54,-9.14,-4.62,0.61,0.33,-0.58,0.43,754786,35455,W,,,
878,-2.32,-1.38,4.15,38.5,-9.81,-29.63,-8.82,-6.95,-2.86,0.61,0.33,-0.58,0.43,754826,35495,W,,,
879,-2.32,-1.38,4.15,38.5,-9.81,-29.63,-7.83,-4.96,0.09,0.61,0.33,-0.58,0.43,754869,35538,W,,,
880,0,1.46,-2.51,38.5,-9.81,-29.63,-7.83,-4.96,0.09,0.61,0.33,-0.58,0.43,754910,35579,W,,,
881,0,1.46,-2.51,38.5,-9.81,-29.63,-10.32,0.59,1.01,0.61,0.33,-0.58,0.43,754950,35619,W,,,
882,0,1.46,-2.51,38.5,-9.81,-29.63,-12.54,3.39,2.16,0.61,0.33,-0.58,0.43,754991,35660,W,,,
883,0,1.46,-2.51,38.5,-9.81,-29.63,-11.62,4.73,1.32,0.61,0.33,-0.58,0.43,755031,35700,W,,,
884,0.64,1.22,-1.51,38.5,-9.81,-29.63,-11.62,4.73,1.32,0.61,0.33,-0.58,0.43,755070,35739,W,,,
885,0.48,1.17,-1.15,38.5,-9.81,-29.63,-11.62,4.73,1.32,0.61,0.33,-0.58,0.43,755110,35779,W,,,
886,0.48,1.17,-1.15,38.5,-9.81,-29.63,-9.82,5.84,4.95,0.61,0.33,-0.58,0.43,755151,35820,W,,,
887,0.48,1.17,-1.15,38.5,-9.81,-29.63,-9.48,6.04,3.38,0.61,0.33,-0.58,0.43,755191,35860,W,,,
888,0.48,1.17,-1.15,38.5,-9.81,-29.63,-7.29,5.65,4.3,0.61,0.33,-0.58,0.43,755229,35898,W,,,
889,0.39,0.36,0.27,38.5,-9.81,-29.63,-7.29,5.65,4.3,0.61,0.33,-0.58,0.43,755269,35938,W,,,
890,0.39,0.36,0.27,38.5,-9.81,-29.63,-6.3,7.76,5.61,0.61,0.33,-0.58,0.43,755310,35979,W,,,
891,0.13,-0.96,0.43,38.5,-9.81,-29.63,-6.3,7.76,5.61,0.61,0.33,-0.58,0.43,755349,36018,W,,,
892,0.13,-0.96,0.43,38.5,-9.81,-29.63,-10.01,1.25,0.97,0.61,0.33,-0.58,0.43,755389,36058,W,,,
893,0.13,-0.96,0.43,38.5,-9.81,-29.63,-9.94,1.32,0.59,0.61,0.33,-0.58,0.43,755428,36097,W,,,
894,0.16,0.28,0.09,38.5,-9.81,-29.63,-9.94,1.32,0.59,0.61,0.33,-0.58,0.43,755469,36138,W,,,
895,0.14,0.12,0.14,38.5,-9.81,-29.63,-9.94,1.32,0.59,0.61,0.33,-0.58,0.43,755509,36178,W,,,
896,0.1,-0.01,0.2,38.5,-9.81,-29.63,-9.94,1.32,0.59,0.61,0.33,-0.58,0.43,755549,36218,W,,,
897,0.1,-0.01,0.2,38.5,-9.81,-29.63,-9.78,1.4,0.05,0.61,0.33,-0.58,0.43,755589,36258,W,,,
898,0.1,-0.01,0.2,38.5,-9.81,-29.63,-9.63,1.4,0.24,0.61,0.33,-0.58,0.43,755628,36297,W,,,
899,-0.02,-0.06,0.17,38.5,-9.81,-29.63,-9.63,1.4,0.24,0.61,0.33,-0.58,0.43,755667,36336,W,,,
900,-0.07,-0.09,0.16,38.5,-9.81,-29.63,-9.63,1.4,0.24,0.61,0.33,-0.58,0.43,755708,36377,W,,,
901,-0.07,-0.09,0.16,38.5,-9.81,-29.63,-9.71,1.59,0.32,0.61,0.33,-0.58,0.43,755748,36417,W,,,
902,-0.07,-0.09,0.16,38.5,-9.81,-29.63,-9.71,1.63,0.32,0.61,0.33,-0.58,0.43,755788,36457,W,,,
903,-0.07,-0.09,0.16,38.5,-9.81,-29.63,-9.67,1.7,0.43,0.61,0.33,-0.58,0.43,755828,36497,W,,,
904,-0.15,-0.2,0.2,38.5,-9.81,-29.63,-9.67,1.7,0.43,0.61,0.33,-0.58,0.43,755868,36537,W,,,
905,-0.2,-0.16,0.32,38.5,-9.81,-29.63,-9.67,1.7,0.43,0.61,0.33,-0.58,0.43,755909,36578,W,,,
906,-0.2,-0.16,0.32,38.5,-9.81,-29.63,-10.2,1.9,0.47,0.61,0.33,-0.58,0.43,755949,36618,W,,,
907,-0.2,-0.16,0.32,38.5,-9.81,-29.63,-10.05,2.16,0.86,0.61,0.33,-0.58,0.43,755991,36660,W,,,
908,-0.2,-0.16,0.32,38.5,-9.81,-29.63,-11.36,3.01,0.7,0.61,0.33,-0.58,0.43,756031,36700,W,,,
909,-0.2,-0.16,0.32,80.31,-3,-101.5,-11.36,3.01,0.7,0.61,0.33,-0.58,0.43,756071,36740,W,,,
910,-0.2,-0.16,0.32,80.31,-3,-101.5,-14.65,5.04,1.13,0.61,0.33,-0.58,0.43,756112,36781,W,,,
911,-0.2,-0.16,0.32,80.31,-3,-101.5,-16.14,5.84,0.82,0.61,0.33,-0.58,0.43,756154,36823,W,,,
912,-0.2,-0.16,0.32,80.31,-3,-101.5,-16.75,-1.86,0.63,0.61,0.33,-0.58,0.43,756196,36865,W,,,
913,-0.2,-0.16,0.32,80.31,-3,-101.5,-5.76,-0.94,-0.91,0.61,0.33,-0.58,0.43,756238,36907,W,,,
914,-0.2,-0.16,0.32,80.31,-3,-101.5,-6.49,-3.93,-3.63,0.61,0.33,-0.58,0.43,756279,36948,W,,,
915,1.55,0.84,-2.38,80.31,-3,-101.5,-6.49,-3.93,-3.63,0.61,0.33,-0.58,0.43,756321,36990,W,,,
916,1.06,1.01,-2.92,80.31,-3,-101.5,-6.49,-3.93,-3.63,0.61,0.33,-0.58,0.43,756363,37032,W,,,
917,1.06,1.01,-2.92,80.31,-3,-101.5,-10.93,5.27,0.55,0.61,0.33,-0.58,0.43,756406,37075,W,,,
918,0.53,1.57,-2.65,80.31,-3,-101.5,-10.93,5.27,0.55,0.61,0.33,-0.58,0.43,756446,37115,W,,,
919,0.53,1.57,-2.65,80.31,-3,-101.5,-11.2,7.14,2.16,0.61,0.33,-0.58,0.43,756488,37157,W,,,
920,0.53,1.57,-2.65,80.31,-3,-101.5,-12.39,7.68,4.34,0.61,0.33,-0.58,0.43,756528,37197,W,,,
921,-1.53,1.9,-1.66,80.31,-3,-101.5,-12.39,7.68,4.34,0.61,0.33,-0.58,0.43,756569,37238,W,,,
922,-1.42,-0.22,-0.51,80.31,-3,-101.5,-12.39,7.68,4.34,0.61,0.33,-0.58,0.43,756610,37279,W,,,
923,-1.42,-0.22,-0.51,80.31,-3,-101.5,-2.58,10.48,4.19,0.61,0.33,-0.58,0.43,756652,37321,W,,,
924,-1.42,-0.22,-0.51,80.31,-3,-101.5,-12,2.93,4.69,0.61,0.33,-0.58,0.43,756696,37365,W,,,
925,-1.42,-0.22,-0.51,80.31,-3,-101.5,-10.47,2.01,0.86,0.61,0.33,-0.58,0.43,756738,37407,W,,,
926,-1.42,-0.22,-0.51,80.31,-3,-101.5,-9.48,1.36,0.89,0.61,0.33,-0.58,0.43,756779,37448,W,,,
927,0.03,0.08,0.17,80.31,-3,-101.5,-9.48,1.36,0.89,0.61,0.33,-0.58,0.43,756819,37488,W,,,
928,0.08,0.15,0.18,80.31,-3,-101.5,-9.48,1.36,0.89,0.61,0.33,-0.58,0.43,756859,37528,W,,,
929,0.01,0.01,0.26,80.31,-3,-101.5,-9.48,1.36,0.89,0.61,0.33,-0.58,0.43,756899,37568,W,,,
930,0.01,0.01,0.26,80.31,-3,-101.5,-9.71,1.55,0.39,0.61,0.33,-0.58,0.43,756939,37608,W,,,
931,0.01,0.01,0.26,80.31,-3,-101.5,-9.75,1.63,0.32,0.61,0.33,-0.58,0.43,756978,37647,W,,,
932,-0.08,-0.14,0.17,80.31,-3,-101.5,-9.75,1.63,0.32,0.61,0.33,-0.58,0.43,757018,37687,W,,,
933,-0.16,-0.25,0.16,80.31,-3,-101.5,-9.75,1.63,0.32,0.61,0.33,-0.58,0.43,757059,37728,W,,,
934,-0.16,-0.25,0.16,80.31,-3,-101.5,-9.67,1.86,0.63,0.61,0.33,-0.58,0.43,757100,37769,W,,,
935,-0.16,-0.25,0.16,80.31,-3,-101.5,-9.67,1.9,0.66,0.61,0.33,-0.58,0.43,757141,37810,W,,,
936,-0.16,-0.25,0.16,80.31,-3,-101.5,-9.78,2.09,0.86,0.61,0.33,-0.58,0.43,757182,37851,W,,,
937,-0.16,-0.25,0.16,75.5,35.56,-39.94,-9.78,2.09,0.86,0.61,0.33,-0.58,0.43,757222,37891,W,,,
938,-0.18,-0.81,0.68,75.5,35.56,-39.94,-9.78,2.09,0.86,0.61,0.33,-0.58,0.43,757263,37932,W,,,
939,-0.18,-0.81,0.68,75.5,35.56,-39.94,-10.39,2.47,1.43,0.61,0.33,-0.58,0.43,757305,37974,W,,,
940,-0.48,-2.01,2.78,75.5,35.56,-39.94,-10.39,2.47,1.43,0.61,0.33,-0.58,0.43,757346,38015,W,,,
941,-0.48,-2.01,2.78,75.5,35.56,-39.94,-14.42,5.19,2,0.61,0.33,-0.58,0.43,757387,38056,W,,,
942,-0.48,-2.01,2.78,75.5,35.56,-39.94,-19.4,5.27,2.46,0.61,0.33,-0.58,0.43,757427,38096,W,,,
943,-1.16,-3.05,2.85,75.5,35.56,-39.94,-19.4,5.27,2.46,0.61,0.33,-0.58,0.43,757469,38138,W,,,
944,0.43,0.73,-0.57,75.5,35.56,-39.94,-19.4,5.27,2.46,0.61,0.33,-0.58,0.43,757509,38178,W,,,
945,0.43,0.73,-0.57,75.5,35.56,-39.94,-9.02,-2.7,-0.83,0.61,0.33,-0.58,0.43,757549,38218,W,,,
946,0.43,0.73,-0.57,75.5,35.56,-39.94,-7.45,-0.75,-0.21,0.61,0.33,-0.58,0.43,757591,38260,W,,,
947,0.43,0.73,-0.57,75.5,35.56,-39.94,-10.09,2.93,1.89,0.61,0.33,-0.58,0.43,757632,38301,W,,,
948,0.43,0.73,-0.57,56.5,27.38,-27.5,-10.09,2.93,1.89,0.61,0.33,-0.58,0.43,757670,38339,W,,,
949,-0.03,2.37,-2.68,56.5,27.38,-27.5,-10.09,2.93,1.89,0.61,0.33,-0.58,0.43,757710,38379,W,,,
950,-0.03,2.37,-2.68,56.5,27.38,-27.5,-11.43,5.27,1.66,0.61,0.33,-0.58,0.43,757752,38421,W,,,
951,-0.03,2.37,-2.68,56.5,27.38,-27.5,-14.84,6.11,2.73,0.61,0.33,-0.58,0.43,757793,38462,W,,,
952,-0.03,2.37,-2.68,56.5,27.38,-27.5,-17.6,7.34,7.6,0.61,0.33,-0.58,0.43,757834,38503,W,,,
953,-0.03,2.37,-2.68,56.5,27.38,-27.5,-8.98,12.16,7.45,0.61,0.33,-0.58,0.43,757874,38543,W,,,
954,0.41,-0.45,0.63,56.5,27.38,-27.5,-8.98,12.16,7.45,0.61,0.33,-0.58,0.43,757916,38585,W,,,
955,-0.14,-2.75,1.63,56.5,27.38,-27.5,-8.98,12.16,7.45,0.61,0.33,-0.58,0.43,757957,38626,W,,,
956,-0.14,-2.75,1.63,56.5,27.38,-27.5,-12.93,2.51,3.12,0.61,0.33,-0.58,0.43,757998,38667,W,,,
957,-0.14,-2.75,1.63,56.5,27.38,-27.5,-10.93,1.4,0.36,0.61,0.33,-0.58,0.43,758040,38709,W,,,
958,-0.14,-2.75,1.63,56.5,27.38,-27.5,-9.55,1.32,1.05,0.61,0.33,-0.58,0.43,758081,38750,W,,,
959,-0.14,-2.75,1.63,17.5,28.31,8.88,-9.55,1.32,1.05,0.61,0.33,-0.58,0.43,758120,38789,W,,,
960,0.08,0.07,0.26,17.5,28.31,8.88,-9.55,1.32,1.05,0.61,0.33,-0.58,0.43,758159,38828,W,,,
961,0.08,0.07,0.26,17.5,28.31,8.88,-9.67,1.48,0.59,0.61,0.33,-0.58,0.43,758199,38868,W,,,
962,0.08,0.07,0.26,17.5,28.31,8.88,-9.78,1.74,0.39,0.61,0.33,-0.58,0.43,758237,38906,W,,,
963,0.08,0.07,0.26,17.5,28.31,8.88,-9.75,1.74,0.47,0.61,0.33,-0.58,0.43,758275,38944,W,,,
964,-0.08,-0.14,0.16,17.5,28.31,8.88,-9.75,1.74,0.47,0.61,0.33,-0.58,0.43,758313,38982,W,,,
965,-0.08,-0.14,0.16,17.5,28.31,8.88,-9.67,1.86,0.63,0.61,0.33,-0.58,0.43,758353,39022,W,,,
966,-0.08,-0.14,0.16,17.5,28.31,8.88,-9.59,1.93,0.74,0.61,0.33,-0.58,0.43,758394,39063,W,,,
967,-0.08,-0.14,0.16,17.5,28.31,8.88,-9.71,2.09,0.7,0.61,0.33,-0.58,0.43,758434,39103,W,,,
968,-0.08,-0.14,0.16,17.5,28.31,8.88,-9.67,2.05,0.78,0.61,0.33,-0.58,0.43,758472,39141,W,,,
969,-0.25,-0.43,0.27,17.5,28.31,8.88,-9.67,2.05,0.78,0.61,0.33,-0.58,0.43,758511,39180,W,,,
970,-0.25,-0.43,0.27,17.5,28.31,8.88,-10.17,1.97,1.13,0.61,0.33,-0.58,0.43,758552,39221,W,,,
971,-0.22,-1.07,1.52,17.5,28.31,8.88,-10.17,1.97,1.13,0.61,0.33,-0.58,0.43,758592,39261,W,,,
972,-0.22,-1.07,1.52,17.5,28.31,8.88,-11.77,4.54,1.28,0.61,0.33,-0.58,0.43,758633,39302,W,,,
973,-0.22,-1.07,1.52,17.5,28.31,8.88,-15.53,7.84,0.36,0.61,0.33,-0.58,0.43,758671,39340,W,,,
974,-0.22,-1.07,1.52,17.5,28.31,8.88,-22.62,4.54,-0.56,0.61,0.33,-0.58,0.43,758713,39382,W,,,
975,0.14,0.17,-0.37,17.5,28.31,8.88,-22.62,4.54,-0.56,0.61,0.33,-0.58,0.43,758754,39423,W,,,
976,0.14,0.17,-0.37,17.5,28.31,8.88,-7.56,-4.39,0.17,0.61,0.33,-0.58,0.43,758793,39462,W,,,
977,0.14,0.17,-0.37,17.5,28.31,8.88,-7.29,-4.35,-0.91,0.61,0.33,-0.58,0.43,758833,39502,W,,,
978,0.14,0.17,-0.37,17.5,28.31,8.88,-7.98,-1.17,0.66,0.61,0.33,-0.58,0.43,758872,39541,W,,,
979,1.35,0.73,-2.69,17.5,28.31,8.88,-7.98,-1.17,0.66,0.61,0.33,-0.58,0.43,758912,39581,W,,,
980,1.41,0.98,-2.98,17.5,28.31,8.88,-7.98,-1.17,0.66,0.61,0.33,-0.58,0.43,758951,39620,W,,,
981,1.41,0.98,-2.98,17.5,28.31,8.88,-11.32,6.99,-0.02,0.61,0.33,-0.58,0.43,758990,39659,W,,,
982,1.41,0.98,-2.98,17.5,28.31,8.88,-11.32,8.1,1.13,0.61,0.33,-0.58,0.43,759030,39699,W,,,
983,1.41,0.98,-2.98,17.5,28.31,8.88,-11.39,7.91,2.58,0.61,0.33,-0.58,0.43,759068,39737,W,,,
984,0.17,0.9,-1.25,17.5,28.31,8.88,-11.39,7.91,2.58,0.61,0.33,-0.58,0.43,759107,39776,W,,,
985,0.17,0.9,-1.25,17.5,28.31,8.88,-8.02,7.3,2.96,0.61,0.33,-0.58,0.43,759147,39816,W,,,
986,0.17,0.9,-1.25,17.5,28.31,8.88,-7.06,8.6,3.54,0.61,0.33,-0.58,0.43,759186,39855,W,,,
987,0.17,0.9,-1.25,17.5,28.31,8.88,-4.15,10.94,4.61,0.61,0.33,-0.58,0.43,759224,39893,W,,,
988,-0.01,-0.54,1.44,17.5,28.31,8.88,-4.15,10.94,4.61,0.61,0.33,-0.58,0.43,759264,39933,W,,,
989,0.09,-0.49,0.62,17.5,28.31,8.88,-4.15,10.94,4.61,0.61,0.33,-0.58,0.43,759305,39974,W,,,
990,0.09,-0.49,0.62,17.5,28.31,8.88,-9.78,1.55,1.05,0.61,0.33,-0.58,0.43,759345,40014,W,,,
991,0.09,-0.49,0.62,17.5,28.31,8.88,-10.2,1.51,0.17,0.61,0.33,-0.58,0.43,759385,40054,W,,,
992,0.09,-0.49,0.62,17.5,28.31,8.88,-9.71,1.4,0.39,0.61,0.33,-0.58,0.43,759422,40091,W,,,
993,0.05,0.04,0.15,17.5,28.31,8.88,-9.71,1.4,0.39,0.61,0.33,-0.58,0.43,759462,40131,W,,,
994,-0.02,-0.02,0.2,17.5,28.31,8.88,-9.71,1.4,0.39,0.61,0.33,-0.58,0.43,759501,40170,W,,,
995,-0.02,-0.02,0.2,17.5,28.31,8.88,-9.71,1.55,0.36,0.61,0.33,-0.58,0.43,759542,40211,W,,,
996,-0.02,-0.02,0.2,17.5,28.31,8.88,-9.75,1.67,0.36,0.61,0.33,-0.58,0.43,759581,40250,W,,,
997,-0.02,-0.02,0.2,17.5,28.31,8.88,-9.75,1.74,0.39,0.61,0.33,-0.58,0.43,759620,40289,W,,,
998,-0.1,-0.16,0.16,17.5,28.31,8.88,-9.75,1.74,0.39,0.61,0.33,-0.58,0.43,759659,40328,W,,,
999,-0.1,-0.16,0.16,17.5,28.31,8.88,-9.71,1.86,0.59,0.61,0.33,-0.58,0.43,759698,40367,W,,,
