,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
1045,0.01,-0.04,0.03,32.94,40.63,-36.69,-9.25,-0.09,3.57,0.55,0.1,-0.81,0.15,477699,42416,W
1046,0,-0.02,0,32.94,40.63,-36.69,-9.25,-0.09,3.57,0.55,0.1,-0.81,0.15,477739,42456,W
1047,0,-0.02,0,32.94,40.63,-36.69,-9.17,-0.06,3.69,0.55,0.1,-0.81,0.15,477779,42496,W
1048,0,-0.02,0,32.94,40.63,-36.69,-9.21,-0.06,3.65,0.55,0.1,-0.81,0.15,477820,42537,W
1049,0,-0.02,0,32.94,40.63,-36.69,-9.21,-0.06,3.65,0.55,0.1,-0.81,0.15,477860,42577,W
1050,0,-0.02,0,-49.81,29.19,-38.13,-9.21,-0.06,3.65,0.55,0.1,-0.81,0.15,477901,42618,W
1051,0,-0.03,0,-49.81,29.19,-38.13,-9.21,-0.06,3.65,0.55,0.1,-0.81,0.15,477943,42660,W
1052,0,-0.03,0,-49.81,29.19,-38.13,-9.25,-0.02,3.65,0.55,0.1,-0.81,0.15,477986,42703,W
1053,0.03,-0.01,-0.04,-49.81,29.19,-38.13,-9.25,-0.02,3.65,0.55,0.1,-0.81,0.15,478028,42745,W
1054,0.03,-0.01,-0.04,-49.81,29.19,-38.13,-9.25,-0.06,3.65,0.55,0.1,-0.81,0.15,478069,42786,W
1055,0.03,-0.01,-0.04,-49.81,29.19,-38.13,-9.17,-0.06,3.73,0.55,0.1,-0.81,0.15,478111,42828,W
1056,0.03,-0.01,-0.04,-48.88,29.63,-37.5,-9.17,-0.06,3.73,0.55,0.1,-0.81,0.15,478151,42868,T
1057,0.02,0,-0.04,-48.88,29.63,-37.5,-9.17,-0.06,3.73,0.55,0.1,-0.81,0.15,478193,42910,T
1058,0.02,0,-0.04,-48.88,29.63,-37.5,-9.21,-0.06,3.69,0.55,0.1,-0.81,0.15,478236,42953,T
1059,0.01,-0.03,-0.01,-48.88,29.63,-37.5,-9.21,-0.06,3.69,0.55,0.1,-0.81,0.15,478278,42995,T
1060,0.01,-0.03,-0.01,-48.88,29.63,-37.5,-9.17,-0.06,3.73,0.55,0.1,-0.81,0.15,478319,43036,T
1061,0.01,-0.03,-0.01,-48.88,29.63,-37.5,-9.21,-0.09,3.69,0.55,0.1,-0.81,0.15,478360,43077,T
1062,0.01,-0.03,-0.01,-49.81,29.44,-37.75,-9.21,-0.09,3.69,0.55,0.1,-0.81,0.15,478401,43118,T
1063,0.01,-0.02,0.02,-49.81,29.44,-37.75,-9.21,-0.09,3.69,0.55,0.1,-0.81,0.15,478443,43160,T
1064,0.01,-0.01,-0.01,-49.81,29.44,-37.75,-9.21,-0.09,3.69,0.55,0.1,-0.81,0.15,478484,43201,T
1065,0.01,-0.01,-0.01,-49.81,29.44,-37.75,-9.13,-0.06,3.8,0.55,0.1,-0.81,0.15,478527,43244,T
1066,0.01,-0.01,-0.01,-49.81,29.44,-37.75,-9.17,-0.02,3.8,0.55,0.1,-0.81,0.15,478569,43286,T
1067,0.01,-0.01,-0.01,-49.81,29.44,-37.75,-9.09,-0.02,3.84,0.55,0.1,-0.81,0.15,478610,43327,T
1068,0.01,-0.01,-0.01,-51.69,28.44,-37.13,-9.09,-0.02,3.84,0.55,0.1,-0.81,0.15,478651,43368,T
1069,0,-0.01,0.02,-51.69,28.44,-37.13,-9.09,-0.02,3.84,0.55,0.1,-0.81,0.15,478693,43410,T
1070,-0.01,0,0.02,-51.69,28.44,-37.13,-9.09,-0.02,3.84,0.55,0.1,-0.81,0.15,478735,43452,T
1071,-0.01,0,0.02,-51.69,28.44,-37.13,-9.13,0.02,3.8,0.55,0.1,-0.81,0.15,478776,43493,T
1072,-0.01,0,0.02,-51.69,28.44,-37.13,-9.17,0.02,3.8,0.55,0.1,-0.81,0.15,478818,43535,T
1073,-0.01,0,0.02,-51.69,28.44,-37.13,-9.13,-0.02,3.84,0.55,0.1,-0.81,0.15,478858,43575,T
1074,-0.01,0,0.02,-51.69,28.44,-37.13,-9.13,-0.02,3.84,0.54,0.14,-0.81,0.2,478899,43616,T
1075,-0.01,0,0.02,-51.69,28.44,-37.13,-9.13,-0.02,3.8,0.54,0.14,-0.81,0.2,478940,43657,T
1076,-0.01,0,0.02,-51.69,28.44,-37.13,-9.17,-0.02,3.77,0.54,0.14,-0.81,0.2,478983,43700,T
1077,-0.01,0,0.02,-51.69,28.44,-37.13,-9.17,0.02,3.77,0.54,0.14,-0.81,0.2,479025,43742,T
1078,-0.01,0,0.02,-51.69,28.44,-37.13,-9.17,0.02,3.77,0.54,0.14,-0.81,0.2,479066,43783,T
1079,-0.01,0,0.02,-51.69,28.44,-37.13,-9.17,0.02,3.77,0.54,0.14,-0.81,0.2,479106,43823,T
1080,0,0,0,-51.69,28.44,-37.13,-9.17,0.02,3.77,0.54,0.14,-0.81,0.2,479147,43864,T
1081,0,0,0,-51.69,28.44,-37.13,-9.17,0.02,3.77,0.54,0.14,-0.81,0.2,479187,43904,T
1082,0,0,0,-51.69,28.44,-37.13,-9.13,0.02,3.77,0.54,0.14,-0.81,0.2,479229,43946,T
1083,0,0,0,-51.69,28.44,-37.13,-9.13,0.02,3.77,0.54,0.14,-0.81,0.2,479271,43988,T
1084,0,0,0,-51.69,28.44,-37.13,-9.17,0.02,3.8,0.54,0.14,-0.81,0.2,479312,44029,T
1085,0,0,0,-51.69,28.44,-37.13,-9.17,0.02,3.77,0.54,0.14,-0.81,0.2,479351,44068,T
1086,0,0,0,-51.69,28.44,-37.13,-9.13,0.06,3.8,0.54,0.14,-0.81,0.2,479393,44110,T
1087,0.01,-0.02,0.02,-51.69,28.44,-37.13,-9.13,0.06,3.8,0.54,0.14,-0.81,0.2,479434,44151,T
1088,0.01,-0.02,0.02,-51.69,28.44,-37.13,-9.17,0.06,3.8,0.54,0.14,-0.81,0.2,479474,44191,T
1089,0.01,-0.02,0.02,-51.69,28.44,-37.13,-9.13,0.06,3.84,0.54,0.14,-0.81,0.2,479516,44233,T
1090,0.01,-0.02,0.02,-51.69,28.44,-37.13,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,479555,44272,T
1091,0,-0.01,-0.01,-51.69,28.44,-37.13,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,479596,44313,T
1092,-0.01,-0.01,-0.01,-51.69,28.44,-37.13,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,479637,44354,T
1093,-0.01,-0.01,-0.01,-51.69,28.44,-37.13,-9.13,0.1,3.88,0.54,0.14,-0.81,0.2,479679,44396,T
1094,-0.01,0.01,-0.02,-51.69,28.44,-37.13,-9.13,0.1,3.88,0.54,0.14,-0.81,0.2,479721,44438,T
1095,-0.01,0.01,-0.02,-51.69,28.44,-37.13,-9.09,0.06,3.88,0.54,0.14,-0.81,0.2,479762,44479,T
1096,-0.01,0.01,-0.02,-51.69,28.44,-37.13,-9.09,0.06,3.88,0.54,0.14,-0.81,0.2,479802,44519,T
1097,-0.01,0.01,-0.02,-51.69,28.44,-37.13,-9.13,0.06,3.84,0.54,0.14,-0.81,0.2,479845,44562,T
1098,-0.03,0.04,-0.02,-51.69,28.44,-37.13,-9.13,0.06,3.84,0.54,0.14,-0.81,0.2,479885,44602,T
1099,-0.03,0.04,-0.02,-51.69,28.44,-37.13,-9.17,0.02,3.77,0.54,0.14,-0.81,0.2,479927,44644,T
1100,-0.03,0.04,-0.02,-51.69,28.44,-37.13,-9.13,0.02,3.8,0.54,0.14,-0.81,0.2,479968,44685,T
1101,-0.03,0.04,-0.02,-51.69,28.44,-37.13,-9.21,0.06,3.77,0.54,0.14,-0.81,0.2,480008,44725,T
1102,-0.04,0,0.03,-49.19,30.56,-36.69,-9.21,0.06,3.77,0.54,0.14,-0.81,0.2,480088,44805,T
1103,-0.04,0,0.03,-49.19,30.56,-36.69,-9.09,0.06,3.88,0.54,0.14,-0.81,0.2,480129,44846,T
1104,-0.03,0.04,-0.01,-49.19,30.56,-36.69,-9.09,0.06,3.88,0.54,0.14,-0.81,0.2,480168,44885,T
1105,-0.03,0.04,-0.01,-49.19,30.56,-36.69,-9.13,0.06,3.8,0.54,0.14,-0.81,0.2,480209,44926,T
1106,-0.03,0.04,-0.01,-49.19,30.56,-36.69,-9.17,0.06,3.77,0.54,0.14,-0.81,0.2,480249,44966,T
1107,-0.03,0.04,-0.01,-49.19,30.56,-36.69,-9.21,0.1,3.77,0.54,0.14,-0.81,0.2,480292,45009,T
1108,-0.01,-0.01,0.01,-49.19,30.56,-36.69,-9.21,0.1,3.77,0.54,0.14,-0.81,0.2,480333,45050,T
1109,-0.01,-0.01,0.01,-49.19,30.56,-36.69,-9.13,0.13,3.8,0.54,0.14,-0.81,0.2,480374,45091,T
1110,-0.01,-0.01,0.01,-49.19,30.56,-36.69,-9.13,0.1,3.8,0.54,0.14,-0.81,0.2,480416,45133,T
1111,-0.01,-0.01,0.01,-49.19,30.56,-36.69,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,480457,45174,T
1112,-0.01,-0.01,0.01,-46.56,31,-37.81,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,480496,45213,T
1113,0,0,-0.01,-46.56,31,-37.81,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,480537,45254,T
1114,0,0,-0.01,-46.56,31,-37.81,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,480578,45295,T
1115,0,0,-0.01,-46.56,31,-37.81,-9.13,0.1,3.84,0.54,0.14,-0.81,0.2,480618,45335,T
1116,0,0,-0.01,-46.56,31,-37.81,-9.09,0.13,3.84,0.54,0.14,-0.81,0.2,480657,45374,T
1117,0,0,-0.01,-46.5,31.44,-37.38,-9.09,0.13,3.84,0.54,0.14,-0.81,0.2,480696,45413,T
1118,0,0,-0.01,-46.5,31.44,-37.38,-9.09,0.1,3.84,0.54,0.14,-0.81,0.2,480737,45454,T
1119,-0.01,-0.01,0.01,-46.5,31.44,-37.38,-9.09,0.1,3.84,0.54,0.14,-0.81,0.2,480777,45494,T
1120,-0.01,-0.01,0.01,-46.5,31.44,-37.38,-9.09,0.1,3.84,0.54,0.14,-0.81,0.2,480818,45535,T
1121,-0.01,-0.01,0.01,-46.5,31.44,-37.38,-9.13,0.13,3.84,0.54,0.14,-0.81,0.2,480859,45576,T
1122,-0.01,-0.01,0.01,-46.75,30.69,-37.44,-9.13,0.13,3.84,0.54,0.14,-0.81,0.2,480899,45616,T
1123,-0.02,-0.01,0.03,-46.75,30.69,-37.44,-9.13,0.13,3.84,0.54,0.14,-0.81,0.2,480941,45658,T
1124,-0.01,-0.01,0.03,-46.75,30.69,-37.44,-9.13,0.13,3.84,0.54,0.14,-0.81,0.2,480982,45699,T
1125,-0.01,-0.01,0.03,-46.75,30.69,-37.44,-9.13,0.17,3.84,0.54,0.14,-0.81,0.2,481024,45741,T
1126,-0.01,-0.01,0.03,-46.75,30.69,-37.44,-9.09,0.17,3.92,0.54,0.14,-0.81,0.2,481064,45781,T
1127,-0.01,-0.01,0.03,-46.75,30.69,-37.44,-9.09,0.21,3.88,0.54,0.14,-0.81,0.2,481104,45821,T
1128,-0.02,-0.03,0.04,-46.75,30.69,-37.44,-9.09,0.21,3.88,0.54,0.14,-0.81,0.2,481145,45862,T
1129,-0.02,-0.03,0.04,-46.75,30.69,-37.44,-9.09,0.25,3.92,0.54,0.14,-0.81,0.2,481186,45903,T
1130,0.01,-0.02,0.01,-46.75,30.69,-37.44,-9.09,0.25,3.92,0.54,0.14,-0.81,0.2,481227,45944,T
1131,0.01,-0.02,0.01,-46.75,30.69,-37.44,-9.05,0.25,4,0.54,0.14,-0.81,0.2,481267,45984,T
1132,0.01,-0.02,0.01,-46.75,30.69,-37.44,-9.09,0.25,3.92,0.54,0.14,-0.81,0.2,481306,46023,T
1133,0.01,-0.02,0.01,-48.56,30.38,-38.31,-9.09,0.25,3.92,0.54,0.14,-0.81,0.2,481346,46063,T
1134,0.03,0.04,-0.02,-48.56,30.38,-38.31,-9.09,0.25,3.92,0.54,0.14,-0.81,0.2,481387,46104,T
1135,0.02,-0.01,-0.01,-48.56,30.38,-38.31,-9.09,0.25,3.92,0.54,0.14,-0.81,0.2,481427,46144,T
1136,0.02,-0.01,-0.01,-48.56,30.38,-38.31,-9.02,0.25,4.04,0.54,0.14,-0.81,0.2,481467,46184,T
1137,0.02,-0.01,-0.01,-48.56,30.38,-38.31,-9.05,0.29,3.96,0.54,0.14,-0.81,0.2,481508,46225,T
1138,0.02,-0.01,-0.01,-48.5,30.44,-36.06,-9.05,0.29,3.96,0.54,0.14,-0.81,0.2,481548,46265,T
1139,0,0.02,-0.03,-48.5,30.44,-36.06,-9.05,0.29,3.96,0.54,0.14,-0.81,0.2,481590,46307,T
1140,0,0.02,-0.03,-48.5,30.44,-36.06,-8.98,0.25,4.04,0.54,0.14,-0.81,0.2,481631,46348,T
1141,0,0.02,-0.03,-48.5,30.44,-36.06,-8.98,0.36,4.04,0.54,0.14,-0.81,0.2,481673,46390,T
1142,0,0.02,-0.03,-48.5,30.44,-36.06,-9.05,0.17,3.92,0.54,0.14,-0.81,0.2,481714,46431,T
1143,0,0.02,-0.03,-48.5,30.44,-36.06,-9.02,0.21,3.96,0.54,0.14,-0.81,0.2,481753,46470,T
1144,-0.03,0.06,-0.08,-48.5,30.44,-36.06,-9.02,0.21,3.96,0.54,0.14,-0.81,0.2,481795,46512,T
1145,-0.01,0.07,-0.13,-48.5,30.44,-36.06,-9.02,0.21,3.96,0.54,0.14,-0.81,0.2,481836,46553,T
1146,0.04,0.04,-0.11,-48.5,30.44,-36.06,-9.02,0.21,3.96,0.54,0.14,-0.81,0.2,481876,46593,T
1147,0.04,0.04,-0.11,-48.5,30.44,-36.06,-9.17,0.13,3.8,0.54,0.14,-0.81,0.2,481916,46633,T
1148,0.04,0.04,-0.11,-48.5,30.44,-36.06,-9.29,0.06,3.69,0.54,0.14,-0.81,0.2,481956,46673,T
1149,0.04,0.04,-0.11,-50.25,29.88,-37.31,-9.29,0.06,3.69,0.54,0.14,-0.81,0.2,481995,46712,T
1150,0.08,-0.06,-0.16,-50.25,29.88,-37.31,-9.29,0.06,3.69,0.54,0.14,-0.81,0.2,482035,46752,T
1151,0.08,-0.06,-0.16,-50.25,29.88,-37.31,-8.94,-0.06,4.07,0.54,0.14,-0.81,0.2,482076,46793,T
1152,0.08,-0.06,-0.16,-50.25,29.88,-37.31,-9.02,-0.09,3.96,0.54,0.14,-0.81,0.2,482118,46835,T
1153,0.08,-0.06,-0.16,-50.25,29.88,-37.31,-9.09,-0.09,3.88,0.54,0.14,-0.81,0.2,482160,46877,T
1154,0.08,-0.06,-0.16,-50.25,29.88,-37.31,-9.05,-0.09,3.92,0.54,0.14,-0.81,0.2,482200,46917,T
1155,-0.02,0.08,-0.03,-50.25,29.88,-37.31,-9.05,-0.09,3.92,0.54,0.14,-0.81,0.2,482242,46959,T
1156,0,0.09,-0.03,-50.25,29.88,-37.31,-9.05,-0.09,3.92,0.54,0.14,-0.81,0.2,482284,47001,T
1157,-0.02,0.14,-0.02,-50.25,29.88,-37.31,-9.05,-0.09,3.92,0.54,0.14,-0.81,0.2,482325,47042,T
1158,-0.02,0.14,-0.02,-50.25,29.88,-37.31,-9.17,-0.09,3.8,0.54,0.14,-0.81,0.2,482366,47083,T
1159,-0.02,0.14,-0.02,-50.25,29.88,-37.31,-9.44,-0.02,3.65,0.54,0.14,-0.81,0.2,482408,47125,T
1160,-0.02,0.14,-0.02,-51.44,28.44,-38.31,-9.44,-0.02,3.65,0.54,0.14,-0.81,0.2,482448,47165,T
1161,1.74,-0.44,-0.43,-51.44,28.44,-38.31,-9.44,-0.02,3.65,0.54,0.14,-0.81,0.2,482490,47207,T
1162,1.74,-0.44,-0.43,-51.44,28.44,-38.31,-15.18,-3.01,0.17,0.54,0.14,-0.81,0.2,482533,47250,T
1163,5.56,-0.15,-2.35,-51.44,28.44,-38.31,-15.18,-3.01,0.17,0.54,0.14,-0.81,0.2,482575,47292,T
1164,5.56,-0.15,-2.35,-51.44,28.44,-38.31,-9.09,1.67,2.5,0.54,0.14,-0.81,0.2,482616,47333,T
1165,5.56,-0.15,-2.35,-51.44,28.44,-38.31,-9.75,0.67,1.77,0.54,0.14,-0.81,0.2,482657,47374,T
1166,5.56,-0.15,-2.35,-75.44,4,-46.88,-9.75,0.67,1.77,0.54,0.14,-0.81,0.2,482698,47415,T
1167,4.19,0.35,-2.39,-75.44,4,-46.88,-8.67,3.93,3.96,0.54,0.14,-0.81,0.2,482779,47496,T
1168,4.19,0.35,-2.39,-75.44,4,-46.88,-7.37,3.01,3.54,0.54,0.14,-0.81,0.2,482821,47538,T
1169,4.19,0.35,-2.39,-75.44,4,-46.88,-6.76,7.18,13.27,0.54,0.14,-0.81,0.2,482861,47578,T
1170,4.19,0.35,-2.39,-75.44,4,-46.88,-10.43,-2.24,0.86,0.54,0.14,-0.81,0.2,482900,47617,T
1171,0.1,0.16,0,-75.44,4,-46.88,-9.71,-0.02,3.27,0.54,0.14,-0.81,0.2,482983,47700,T
1172,0.05,0.11,-0.07,-75.44,4,-46.88,-9.71,-0.02,3.27,0.54,0.14,-0.81,0.2,483023,47740,T
1173,0.05,0.11,-0.07,-75.44,4,-46.88,-9.4,0.02,3.61,0.54,0.14,-0.81,0.2,483064,47781,T
1174,0.05,0.11,-0.07,-75.44,4,-46.88,-9.32,-0.09,3.57,0.54,0.14,-0.81,0.2,483102,47819,T
1175,-0.06,0.19,-0.22,-75.44,4,-46.88,-9.32,-0.09,3.57,0.54,0.14,-0.81,0.2,483143,47860,T
1176,-0.09,0.16,-0.21,-75.44,4,-46.88,-9.32,-0.09,3.57,0.54,0.14,-0.81,0.2,483184,47901,T
1177,-0.09,0.16,-0.21,-75.44,4,-46.88,-9.25,-0.48,3.23,0.54,0.14,-0.81,0.2,483225,47942,T
1178,-0.09,0.16,-0.21,-75.44,4,-46.88,-9.13,-0.44,3.42,0.54,0.14,-0.81,0.2,483265,47982,T
1179,-0.09,0.16,-0.21,-75.44,4,-46.88,-8.75,-0.59,3.5,0.54,0.14,-0.81,0.2,483306,48023,W
1180,-0.09,0.16,-0.21,-82,-26.25,-32.06,-8.75,-0.59,3.5,0.54,0.14,-0.81,0.2,483347,48064,W
1181,0.04,0,0.23,-82,-26.25,-32.06,-8.75,-0.59,3.5,0.54,0.14,-0.81,0.2,483389,48106,W
1182,0.04,0,0.23,-82,-26.25,-32.06,-9.52,-0.17,3.27,0.54,0.14,-0.81,0.2,483432,48149,W
1183,0.04,-0.11,0.15,-82,-26.25,-32.06,-9.52,-0.17,3.27,0.54,0.14,-0.81,0.2,483473,48190,W
1184,0.04,-0.11,0.15,-82,-26.25,-32.06,-9.44,0.02,3.35,0.54,0.14,-0.81,0.2,483514,48231,W
1185,0.04,-0.11,0.15,-82,-26.25,-32.06,-9.36,0.06,3.46,0.54,0.14,-0.81,0.2,483554,48271,W
1186,0.04,-0.11,0.04,-82,-26.25,-32.06,-9.36,0.06,3.46,0.54,0.14,-0.81,0.2,483595,48312,W
1187,0.02,-0.06,0.04,-82,-26.25,-32.06,-9.36,0.06,3.46,0.54,0.14,-0.81,0.2,483635,48352,W
1188,0.02,-0.06,0.04,-82,-26.25,-32.06,-9.21,0.06,3.61,0.54,0.14,-0.81,0.2,483676,48393,W
1189,0.02,-0.06,0.04,-82,-26.25,-32.06,-9.21,0.02,3.54,0.54,0.14,-0.81,0.2,483717,48434,W
1190,0.02,-0.06,0.04,-82,-26.25,-32.06,-9.09,0.13,3.73,0.54,0.14,-0.81,0.2,483759,48476,W
1191,0.02,-0.06,0.04,-82,-26.25,-32.06,-9.09,0.13,3.69,0.54,0.14,-0.81,0.2,483799,48516,W
1192,0.01,0,0.24,-82,-26.25,-32.06,-9.09,0.13,3.69,0.54,0.14,-0.81,0.2,483840,48557,W
1193,0.01,0,0.24,-82,-26.25,-32.06,-9.21,0.32,3.65,0.54,0.14,-0.81,0.2,483881,48598,W
1194,-0.02,-0.05,0.57,-82,-26.25,-32.06,-9.21,0.32,3.65,0.54,0.14,-0.81,0.2,483922,48639,W
1195,-0.02,-0.05,0.57,-82,-26.25,-32.06,-9.9,0.29,3.54,0.54,0.14,-0.81,0.2,483963,48680,W
1196,-0.02,-0.05,0.57,-82,-26.25,-32.06,-10.47,0.44,3.8,0.54,0.14,-0.81,0.2,484003,48720,W
1197,0.96,-0.59,3.22,-82,-26.25,-32.06,-10.47,0.44,3.8,0.54,0.14,-0.81,0.2,484046,48763,W
1198,1.44,-1.09,4.84,-82,-26.25,-32.06,-10.47,0.44,3.8,0.54,0.14,-0.81,0.2,484088,48805,W
1199,1.44,-1.09,4.84,-82,-26.25,-32.06,-17.98,-0.52,5.68,0.54,0.14,-0.81,0.2,484130,48847,W
1200,1.44,-1.09,4.84,-82,-26.25,-32.06,-17.48,-1.09,6.41,0.54,0.14,-0.81,0.2,484172,48889,W
1201,1.44,-1.09,4.84,-82,-26.25,-32.06,-6.22,-2.28,-0.95,0.54,0.14,-0.81,0.2,484214,48931,W
1202,1.44,-1.09,4.84,-82,-26.25,-32.06,-4.96,-0.06,0.28,0.54,0.14,-0.81,0.2,484256,48973,W
1203,1.44,-1.09,4.84,-81.31,-32.56,-8.19,-4.96,-0.06,0.28,0.54,0.14,-0.81,0.2,484298,49015,W
1204,-0.05,0.26,-1.92,-81.31,-32.56,-8.19,-4.96,-0.06,0.28,0.54,0.14,-0.81,0.2,484339,49056,W
1205,-0.67,0.48,-2.39,-81.31,-32.56,-8.19,-4.96,-0.06,0.28,0.54,0.14,-0.81,0.2,484381,49098,W
1206,-0.67,0.48,-2.39,-81.31,-32.56,-8.19,-6.76,4.92,2.81,0.54,0.14,-0.81,0.2,484423,49140,W
1207,-0.91,1.16,-2.39,-81.31,-32.56,-8.19,-6.76,4.92,2.81,0.54,0.14,-0.81,0.2,484464,49181,W
1208,-0.91,1.16,-2.39,-81.31,-32.56,-8.19,-8.25,5.07,4.8,0.54,0.14,-0.81,0.2,484504,49221,W
1209,-0.91,1.16,-2.39,12.94,-30,-20.88,-8.25,5.07,4.8,0.54,0.14,-0.81,0.2,484544,49261,W
1210,-0.91,1.16,-2.39,12.94,-30,-20.88,-10.05,5.54,6.18,0.54,0.14,-0.81,0.2,484585,49302,W
1211,-1.58,0.74,-1.32,12.94,-30,-20.88,-10.05,5.54,6.18,0.54,0.14,-0.81,0.2,484628,49345,W
1212,-1.58,0.74,-1.32,12.94,-30,-20.88,-8.06,8.22,6.03,0.54,0.14,-0.81,0.2,484670,49387,W
1213,-1.58,0.74,-1.32,12.94,-30,-20.88,-6.53,1.44,5.84,0.54,0.14,-0.81,0.2,484712,49429,W
1214,-1.58,0.74,-1.32,12.94,-30,-20.88,-9.82,0.17,4.69,0.54,0.14,-0.81,0.2,484752,49469,W
1215,0.89,-0.52,0.41,12.94,-30,-20.88,-9.82,0.17,4.69,0.54,0.14,-0.81,0.2,484793,49510,W
1216,0.85,-0.87,0.2,12.94,-30,-20.88,-9.82,0.17,4.69,0.54,0.14,-0.81,0.2,484833,49550,W
1217,0.85,-0.87,0.2,12.94,-30,-20.88,-8.21,-0.09,4.99,0.54,0.14,-0.81,0.2,484874,49591,W
1218,0.85,-0.87,0.2,12.94,-30,-20.88,-9.25,-0.09,3.84,0.54,0.14,-0.81,0.2,484914,49631,W
1219,0.85,-0.87,0.2,12.94,-30,-20.88,-8.86,-0.06,4.15,0.54,0.14,-0.81,0.2,484954,49671,W
1220,0.85,-0.87,0.2,17.31,-28.63,-17.75,-8.86,-0.06,4.15,0.54,0.14,-0.81,0.2,484994,49711,W
1221,0.85,-0.87,0.2,17.31,-28.63,-17.75,-9.21,0.25,3.77,0.54,0.14,-0.81,0.2,485036,49753,W
1222,-0.01,0.06,0.1,17.31,-28.63,-17.75,-9.21,0.25,3.77,0.54,0.14,-0.81,0.2,485075,49792,W
1223,-0.01,0.06,0.1,17.31,-28.63,-17.75,-9.13,0.25,3.84,0.54,0.14,-0.81,0.2,485116,49833,W
1224,-0.01,0.06,0.1,17.31,-28.63,-17.75,-9.13,0.25,3.8,0.54,0.14,-0.81,0.2,485157,49874,W
1225,-0.01,0.06,0.1,17.31,-28.63,-17.75,-9.25,0.21,3.65,0.54,0.14,-0.81,0.2,485196,49913,W
1226,0.01,0.01,0.21,17.31,-28.63,-17.75,-9.25,0.21,3.65,0.54,0.14,-0.81,0.2,485237,49954,W
1227,-0.03,0.02,0.25,17.31,-28.63,-17.75,-9.25,0.21,3.65,0.54,0.14,-0.81,0.2,485277,49994,W
1228,-0.03,0.02,0.25,17.31,-28.63,-17.75,-9.05,0.4,3.84,0.54,0.14,-0.81,0.2,485319,50036,W
1229,-0.03,0.02,0.25,17.31,-28.63,-17.75,-9.75,0.67,3.5,0.54,0.14,-0.81,0.2,485360,50077,W
1230,-0.03,0.02,0.25,17.31,-28.63,-17.75,-9.63,0.75,3.96,0.54,0.14,-0.81,0.2,485399,50116,W
1231,0.21,-0.29,1.65,17.31,-28.63,-17.75,-9.63,0.75,3.96,0.54,0.14,-0.81,0.2,485440,50157,W
1232,0.21,-0.29,1.65,17.31,-28.63,-17.75,-12.12,1.05,4.23,0.54,0.14,-0.81,0.2,485481,50198,W
1233,1.28,-1.08,5.63,17.31,-28.63,-17.75,-12.12,1.05,4.23,0.54,0.14,-0.81,0.2,485522,50239,W
1234,1.28,-1.08,5.63,17.31,-28.63,-17.75,-19.29,-0.71,6.64,0.54,0.14,-0.81,0.2,485563,50280,W
1235,1.28,-1.08,5.63,17.31,-28.63,-17.75,-15.26,-7.61,1.89,0.54,0.14,-0.81,0.2,485605,50322,W
1236,1.28,-1.08,5.63,-46.38,-44.06,-5.63,-15.26,-7.61,1.89,0.54,0.14,-0.81,0.2,485646,50363,W
1237,-0.68,-0.47,-2.03,-46.38,-44.06,-5.63,-15.26,-7.61,1.89,0.54,0.14,-0.81,0.2,485688,50405,W
1238,0.21,0.33,-2.99,-46.38,-44.06,-5.63,-15.26,-7.61,1.89,0.54,0.14,-0.81,0.2,485731,50448,W
1239,0.21,0.33,-2.99,-46.38,-44.06,-5.63,-6.91,5.38,4.3,0.54,0.14,-0.81,0.2,485773,50490,W
1240,0.21,0.33,-2.99,-46.38,-44.06,-5.63,-8.18,7.26,4.34,0.54,0.14,-0.81,0.2,485813,50530,W
1241,0.21,0.33,-2.99,-46.38,-44.06,-5.63,-8.98,6.99,3.69,0.54,0.14,-0.81,0.2,485853,50570,W
1242,0.21,0.33,-2.99,54.63,-26,-52.44,-8.98,6.99,3.69,0.54,0.14,-0.81,0.2,485892,50609,W
1243,0.21,0.33,-2.99,54.63,-26,-52.44,-8.52,5.34,4.07,0.54,0.14,-0.81,0.2,485933,50650,W
1244,-1.96,1.26,-1.99,54.63,-26,-52.44,-8.52,5.34,4.07,0.54,0.14,-0.81,0.2,485972,50689,W
1245,-1.96,1.26,-1.99,54.63,-26,-52.44,-8.71,6.42,6.68,0.54,0.14,-0.81,0.2,486013,50730,W
1246,-1.96,1.26,-1.99,54.63,-26,-52.44,-8.4,7.61,6.14,0.54,0.14,-0.81,0.2,486054,50771,W
1247,-1.96,1.26,-1.99,131.69,24.5,-69.13,-8.4,7.61,6.14,0.54,0.14,-0.81,0.2,486095,50812,W
1248,1.01,-0.04,1.93,131.69,24.5,-69.13,-8.4,7.61,6.14,0.54,0.14,-0.81,0.2,486136,50853,W
1249,0.74,-0.64,1,131.69,24.5,-69.13,-8.4,7.61,6.14,0.54,0.14,-0.81,0.2,486177,50894,W
1250,0.74,-0.64,1,131.69,24.5,-69.13,-10.47,-0.32,3.65,0.54,0.14,-0.81,0.2,486218,50935,W
