,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label
0,0.02,-0.01,-0.01,52.5,-51.5,21.56,-0.34,9.92,0.72,-0.15,-0.06,-0.96,0.21,494041,0,T
1,0.01,-0.06,-0.01,52.5,-51.5,21.56,-0.34,9.92,0.72,-0.15,-0.06,-0.96,0.21,494083,42,T
2,0.01,-0.06,-0.01,52.5,-51.5,21.56,-0.34,9.92,0.68,-0.15,-0.06,-0.96,0.21,494126,85,T
3,0.01,-0.05,-0.02,52.5,-51.5,21.56,-0.34,9.92,0.68,-0.15,-0.06,-0.96,0.21,494167,126,T
4,0.01,-0.05,-0.02,52.5,-51.5,21.56,-0.22,9.92,0.8,-0.15,-0.06,-0.96,0.21,494208,167,T
5,0.01,-0.05,-0.02,52.5,-51.5,21.56,-0.34,9.92,0.68,-0.15,-0.06,-0.96,0.21,494249,208,T
6,0.01,-0.05,-0.02,53.19,-50.06,21.13,-0.34,9.92,0.68,-0.15,-0.06,-0.96,0.21,494290,249,T
7,0,-0.03,0,53.19,-50.06,21.13,-0.34,9.92,0.68,-0.15,-0.06,-0.96,0.21,494332,291,T
8,0,-0.03,0,53.19,-50.06,21.13,-0.38,9.92,0.68,-0.15,-0.06,-0.96,0.21,494374,333,T
9,0,-0.03,0,53.19,-50.06,21.13,-0.38,9.92,0.68,-0.15,-0.06,-0.96,0.21,494415,374,T
10,0,-0.03,0,53.19,-50.06,21.13,-0.41,9.96,0.68,-0.15,-0.06,-0.96,0.21,494456,415,T
11,0,-0.03,0,53.19,-50.06,21.13,-0.38,9.96,0.68,-0.15,-0.06,-0.96,0.21,494497,456,T
12,0,-0.03,0,53.25,-51.94,21.94,-0.38,9.96,0.68,-0.15,-0.06,-0.96,0.21,494536,495,T
13,0.01,0,-0.02,53.25,-51.94,21.94,-0.38,9.96,0.68,-0.15,-0.06,-0.96,0.21,494577,536,T
14,0.01,0,-0.02,53.25,-51.94,21.94,-0.38,9.96,0.76,-0.15,-0.06,-0.96,0.21,494618,577,T
15,0.01,0,-0.02,53.25,-51.94,21.94,-0.34,9.92,0.68,-0.15,-0.06,-0.96,0.21,494660,619,T
16,0.01,0,-0.02,53.25,-51.94,21.94,-0.34,9.92,0.68,-0.15,-0.06,-0.96,0.21,494702,661,T
17,0.01,0,-0.02,53.25,-51.94,21.94,-0.41,9.88,0.68,-0.15,-0.06,-0.96,0.21,494742,701,T
18,0,-0.04,0,53.25,-51.94,21.94,-0.41,9.88,0.68,-0.15,-0.06,-0.96,0.21,494783,742,T
19,0.01,-0.03,0,53.25,-51.94,21.94,-0.41,9.88,0.68,-0.15,-0.06,-0.96,0.21,494825,784,T
20,0.01,-0.03,0,53.25,-51.94,21.94,-0.38,9.92,0.53,-0.15,-0.06,-0.96,0.21,494865,824,T
21,0.01,-0.03,0,53.25,-51.94,21.94,-0.34,10,0.53,-0.15,-0.06,-0.96,0.21,494907,866,T
22,0.01,-0.03,0,53.25,-51.94,21.94,-0.26,10.04,0.68,-0.15,-0.06,-0.96,0.21,494948,907,T
23,0.01,-0.03,0,53.13,-49.69,19.5,-0.26,10.04,0.68,-0.15,-0.06,-0.96,0.21,494989,948,T
24,0.01,-0.03,0,53.13,-49.69,19.5,-0.34,9.96,0.68,-0.15,-0.06,-0.96,0.21,495032,991,T
25,0.01,-0.14,-0.01,53.13,-49.69,19.5,-0.34,9.96,0.68,-0.15,-0.06,-0.96,0.21,495073,1032,T
26,0.01,-0.14,-0.01,53.13,-49.69,19.5,-0.45,9.96,0.72,-0.15,-0.06,-0.96,0.21,495115,1074,T
27,0.01,-0.14,-0.01,53.13,-49.69,19.5,-0.38,10,0.68,-0.15,-0.06,-0.96,0.21,495157,1116,T
28,0.01,-0.14,-0.01,53.13,-49.69,19.5,-0.18,9.92,0.84,-0.15,-0.06,-0.96,0.21,495199,1158,T
29,0.01,-0.14,-0.01,52.5,-51.13,19.13,-0.18,9.92,0.84,-0.15,-0.06,-0.96,0.21,495240,1199,T
30,0.01,-0.14,-0.01,52.5,-51.13,19.13,-0.18,9.88,0.72,-0.15,-0.06,-0.96,0.21,495283,1242,T
31,-0.01,0.04,-0.03,52.5,-51.13,19.13,-0.18,9.88,0.72,-0.15,-0.06,-0.96,0.21,495324,1283,T
32,-0.01,0.04,-0.03,52.5,-51.13,19.13,-0.49,9.88,0.68,-0.15,-0.06,-0.96,0.21,495365,1324,T
33,-0.01,0.04,-0.03,52.5,-51.13,19.13,-0.53,9.96,0.64,-0.15,-0.06,-0.96,0.21,495407,1366,T
34,-0.01,0.04,-0.03,52.5,-51.13,19.13,-0.41,9.88,0.72,-0.15,-0.06,-0.96,0.21,495448,1407,T
35,-0.01,0.04,-0.03,53.5,-49.69,19.13,-0.41,9.88,0.72,-0.15,-0.06,-0.96,0.21,495489,1448,T
36,-0.01,0.04,-0.03,53.5,-49.69,19.13,-0.49,9.92,0.68,-0.15,-0.06,-0.96,0.21,495532,1491,T
37,0,0.04,0,53.5,-49.69,19.13,-0.49,9.92,0.68,-0.15,-0.06,-0.96,0.21,495574,1533,T
38,0,0.04,0,53.5,-49.69,19.13,-0.49,9.92,0.68,-0.15,-0.06,-0.96,0.21,495614,1573,T
39,0,0.04,0,53.5,-49.69,19.13,-0.49,9.92,0.64,-0.15,-0.06,-0.96,0.21,495655,1614,T
40,0,0.04,0,53.5,-49.69,19.13,-0.45,9.96,0.64,-0.15,-0.06,-0.96,0.21,495695,1654,T
41,0,0.04,0,53.5,-49.69,19.13,-0.45,9.96,0.64,0.63,-0.27,-0.31,0.66,495735,1694,T
42,0,0.04,0,53.5,-49.69,19.13,-0.41,9.92,0.68,0.63,-0.27,-0.31,0.66,495776,1735,T
43,0.01,-0.02,-0.02,53.5,-49.69,19.13,-0.41,9.92,0.68,0.63,-0.27,-0.31,0.66,495816,1775,T
44,0.01,-0.02,-0.02,53.5,-49.69,19.13,-0.26,9.85,0.72,0.63,-0.27,-0.31,0.66,495856,1815,T
45,0.01,-0.02,-0.02,53.5,-49.69,19.13,-0.26,9.92,0.64,0.63,-0.27,-0.31,0.66,495897,1856,T
46,0.01,-0.02,-0.02,53.19,-50.06,19.5,-0.26,9.92,0.64,0.63,-0.27,-0.31,0.66,495938,1897,T
47,0.02,-0.08,-0.08,53.19,-50.06,19.5,-0.26,9.92,0.64,0.63,-0.27,-0.31,0.66,495980,1939,T
48,0.02,-0.08,-0.08,53.19,-50.06,19.5,-0.61,10.46,0.41,0.63,-0.27,-0.31,0.66,496021,1980,T
49,0.02,-0.08,-0.08,53.19,-50.06,19.5,-0.99,9.96,0.3,0.63,-0.27,-0.31,0.66,496064,2023,T
50,0.02,-0.08,-0.08,53.19,-50.06,19.5,-0.95,9.5,0.15,0.63,-0.27,-0.31,0.66,496105,2064,T
51,0.02,-0.08,-0.08,53.19,-50.06,19.5,-0.68,9.85,0.49,0.63,-0.27,-0.31,0.66,496144,2103,T
52,0.18,-0.43,-0.46,53.19,-50.06,19.5,-0.68,9.85,0.49,0.63,-0.27,-0.31,0.66,496186,2145,T
53,0.2,-0.64,-0.42,53.19,-50.06,19.5,-0.68,9.85,0.49,0.63,-0.27,-0.31,0.66,496226,2185,T
54,0.2,-0.64,-0.42,53.19,-50.06,19.5,-0.57,9.69,0.64,0.63,-0.27,-0.31,0.66,496267,2226,T
55,0.2,-0.64,-0.42,53.19,-50.06,19.5,-0.53,9.46,0.76,0.63,-0.27,-0.31,0.66,496308,2267,T
56,0.2,-0.64,-0.42,53.19,-50.06,19.5,-0.99,10.11,0.88,0.63,-0.27,-0.31,0.66,496350,2309,T
57,0.2,-0.64,-0.42,53.19,-50.06,19.5,-1.14,10.42,0.61,0.63,-0.27,-0.31,0.66,496390,2349,T
58,0.12,-0.84,0.07,53.19,-50.06,19.5,-1.14,10.42,0.61,0.63,-0.27,-0.31,0.66,496432,2391,T
59,0.12,-0.84,0.07,53.19,-50.06,19.5,-1.41,10.15,1.57,0.63,-0.27,-0.31,0.66,496474,2433,T
60,0.12,-0.84,0.07,53.19,-50.06,19.5,1.2,9.23,3.9,0.63,-0.27,-0.31,0.66,496515,2474,T
61,0.12,-0.84,0.07,53.19,-50.06,19.5,1.66,10.11,4.44,0.63,-0.27,-0.31,0.66,496555,2514,T
62,0.12,-0.84,0.07,53.19,-50.06,19.5,3.23,10.65,5.7,0.63,-0.27,-0.31,0.66,496593,2552,T
63,-0.71,-1.03,0.81,53.19,-50.06,19.5,3.23,10.65,5.7,0.63,-0.27,-0.31,0.66,496634,2593,T
64,-1.38,-0.79,1.59,53.19,-50.06,19.5,3.23,10.65,5.7,0.63,-0.27,-0.31,0.66,496675,2634,T
65,-1.38,-0.79,1.59,53.19,-50.06,19.5,4.91,13.14,7.77,0.63,-0.27,-0.31,0.66,496716,2675,T
66,-1.38,-0.79,1.59,53.19,-50.06,19.5,3.65,13.37,6.28,0.63,-0.27,-0.31,0.66,496757,2716,T
67,-1.38,-0.79,1.59,53.19,-50.06,19.5,3.27,12.57,6.7,0.63,-0.27,-0.31,0.66,496798,2757,T
68,-1.38,-0.79,1.59,53.19,-50.06,19.5,3.11,12.3,5.86,0.63,-0.27,-0.31,0.66,496838,2797,T
69,-2.05,0.14,2.25,53.19,-50.06,19.5,3.11,12.3,5.86,0.63,-0.27,-0.31,0.66,496880,2839,T
70,-1.75,-0.21,2.23,53.19,-50.06,19.5,3.11,12.3,5.86,0.63,-0.27,-0.31,0.66,496921,2880,T
71,-1.75,-0.21,2.23,53.19,-50.06,19.5,1.7,7.93,2.29,0.63,-0.27,-0.31,0.66,496964,2923,T
72,-1.75,-0.21,2.23,53.19,-50.06,19.5,0.47,6.97,0,0.63,-0.27,-0.31,0.66,497004,2963,T
73,-1.75,-0.21,2.23,53.19,-50.06,19.5,0.01,6.29,-0.08,0.63,-0.27,-0.31,0.66,497044,3003,W
74,-0.25,-0.07,0.28,53.19,-50.06,19.5,0.01,6.29,-0.08,0.63,-0.27,-0.31,0.66,497085,3044,W
75,-0.25,-0.07,0.28,53.19,-50.06,19.5,0.73,4.25,1.11,0.63,-0.27,-0.31,0.66,497126,3085,W
76,0.71,-0.06,-0.58,53.19,-50.06,19.5,0.73,4.25,1.11,0.63,-0.27,-0.31,0.66,497167,3126,W
77,0.71,-0.06,-0.58,53.19,-50.06,19.5,1.04,5.44,1.72,0.63,-0.27,-0.31,0.66,497207,3166,W
78,0.71,-0.06,-0.58,53.19,-50.06,19.5,1.04,6.09,2.18,0.63,-0.27,-0.31,0.66,497248,3207,W
79,0.71,-0.06,-0.58,53.19,-50.06,19.5,0.73,6.7,1.53,0.63,-0.27,-0.31,0.66,497287,3246,W
80,1.63,-0.39,-1.89,53.19,-50.06,19.5,0.73,6.7,1.53,0.63,-0.27,-0.31,0.66,497328,3287,W
81,1.63,-0.39,-1.89,53.19,-50.06,19.5,1.12,9.66,1.41,0.63,-0.27,-0.31,0.66,497369,3328,W
82,1.63,-0.39,-1.89,53.19,-50.06,19.5,1.39,11.53,1.98,0.63,-0.27,-0.31,0.66,497409,3368,W
83,1.63,-0.39,-1.89,53.19,-50.06,19.5,0.77,14.33,1.68,0.63,-0.27,-0.31,0.66,497451,3410,W
84,1.63,-0.39,-1.89,53.19,-50.06,19.5,0.66,16.28,1.64,0.63,-0.27,-0.31,0.66,497489,3448,W
85,1.93,-0.25,-2.94,53.19,-50.06,19.5,0.66,16.28,1.64,0.63,-0.27,-0.31,0.66,497532,3491,W
86,2.01,0.05,-2.92,53.19,-50.06,19.5,0.66,16.28,1.64,0.63,-0.27,-0.31,0.66,497572,3531,W
87,2.01,0.05,-2.92,53.19,-50.06,19.5,0.66,14.94,2.41,0.63,-0.27,-0.31,0.66,497613,3572,W
88,2.01,0.05,-2.92,53.19,-50.06,19.5,0.96,12.57,2.21,0.63,-0.27,-0.31,0.66,497654,3613,W
89,2.01,0.05,-2.92,53.19,-50.06,19.5,0.81,10.8,2.52,0.63,-0.27,-0.31,0.66,497693,3652,W
90,2.01,0.05,-2.92,67.75,-47.81,13.38,0.81,10.8,2.52,0.63,-0.27,-0.31,0.66,497733,3692,W
91,0.72,-0.55,-0.78,67.75,-47.81,13.38,0.81,10.8,2.52,0.63,-0.27,-0.31,0.66,497773,3732,W
92,0.72,-0.55,-0.78,67.75,-47.81,13.38,1.31,9.08,2.52,0.63,-0.27,-0.31,0.66,497815,3774,W
93,0.72,-0.55,-0.78,67.75,-47.81,13.38,2.11,9.16,3.1,0.63,-0.27,-0.31,0.66,497855,3814,W
94,0.72,-0.55,-0.78,67.75,-47.81,13.38,1.58,9.73,2.98,0.63,-0.27,-0.31,0.66,497895,3854,W
95,0.72,-0.55,-0.78,70.94,-48.38,10.19,1.58,9.73,2.98,0.63,-0.27,-0.31,0.66,497934,3893,W
96,-0.68,-0.4,1.3,70.94,-48.38,10.19,1.58,9.73,2.98,0.63,-0.27,-0.31,0.66,497975,3934,W
97,-0.97,-0.17,1.4,70.94,-48.38,10.19,1.58,9.73,2.98,0.63,-0.27,-0.31,0.66,498015,3974,W
98,-0.97,-0.17,1.4,70.94,-48.38,10.19,2,12.76,4.29,0.63,-0.27,-0.31,0.66,498055,4014,W
99,-0.97,-0.17,1.4,70.94,-48.38,10.19,1.89,14.41,3.36,0.63,-0.27,-0.31,0.66,498096,4055,W
100,-0.97,-0.17,1.4,71.88,-66.25,8.19,1.89,14.41,3.36,0.63,-0.27,-0.31,0.66,498135,4094,W
101,-2.33,0.23,3.18,71.88,-66.25,8.19,1.89,14.41,3.36,0.63,-0.27,-0.31,0.66,498174,4133,W
102,-2.33,0.23,3.18,71.88,-66.25,8.19,-0.45,18.12,0.95,0.63,-0.27,-0.31,0.66,498214,4173,W
103,-2.33,0.23,3.18,71.88,-66.25,8.19,-0.45,15.36,0.72,0.63,-0.27,-0.31,0.66,498255,4214,W
104,-2.33,0.23,3.18,71.88,-66.25,8.19,-1.07,15.17,-0.16,0.63,-0.27,-0.31,0.66,498294,4253,W
105,-2.33,0.23,3.18,49.94,-81.63,-10.38,-1.07,15.17,-0.16,0.63,-0.27,-0.31,0.66,498334,4293,W
106,-2.33,0.23,3.18,49.94,-81.63,-10.38,-0.84,7.59,-0.39,0.63,-0.27,-0.31,0.66,498378,4337,W
107,-0.83,0.35,0.96,49.94,-81.63,-10.38,-0.84,7.59,-0.39,0.63,-0.27,-0.31,0.66,498420,4379,W
108,-0.83,0.35,0.96,49.94,-81.63,-10.38,-0.14,6.86,0.45,0.63,-0.27,-0.31,0.66,498462,4421,W
109,-0.83,0.35,0.96,49.94,-81.63,-10.38,-0.38,6.21,0.19,0.63,-0.27,-0.31,0.66,498503,4462,W
110,-0.83,0.35,0.96,49.94,-81.63,-10.38,0.47,5.1,1.38,0.63,-0.27,-0.31,0.66,498544,4503,W
111,-0.83,0.35,0.96,38.38,-75.25,-19.56,0.47,5.1,1.38,0.63,-0.27,-0.31,0.66,498583,4542,W
112,-0.83,0.35,0.96,38.38,-75.25,-19.56,0.93,5.79,1.38,0.63,-0.27,-0.31,0.66,498624,4583,W
113,1.29,-0.2,-1.68,38.38,-75.25,-19.56,0.93,5.79,1.38,0.63,-0.27,-0.31,0.66,498664,4623,W
114,1.29,-0.2,-1.68,38.38,-75.25,-19.56,-0.3,9.77,0.68,0.63,-0.27,-0.31,0.66,498705,4664,W
115,1.29,-0.2,-1.68,38.38,-75.25,-19.56,-0.95,11.65,0.61,0.63,-0.27,-0.31,0.66,498746,4705,W
116,1.29,-0.2,-1.68,50.56,-87.38,-10.75,-0.95,11.65,0.61,0.63,-0.27,-0.31,0.66,498788,4747,W
117,2.04,-1.66,-2.85,50.56,-87.38,-10.75,-0.95,11.65,0.61,0.63,-0.27,-0.31,0.66,498831,4790,W
118,2.04,-1.66,-2.85,50.56,-87.38,-10.75,0.12,15.17,2.25,0.63,-0.27,-0.31,0.66,498874,4833,W
119,1.59,-0.26,-3.32,50.56,-87.38,-10.75,0.12,15.17,2.25,0.63,-0.27,-0.31,0.66,498915,4874,W
120,1.59,-0.26,-3.32,50.56,-87.38,-10.75,-0.03,14.25,1.91,0.63,-0.27,-0.31,0.66,498956,4915,W
121,1.59,-0.26,-3.32,50.56,-87.38,-10.75,1.46,12.99,2.1,0.63,-0.27,-0.31,0.66,498999,4958,W
122,1.59,-0.26,-3.32,50.56,-87.38,-10.75,3.15,12.84,2.64,0.63,-0.27,-0.31,0.66,499039,4998,W
123,0.72,-0.8,-1.91,50.56,-87.38,-10.75,3.15,12.84,2.64,0.63,-0.27,-0.31,0.66,499081,5040,W
124,0.72,-0.8,-1.91,50.56,-87.38,-10.75,3.91,10.69,3.02,0.63,-0.27,-0.31,0.66,499124,5083,W
125,0.06,-0.13,-0.37,50.56,-87.38,-10.75,3.91,10.69,3.02,0.63,-0.27,-0.31,0.66,499165,5124,W
126,0.06,-0.13,-0.37,50.56,-87.38,-10.75,4.38,9.43,2.48,0.63,-0.27,-0.31,0.66,499206,5165,W
127,0.06,-0.13,-0.37,50.56,-87.38,-10.75,4.14,10.04,2.83,0.63,-0.27,-0.31,0.66,499249,5208,W
128,0.06,-0.13,-0.37,50.56,-87.38,-10.75,3.38,12.3,2.87,0.63,-0.27,-0.31,0.66,499289,5248,W
129,-0.62,0.81,2.04,50.56,-87.38,-10.75,3.38,12.3,2.87,0.63,-0.27,-0.31,0.66,499331,5290,W
130,-0.62,0.81,2.04,50.56,-87.38,-10.75,1.81,17.47,1.79,0.63,-0.27,-0.31,0.66,499372,5331,W
131,-1.62,0.41,3.88,50.56,-87.38,-10.75,1.81,17.47,1.79,0.63,-0.27,-0.31,0.66,499412,5371,W
132,-1.62,0.41,3.88,50.56,-87.38,-10.75,-0.22,19.12,0.72,0.63,-0.27,-0.31,0.66,499454,5413,W
133,-1.62,0.41,3.88,50.56,-87.38,-10.75,-0.45,19.84,0.34,0.63,-0.27,-0.31,0.66,499495,5454,W
134,-1.62,0.41,3.88,41.38,-92.5,-12.25,-0.45,19.84,0.34,0.63,-0.27,-0.31,0.66,499537,5496,W
135,-2.11,1.08,3.69,41.38,-92.5,-12.25,-0.45,19.84,0.34,0.63,-0.27,-0.31,0.66,499579,5538,W
136,-2.11,1.08,3.69,41.38,-92.5,-12.25,-0.68,12.49,-0.23,0.63,-0.27,-0.31,0.66,499622,5581,W
137,-1.67,0.85,2.11,41.38,-92.5,-12.25,-0.68,12.49,-0.23,0.63,-0.27,-0.31,0.66,499663,5622,W
138,-1.67,0.85,2.11,41.38,-92.5,-12.25,-1.64,6.82,-1.16,0.63,-0.27,-0.31,0.66,499705,5664,W
139,-1.67,0.85,2.11,41.38,-92.5,-12.25,-1.37,5.71,-0.96,0.63,-0.27,-0.31,0.66,499748,5707,W
140,-1.67,0.85,2.11,41.38,-92.5,-12.25,-1.14,5.1,-0.54,0.63,-0.27,-0.31,0.66,499788,5747,W
141,0.5,0.19,-0.61,41.38,-92.5,-12.25,-1.14,5.1,-0.54,0.63,-0.27,-0.31,0.66,499831,5790,W
142,0.5,0.19,-0.61,41.38,-92.5,-12.25,-1.33,5.9,0.07,0.63,-0.27,-0.31,0.66,499873,5832,W
143,1.62,-0.36,-2.15,41.38,-92.5,-12.25,-1.33,5.9,0.07,0.63,-0.27,-0.31,0.66,499913,5872,W
144,1.62,-0.36,-2.15,41.38,-92.5,-12.25,-1.37,13.1,0.03,0.63,-0.27,-0.31,0.66,499954,5913,W
145,1.62,-0.36,-2.15,41.38,-92.5,-12.25,-1.29,16.78,0.76,0.63,-0.27,-0.31,0.66,499997,5956,W
146,1.62,-0.36,-2.15,24.75,-74.5,-23.63,-1.29,16.78,0.76,0.63,-0.27,-0.31,0.66,500039,5998,W
147,2.51,-0.44,-3.66,24.75,-74.5,-23.63,-1.29,16.78,0.76,0.63,-0.27,-0.31,0.66,500081,6040,W
148,2.51,-0.44,-3.66,24.75,-74.5,-23.63,-0.8,18.23,2.21,0.63,-0.27,-0.31,0.66,500123,6082,W
149,1.73,0.29,-2.8,24.75,-74.5,-23.63,-0.8,18.23,2.21,0.63,-0.27,-0.31,0.66,500165,6124,W
150,1.73,0.29,-2.8,24.75,-74.5,-23.63,1.12,14.48,2.25,0.63,-0.27,-0.31,0.66,500206,6165,W
151,1.73,0.29,-2.8,24.75,-74.5,-23.63,2.23,13.33,2.87,0.63,-0.27,-0.31,0.66,500248,6207,W
152,1.73,0.29,-2.8,24.75,-74.5,-23.63,3.68,11.23,3.82,0.63,-0.27,-0.31,0.66,500288,6247,W
153,0.94,-0.63,-1.59,24.75,-74.5,-23.63,3.68,11.23,3.82,0.63,-0.27,-0.31,0.66,500330,6289,W
154,0.94,-0.63,-1.59,24.75,-74.5,-23.63,4.18,9.69,3.82,0.63,-0.27,-0.31,0.66,500372,6331,W
155,-0.04,-0.02,0.46,24.75,-74.5,-23.63,4.18,9.69,3.82,0.63,-0.27,-0.31,0.66,500413,6372,W
156,-0.04,-0.02,0.46,24.75,-74.5,-23.63,3.34,9.73,3.36,0.63,-0.27,-0.31,0.66,500454,6413,W
157,-0.04,-0.02,0.46,24.75,-74.5,-23.63,2.54,10.65,3.14,0.63,-0.27,-0.31,0.66,500494,6453,W
158,-0.04,-0.02,0.46,63,-90.44,3.88,2.54,10.65,3.14,0.63,-0.27,-0.31,0.66,500535,6494,W
159,-1.45,0.91,2.07,63,-90.44,3.88,2.54,10.65,3.14,0.63,-0.27,-0.31,0.66,500576,6535,W
160,-1.45,0.91,2.07,63,-90.44,3.88,0.2,18.5,0.26,0.63,-0.27,-0.31,0.66,500616,6575,W
161,-1.45,0.91,2.07,63,-90.44,3.88,-0.26,19.73,-1.35,0.63,-0.27,-0.31,0.66,500656,6615,W
162,-1.45,0.91,2.07,63,-90.44,3.88,0.24,15.52,-3.64,0.63,-0.27,-0.31,0.66,500697,6656,W
163,-1.45,0.91,2.07,63,-90.44,3.88,0.05,14.02,-4.49,0.63,-0.27,-0.31,0.66,500737,6696,W
164,-2.73,1.87,4.16,63,-90.44,3.88,0.05,14.02,-4.49,0.63,-0.27,-0.31,0.66,500779,6738,W
165,-2.15,1.48,3.66,63,-90.44,3.88,0.05,14.02,-4.49,0.63,-0.27,-0.31,0.66,500819,6778,W
166,-2.15,1.48,3.66,63,-90.44,3.88,1.2,11.91,-2.54,0.63,-0.27,-0.31,0.66,500859,6818,W
167,-2.15,1.48,3.66,63,-90.44,3.88,1.5,10.38,-1.77,0.63,-0.27,-0.31,0.66,500900,6859,W
168,-2.15,1.48,3.66,63,-90.44,3.88,2.54,9.27,-0.7,0.63,-0.27,-0.31,0.66,500939,6898,W
169,-0.37,0.69,2,63,-90.44,3.88,2.54,9.27,-0.7,0.63,-0.27,-0.31,0.66,500980,6939,W
170,-0.05,0.79,1.84,63,-90.44,3.88,2.54,9.27,-0.7,0.63,-0.27,-0.31,0.66,501020,6979,W
171,-0.05,0.79,1.84,63,-90.44,3.88,4.49,6.55,2.6,0.63,-0.27,-0.31,0.66,501060,7019,W
172,-0.05,0.79,1.84,63,-90.44,3.88,5.03,4.52,5.13,0.63,-0.27,-0.31,0.66,501100,7059,W
173,-0.05,0.79,1.84,63,-90.44,3.88,5.98,4.52,6.35,0.63,-0.27,-0.31,0.66,501138,7097,W
174,1.62,0.67,1.67,63,-90.44,3.88,5.98,4.52,6.35,0.63,-0.27,-0.31,0.66,501178,7137,W
175,1.62,0.67,1.67,63,-90.44,3.88,4.99,5.55,6.85,0.63,-0.27,-0.31,0.66,501218,7177,W
176,1.58,1.19,1.59,63,-90.44,3.88,4.99,5.55,6.85,0.63,-0.27,-0.31,0.66,501257,7216,W
177,1.58,1.19,1.59,63,-90.44,3.88,2.88,3.22,6.66,0.63,-0.27,-0.31,0.66,501296,7255,W
178,1.58,1.19,1.59,63,-90.44,3.88,2.57,3.56,6.01,0.63,-0.27,-0.31,0.66,501334,7293,W
179,1.58,1.19,1.59,63,-90.44,3.88,2.15,3.79,5.97,0.63,-0.27,-0.31,0.66,501372,7331,W
180,1.52,1.21,0.94,63,-90.44,3.88,2.15,3.79,5.97,0.63,-0.27,-0.31,0.66,501411,7370,W
181,1.52,1.21,0.94,63,-90.44,3.88,2.92,5.44,5.93,0.63,-0.27,-0.31,0.66,501450,7409,W
182,1.52,1.21,0.94,63,-90.44,3.88,3,5.79,5.74,0.63,-0.27,-0.31,0.66,501488,7447,W
183,1.49,0.95,-0.01,63,-90.44,3.88,3,5.79,5.74,0.63,-0.27,-0.31,0.66,501529,7488,W
184,1.61,0.45,-0.49,63,-90.44,3.88,3,5.79,5.74,0.63,-0.27,-0.31,0.66,501569,7528,W
185,1.61,0.45,-0.49,63,-90.44,3.88,3.88,7.09,5.24,0.63,-0.27,-0.31,0.66,501609,7568,W
186,1.61,0.45,-0.49,63,-90.44,3.88,3.72,6.29,5.24,0.63,-0.27,-0.31,0.66,501649,7608,W
187,1.61,0.45,-0.49,63,-90.44,3.88,3.53,6.32,5.7,0.63,-0.27,-0.31,0.66,501687,7646,W
188,0.67,0.3,-0.24,63,-90.44,3.88,3.53,6.32,5.7,0.63,-0.27,-0.31,0.66,501727,7686,W
189,0.19,0.32,0.03,63,-90.44,3.88,3.53,6.32,5.7,0.63,-0.27,-0.31,0.66,501767,7726,W
190,0.19,0.32,0.03,63,-90.44,3.88,3.07,8.96,6.39,0.63,-0.27,-0.31,0.66,501806,7765,W
191,0.19,0.32,0.03,63,-90.44,3.88,2.65,8.7,5.59,0.63,-0.27,-0.31,0.66,501846,7805,T
192,0.19,0.32,0.03,63,-90.44,3.88,3.72,8.58,6.01,0.63,-0.27,-0.31,0.66,501882,7841,T
193,-0.13,0.25,0.02,63,-90.44,3.88,3.72,8.58,6.01,0.63,-0.27,-0.31,0.66,501921,7880,T
194,-0.13,0.25,0.02,63,-90.44,3.88,3.42,8.66,6.2,0.63,-0.27,-0.31,0.66,501961,7920,T
195,-0.13,0.25,0.02,63,-90.44,3.88,3.19,8.85,6.35,0.63,-0.27,-0.31,0.66,502001,7960,T
196,-0.13,0.25,0.02,63,-90.44,3.88,2.92,8.54,6.51,0.63,-0.27,-0.31,0.66,502039,7998,T
197,-0.09,0.02,-0.24,63,-90.44,3.88,2.92,8.54,6.51,0.63,-0.27,-0.31,0.66,502079,8038,T
198,-0.09,0.02,-0.24,63,-90.44,3.88,3.76,8.58,6.89,0.63,-0.27,-0.31,0.66,502119,8078,T
199,-0.09,0.02,-0.24,63,-90.44,3.88,3.72,8.09,6.35,0.63,-0.27,-0.31,0.66,502161,8120,T
200,-0.09,0.02,-0.24,63,-90.44,3.88,3.07,7.86,5.74,0.63,-0.27,-0.31,0.66,502200,8159,T
201,-0.09,0.02,-0.24,63,-90.44,3.88,2.57,7.7,5.78,0.63,-0.27,-0.31,0.66,502239,8198,T
202,0.06,-0.1,0.1,63,-90.44,3.88,2.57,7.7,5.78,0.63,-0.27,-0.31,0.66,502280,8239,T
203,0.11,-0.09,-0.02,63,-90.44,3.88,2.57,7.7,5.78,0.63,-0.27,-0.31,0.66,502320,8279,T
204,0.11,-0.09,-0.02,63,-90.44,3.88,2.92,7.93,6.13,0.63,-0.27,-0.31,0.66,502360,8319,T
205,0.11,-0.09,-0.02,63,-90.44,3.88,2.65,7.93,6.05,0.63,-0.27,-0.31,0.66,502400,8359,T
206,0.11,-0.09,-0.02,63,-90.44,3.88,2.69,7.93,6.05,0.63,-0.27,-0.31,0.66,502438,8397,T
207,0.03,0.01,-0.03,63,-90.44,3.88,2.69,7.93,6.05,0.63,-0.27,-0.31,0.66,502479,8438,T
208,0.04,-0.09,-0.01,63,-90.44,3.88,2.69,7.93,6.05,0.63,-0.27,-0.31,0.66,502519,8478,T
209,0.04,-0.09,-0.01,63,-90.44,3.88,3.19,7.89,5.47,0.63,-0.27,-0.31,0.66,502559,8518,T
