,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Sensor Time,Time,Label,,0,
208,0.21,1.12,0.32,54.69,-86.13,1,2.07,9.91,1.51,0.2,0.4,0.89,0.03,972596,8249,W,,,
209,-0.08,1.29,0.26,54.69,-86.13,1,2.07,9.91,1.51,0.2,0.4,0.89,0.03,972635,8288,W,,,
210,-0.08,1.29,0.26,54.69,-86.13,1,1.07,9.83,0.82,0.2,0.4,0.89,0.03,972675,8328,W,,,
211,-0.08,1.29,0.26,54.69,-86.13,1,1.07,9.91,1.28,0.2,0.4,0.89,0.03,972713,8366,W,,,
212,-0.08,1.29,0.26,54.69,-86.13,1,1,10.1,1.13,0.2,0.4,0.89,0.03,972751,8404,W,,,
213,-0.23,0.01,-0.08,54.69,-86.13,1,1,10.1,1.13,0.2,0.4,0.89,0.03,972790,8443,W,,,
214,-0.23,0.01,-0.08,54.69,-86.13,1,0.27,11.17,0.59,0.2,0.4,0.89,0.03,972831,8484,W,,,
215,-0.47,0.4,-0.22,54.69,-86.13,1,0.27,11.17,0.59,0.2,0.4,0.89,0.03,972871,8524,W,,,
216,-0.47,0.4,-0.22,54.69,-86.13,1,-1.3,11.1,0.17,0.2,0.4,0.89,0.03,972911,8564,W,,,
217,-0.47,0.4,-0.22,54.69,-86.13,1,-1.84,10.06,-0.18,0.2,0.4,0.89,0.03,972950,8603,W,,,
218,-0.1,-0.22,-0.2,54.69,-86.13,1,-1.84,10.06,-0.18,0.2,0.4,0.89,0.03,972991,8644,W,,,
219,0.13,-0.13,-0.43,54.69,-86.13,1,-1.84,10.06,-0.18,0.2,0.4,0.89,0.03,973032,8685,W,,,
220,0.13,-0.13,-0.43,54.69,-86.13,1,-1.73,8.68,0.78,0.2,0.4,0.89,0.03,973072,8725,W,,,
221,0.13,-0.13,-0.43,54.69,-86.13,1,-1.73,8.53,0.93,0.2,0.4,0.89,0.03,973112,8765,W,,,
222,0.13,-0.13,-0.43,54.69,-86.13,1,-1.73,9.03,1.32,0.2,0.4,0.89,0.03,973150,8803,W,,,
223,0.71,0.23,-0.83,54.69,-86.13,1,-1.73,9.03,1.32,0.2,0.4,0.89,0.03,973190,8843,W,,,
224,0.71,0.23,-0.83,54.69,-86.13,1,-0.77,9.98,2.2,0.2,0.4,0.89,0.03,973231,8884,W,,,
225,0.35,0.17,-0.2,54.69,-86.13,1,-0.77,9.98,2.2,0.2,0.4,0.89,0.03,973270,8923,W,,,
226,0.35,0.17,-0.2,54.69,-86.13,1,0.46,9.64,2.89,0.2,0.4,0.89,0.03,973309,8962,W,,,
227,0.35,0.17,-0.2,54.69,-86.13,1,0.23,9.38,2.54,0.2,0.4,0.89,0.03,973346,8999,W,,,
228,0.25,-0.63,0.15,54.69,-86.13,1,0.23,9.38,2.54,0.2,0.4,0.89,0.03,973385,9038,W,,,
229,0.25,-0.63,0.15,54.69,-86.13,1,1.07,9.57,3.2,0.2,0.4,0.89,0.03,973424,9077,W,,,
230,0.25,-0.63,0.15,54.69,-86.13,1,1.26,10.06,3.31,0.2,0.4,0.89,0.03,973463,9116,W,,,
231,0.25,-0.63,0.15,54.69,-86.13,1,1.26,10.37,2.85,0.2,0.4,0.89,0.03,973501,9154,W,,,
232,0.11,0.23,0.26,54.69,-86.13,1,1.26,10.37,2.85,0.2,0.4,0.89,0.03,973540,9193,W,,,
233,0.11,0.23,0.26,54.69,-86.13,1,1.19,14.35,2.7,0.2,0.4,0.89,0.03,973580,9233,W,,,
234,-0.76,0.5,1.4,54.69,-86.13,1,1.19,14.35,2.7,0.2,0.4,0.89,0.03,973619,9272,W,,,
235,-0.76,0.5,1.4,54.69,-86.13,1,0.92,11.29,1.39,0.2,0.4,0.89,0.03,973658,9311,W,,,
236,-0.76,0.5,1.4,54.69,-86.13,1,0.77,12.21,0.74,0.2,0.4,0.89,0.03,973696,9349,W,,,
237,-0.76,0.5,1.4,54.69,-86.13,1,0.73,10.98,0.21,0.2,0.4,0.89,0.03,973734,9387,W,,,
238,-0.96,0.55,1.51,54.69,-86.13,1,0.73,10.98,0.21,0.2,0.4,0.89,0.03,973774,9427,W,,,
239,-0.96,0.55,1.51,54.69,-86.13,1,0.38,10.06,0.17,0.2,0.4,0.89,0.03,973813,9466,W,,,
240,-0.96,0.55,1.51,54.69,-86.13,1,0.27,9.87,-0.02,0.2,0.4,0.89,0.03,973850,9503,W,,,
241,-0.59,0.55,0.8,54.69,-86.13,1,0.27,9.87,-0.02,0.2,0.4,0.89,0.03,973891,9544,W,,,
242,-0.2,0.24,0.3,54.69,-86.13,1,0.27,9.87,-0.02,0.2,0.4,0.89,0.03,973930,9583,W,,,
243,-0.2,0.24,0.3,54.69,-86.13,1,-0.08,8.91,0.25,0.2,0.4,0.89,0.03,973970,9623,W,,,
244,-0.2,0.24,0.3,54.69,-86.13,1,-0.27,9.45,0.29,0.2,0.4,0.89,0.03,974009,9662,W,,,
245,-0.2,0.24,0.3,54.69,-86.13,1,-0.27,10.29,0.4,0.2,0.4,0.89,0.03,974047,9700,W,,,
246,0.42,-0.3,-1.03,54.69,-86.13,1,-0.27,10.29,0.4,0.2,0.4,0.89,0.03,974086,9739,W,,,
247,0.88,-0.98,-1.43,54.69,-86.13,1,-0.27,10.29,0.4,0.2,0.4,0.89,0.03,974126,9779,W,,,
248,0.88,-0.98,-1.43,54.69,-86.13,1,-0.5,12.09,0.67,0.2,0.4,0.89,0.03,974166,9819,W,,,
249,0.88,-0.98,-1.43,54.69,-86.13,1,0.11,8.68,1.66,0.2,0.4,0.89,0.03,974205,9858,W,,,
250,0.88,-0.98,-1.43,35.69,-97.19,7.56,0.11,8.68,1.66,0.2,0.4,0.89,0.03,974243,9896,W,,,
251,0.69,-0.56,-1.12,35.69,-97.19,7.56,0.11,8.68,1.66,0.2,0.4,0.89,0.03,974282,9935,W,,,
252,0.69,-0.56,-1.12,35.69,-97.19,7.56,0.42,9.64,2.35,0.2,0.4,0.89,0.03,974322,9975,W,,,
253,0.69,-0.56,-1.12,35.69,-97.19,7.56,0.8,9.38,2.58,0.2,0.4,0.89,0.03,974362,10015,W,,,
254,0.69,-0.56,-1.12,35.69,-97.19,7.56,1.19,9.76,2.85,0.2,0.4,0.89,0.03,974400,10053,W,,,
255,0.46,-0.47,-0.65,35.69,-97.19,7.56,1.19,9.76,2.85,0.2,0.4,0.89,0.03,974439,10092,W,,,
256,0.46,-0.47,-0.65,35.69,-97.19,7.56,1.49,9.64,2.96,0.2,0.4,0.89,0.03,974479,10132,W,,,
257,0.46,-0.47,-0.65,35.69,-97.19,7.56,1.45,9.72,2.89,0.2,0.4,0.89,0.03,974518,10171,W,,,
258,0.46,-0.47,-0.65,35.69,-97.19,7.56,1.68,9.64,2.96,0.2,0.4,0.89,0.03,974557,10210,W,,,
259,0.46,-0.47,-0.65,35.69,-97.19,7.56,1.64,10.18,2.85,0.2,0.4,0.89,0.03,974595,10248,W,,,
260,-0.16,0.19,0.67,35.69,-97.19,7.56,1.64,10.18,2.85,0.2,0.4,0.89,0.03,974633,10286,W,,,
261,-0.16,0.19,0.67,35.69,-97.19,7.56,1.38,10.83,2.7,0.2,0.4,0.89,0.03,974673,10326,W,,,
262,-0.16,0.19,0.67,35.69,-97.19,7.56,1.22,14.73,2.27,0.2,0.4,0.89,0.03,974712,10365,W,,,
263,-0.16,0.19,0.67,35.69,-97.19,7.56,1.19,13.09,1.89,0.2,0.4,0.89,0.03,974750,10403,W,,,
264,-0.97,0.68,1.54,35.69,-97.19,7.56,1.19,13.09,1.89,0.2,0.4,0.89,0.03,974790,10443,W,,,
265,-0.97,0.68,1.54,35.69,-97.19,7.56,0.77,12.36,0.93,0.2,0.4,0.89,0.03,974830,10483,W,,,
266,-1.1,0.76,1.91,35.69,-97.19,7.56,0.77,12.36,0.93,0.2,0.4,0.89,0.03,974869,10522,W,,,
267,-1.1,0.76,1.91,35.69,-97.19,7.56,0.69,9.49,0.55,0.2,0.4,0.89,0.03,974908,10561,W,,,
268,-1.1,0.76,1.91,35.69,-97.19,7.56,0.61,9.91,0.48,0.2,0.4,0.89,0.03,974945,10598,W,,,
269,-1.1,0.76,1.91,35.69,-97.19,7.56,0.57,9.87,0.25,0.2,0.4,0.89,0.03,974985,10638,W,,,
270,-0.73,0.65,0.86,35.69,-97.19,7.56,0.57,9.87,0.25,0.2,0.4,0.89,0.03,975023,10676,W,,,
271,-0.73,0.65,0.86,35.69,-97.19,7.56,0.3,8.8,0.25,0.2,0.4,0.89,0.03,975062,10715,W,,,
272,-0.73,0.65,0.86,35.69,-97.19,7.56,0.23,8.72,0.25,0.2,0.4,0.89,0.03,975099,10752,W,,,
273,-0.18,0.13,-0.27,35.69,-97.19,7.56,0.23,8.72,0.25,0.2,0.4,0.89,0.03,975139,10792,W,,,
274,0.22,-0.41,-0.63,35.69,-97.19,7.56,0.23,8.72,0.25,0.2,0.4,0.89,0.03,975178,10831,W,,,
275,0.22,-0.41,-0.63,35.69,-97.19,7.56,-0.42,10.48,0.7,0.2,0.4,0.89,0.03,975217,10870,W,,,
276,0.22,-0.41,-0.63,35.69,-97.19,7.56,-0.88,13.24,0.05,0.2,0.4,0.89,0.03,975257,10910,W,,,
277,0.22,-0.41,-0.63,35.69,-97.19,7.56,-0.65,13.05,0.21,0.2,0.4,0.89,0.03,975295,10948,W,,,
278,1.35,-1.91,-1.76,35.69,-97.19,7.56,-0.65,13.05,0.21,0.2,0.4,0.89,0.03,975335,10988,W,,,
279,1.13,-0.67,-1.77,35.69,-97.19,7.56,-0.65,13.05,0.21,0.2,0.4,0.89,0.03,975374,11027,W,,,
280,1.13,-0.67,-1.77,35.69,-97.19,7.56,0.23,11.36,1.74,0.2,0.4,0.89,0.03,975414,11067,W,,,
281,1.13,-0.67,-1.77,35.69,-97.19,7.56,0.46,10.79,2.01,0.2,0.4,0.89,0.03,975453,11106,W,,,
282,1.1,-0.87,-1.63,35.69,-97.19,7.56,0.46,10.79,2.01,0.2,0.4,0.89,0.03,975493,11146,W,,,
283,0.92,-0.4,-1.46,35.69,-97.19,7.56,0.46,10.79,2.01,0.2,0.4,0.89,0.03,975533,11186,W,,,
284,0.92,-0.4,-1.46,35.69,-97.19,7.56,2.11,9.72,2.77,0.2,0.4,0.89,0.03,975572,11225,W,,,
285,0.92,-0.4,-1.46,35.69,-97.19,7.56,2.34,9.6,3.2,0.2,0.4,0.89,0.03,975612,11265,W,,,
286,0.92,-0.4,-1.46,35.69,-97.19,7.56,2.11,9.64,2.89,0.2,0.4,0.89,0.03,975649,11302,W,,,
287,0.25,-0.26,0.12,35.69,-97.19,7.56,2.11,9.64,2.89,0.2,0.4,0.89,0.03,975689,11342,W,,,
288,0.25,-0.26,0.12,35.69,-97.19,7.56,1.95,10.64,2.7,0.2,0.4,0.89,0.03,975728,11381,W,,,
289,0.25,-0.26,0.12,35.69,-97.19,7.56,1.61,10.79,2.62,0.2,0.4,0.89,0.03,975768,11421,W,,,
290,0.25,-0.26,0.12,35.69,-97.19,7.56,0.84,13.01,2.62,0.2,0.4,0.89,0.03,975808,11461,W,,,
291,0.25,-0.26,0.12,35.69,-97.19,7.56,0.54,13.78,2.31,0.2,0.4,0.89,0.03,975846,11499,W,,,
292,-0.83,-0.39,1.3,35.69,-97.19,7.56,0.54,13.78,2.31,0.2,0.4,0.89,0.03,975885,11538,W,,,
293,-0.83,-0.39,1.3,35.69,-97.19,7.56,0.38,12.02,1.82,0.2,0.4,0.89,0.03,975924,11577,W,,,
294,-0.83,-0.39,1.3,35.69,-97.19,7.56,-0.04,12.29,0.63,0.2,0.4,0.89,0.03,975964,11617,W,,,
295,-0.83,-0.39,1.3,35.69,-97.19,7.56,0.92,11.17,0.32,0.2,0.4,0.89,0.03,976002,11655,W,,,
296,-1.16,0.73,1.9,35.69,-97.19,7.56,0.92,11.17,0.32,0.2,0.4,0.89,0.03,976041,11694,W,,,
297,-1.16,0.73,1.9,35.69,-97.19,7.56,1.03,9.3,0.02,0.2,0.4,0.89,0.03,976082,11735,W,,,
298,-0.88,0.58,1.15,35.69,-97.19,7.56,1.03,9.3,0.02,0.2,0.4,0.89,0.03,976121,11774,W,,,
299,-0.88,0.58,1.15,35.69,-97.19,7.56,0.92,9.45,-0.25,0.2,0.4,0.89,0.03,976160,11813,W,,,
300,-0.88,0.58,1.15,35.69,-97.19,7.56,0.88,9.34,-0.33,0.2,0.4,0.89,0.03,976198,11851,W,,,
301,-0.26,0.42,0.12,35.69,-97.19,7.56,0.88,9.34,-0.33,0.2,0.4,0.89,0.03,976238,11891,W,,,
302,0.06,0.21,-0.36,35.69,-97.19,7.56,0.88,9.34,-0.33,0.2,0.4,0.89,0.03,976277,11930,W,,,
303,0.06,0.21,-0.36,35.69,-97.19,7.56,0.27,8.84,0.67,0.2,0.4,0.89,0.03,976316,11969,W,,,
304,0.06,0.21,-0.36,35.69,-97.19,7.56,-0.12,9.38,0.82,0.2,0.4,0.89,0.03,976355,12008,W,,,
305,0.06,0.21,-0.36,35.69,-97.19,7.56,-0.69,11.82,0.51,0.2,0.4,0.89,0.03,976392,12045,W,,,
306,1,-1.3,-1.68,35.69,-97.19,7.56,-0.69,11.82,0.51,0.2,0.4,0.89,0.03,976432,12085,W,,,
307,1,-1.3,-1.68,35.69,-97.19,7.56,-0.08,9.83,2.2,0.2,0.4,0.89,0.03,976472,12125,W,,,
308,1,-1.3,-1.68,35.69,-97.19,7.56,0.15,10.29,2.77,0.2,0.4,0.89,0.03,976512,12165,W,,,
309,1,-1.3,-1.68,35.69,-97.19,7.56,0.46,9.87,2.31,0.2,0.4,0.89,0.03,976550,12203,W,,,
310,0.72,-0.61,-1.13,35.69,-97.19,7.56,0.46,9.87,2.31,0.2,0.4,0.89,0.03,976589,12242,W,,,
311,0.78,-1.07,-1.14,35.69,-97.19,7.56,0.46,9.87,2.31,0.2,0.4,0.89,0.03,976629,12282,W,,,
312,0.78,-1.07,-1.14,35.69,-97.19,7.56,1.03,10.21,2.31,0.2,0.4,0.89,0.03,976668,12321,W,,,
313,0.78,-1.07,-1.14,35.69,-97.19,7.56,1,10.21,2.24,0.2,0.4,0.89,0.03,976709,12362,W,,,
314,0.78,-1.07,-1.14,35.69,-97.19,7.56,1.07,9.83,1.93,0.2,0.4,0.89,0.03,976747,12400,W,,,
315,0.46,-0.95,-0.37,35.69,-97.19,7.56,1.07,9.83,1.93,0.2,0.4,0.89,0.03,976787,12440,W,,,
316,0.46,-0.95,-0.37,35.69,-97.19,7.56,1.15,10.02,1.93,0.2,0.4,0.89,0.03,976827,12480,W,,,
317,0.31,-0.53,0.07,35.69,-97.19,7.56,1.15,10.02,1.93,0.2,0.4,0.89,0.03,976867,12520,W,,,
318,0.31,-0.53,0.07,35.69,-97.19,7.56,1,9.45,1.86,0.2,0.4,0.89,0.03,976906,12559,W,,,
319,0.31,-0.53,0.07,35.69,-97.19,7.56,0.69,10.87,1.89,0.2,0.4,0.89,0.03,976943,12596,W,,,
320,0.31,-0.53,0.07,35.69,-97.19,7.56,0.3,12.05,1.78,0.2,0.4,0.89,0.03,976982,12635,W,,,
321,0.31,-0.53,0.07,35.69,-97.19,7.56,0,11.52,1.13,0.2,0.4,0.89,0.03,977022,12675,W,,,
322,0.31,-0.53,0.07,35.69,-97.19,7.56,-0.27,11.79,1.09,0.2,0.4,0.89,0.03,977061,12714,W,,,
323,0.31,-0.53,0.07,35.69,-97.19,7.56,-0.77,11.63,0.63,0.2,0.4,0.89,0.03,977099,12752,W,,,
324,-0.71,-0.54,1.35,35.69,-97.19,7.56,-0.77,11.63,0.63,0.2,0.4,0.89,0.03,977140,12793,T,,,
325,-0.72,-0.92,1.52,35.69,-97.19,7.56,-0.77,11.63,0.63,0.2,0.4,0.89,0.03,977181,12834,T,,,
326,-0.72,-0.92,1.52,35.69,-97.19,7.56,-0.84,10.56,-0.02,0.2,0.4,0.89,0.03,977221,12874,T,,,
327,-0.72,-0.92,1.52,35.69,-97.19,7.56,-1.19,10.29,-0.25,0.2,0.4,0.89,0.03,977261,12914,T,,,
328,-0.72,-0.92,1.52,35.69,-97.19,7.56,-0.54,9.91,-0.41,0.2,0.4,0.89,0.03,977301,12954,T,,,
329,-0.58,-1.36,0.37,35.69,-97.19,7.56,-0.54,9.91,-0.41,0.2,0.4,0.89,0.03,977341,12994,T,,,
330,-0.74,-1.05,0.25,35.69,-97.19,7.56,-0.54,9.91,-0.41,0.2,0.4,0.89,0.03,977381,13034,T,,,
331,-0.74,-1.05,0.25,35.69,-97.19,7.56,0.65,11.94,0.78,0.2,0.4,0.89,0.03,977422,13075,T,,,
332,-0.74,-1.05,0.25,35.69,-97.19,7.56,1.26,9.87,1.24,0.2,0.4,0.89,0.03,977461,13114,T,,,
333,-0.74,-1.05,0.25,35.69,-97.19,7.56,1.41,8.53,3.96,0.2,0.4,0.89,0.03,977499,13152,T,,,
334,-0.23,-0.28,-0.28,35.69,-97.19,7.56,1.41,8.53,3.96,0.2,0.4,0.89,0.03,977538,13191,T,,,
335,-0.23,-0.28,-0.28,35.69,-97.19,7.56,1.45,8.19,3.54,0.2,0.4,0.89,0.03,977579,13232,T,,,
336,-0.12,-0.56,-0.42,35.69,-97.19,7.56,1.45,8.19,3.54,0.2,0.4,0.89,0.03,977617,13270,T,,,
337,-0.12,-0.56,-0.42,35.69,-97.19,7.56,2.45,8.95,2.73,0.2,0.4,0.89,0.03,977657,13310,T,,,
338,-0.12,-0.56,-0.42,35.69,-97.19,7.56,2.14,9.34,2.35,0.2,0.4,0.89,0.03,977695,13348,T,,,
339,-0.12,-0.56,-0.42,35.69,-97.19,7.56,2.3,9.68,2.46,0.2,0.4,0.89,0.03,977736,13389,T,,,
340,0.01,-0.66,-0.33,35.69,-97.19,7.56,2.3,9.68,2.46,0.2,0.4,0.89,0.03,977776,13429,T,,,
341,0.01,-0.66,-0.33,35.69,-97.19,7.56,3.14,8.19,2.58,0.2,0.4,0.89,0.03,977814,13467,T,,,
342,0.01,-0.66,-0.33,35.69,-97.19,7.56,3.29,8.19,2.35,0.2,0.4,0.89,0.03,977852,13505,T,,,
343,0.01,-0.66,-0.33,27.5,-55.06,25.19,3.29,8.19,2.35,0.2,0.4,0.89,0.03,977891,13544,T,,,
344,-0.06,-0.79,0.68,27.5,-55.06,25.19,3.29,8.19,2.35,0.2,0.4,0.89,0.03,977931,13584,T,,,
345,-0.2,-1.24,1.61,27.5,-55.06,25.19,3.29,8.19,2.35,0.2,0.4,0.89,0.03,977971,13624,T,,,
346,-0.2,-1.24,1.61,27.5,-55.06,25.19,4.33,12.4,2.7,0.2,0.4,0.89,0.03,978011,13664,T,,,
347,-0.2,-1.24,1.61,27.5,-55.06,25.19,4.33,10.87,2.31,0.2,0.4,0.89,0.03,978050,13703,T,,,
348,-0.27,-0.23,2,27.5,-55.06,25.19,4.33,10.87,2.31,0.2,0.4,0.89,0.03,978089,13742,T,,,
349,-0.27,0.11,1.88,27.5,-55.06,25.19,4.33,10.87,2.31,0.2,0.4,0.89,0.03,978130,13783,T,,,
350,-0.27,0.11,1.88,27.5,-55.06,25.19,7.16,9.3,1.55,0.2,0.4,0.89,0.03,978170,13823,T,,,
351,-0.27,0.11,1.88,27.5,-55.06,25.19,8.08,10.25,2.5,0.2,0.4,0.89,0.03,978210,13863,T,,,
352,-0.27,0.11,1.88,27.5,-55.06,25.19,9.04,8.53,2.12,0.2,0.4,0.89,0.03,978248,13901,T,,,
353,-0.84,0.22,2.46,27.5,-55.06,25.19,9.04,8.53,2.12,0.2,0.4,0.89,0.03,978288,13941,T,,,
354,-0.84,0.22,2.46,27.5,-55.06,25.19,5.97,3.59,1.78,0.2,0.4,0.89,0.03,978328,13981,T,,,
355,-0.6,1.15,1.01,27.5,-55.06,25.19,5.97,3.59,1.78,0.2,0.4,0.89,0.03,978367,14020,T,,,
356,-0.6,1.15,1.01,27.5,-55.06,25.19,4.52,2.05,1.86,0.2,0.4,0.89,0.03,978407,14060,T,,,
357,-0.6,1.15,1.01,27.5,-55.06,25.19,5.05,2.9,1.89,0.2,0.4,0.89,0.03,978444,14097,T,,,
358,-0.27,0.52,-0.69,27.5,-55.06,25.19,5.05,2.9,1.89,0.2,0.4,0.89,0.03,978485,14138,T,,,
359,0.11,-0.39,-0.83,27.5,-55.06,25.19,5.05,2.9,1.89,0.2,0.4,0.89,0.03,978523,14176,T,,,
360,0.11,-0.39,-0.83,27.5,-55.06,25.19,6.66,3.02,3.5,0.2,0.4,0.89,0.03,978563,14216,T,,,
361,0.11,-0.39,-0.83,27.5,-55.06,25.19,6.93,3.36,3.5,0.2,0.4,0.89,0.03,978600,14253,T,,,
362,0.4,0.25,-1.21,27.5,-55.06,25.19,6.93,3.36,3.5,0.2,0.4,0.89,0.03,978641,14294,T,,,
363,0.52,0.13,-1.31,27.5,-55.06,25.19,6.93,3.36,3.5,0.2,0.4,0.89,0.03,978680,14333,T,,,
364,0.51,0.41,-1.35,27.5,-55.06,25.19,6.93,3.36,3.5,0.2,0.4,0.89,0.03,978719,14372,T,,,
365,0.51,0.41,-1.35,27.5,-55.06,25.19,5.29,4.43,3.08,0.2,0.4,0.89,0.03,978758,14411,T,,,
366,0.51,0.41,-1.35,27.5,-55.06,25.19,5.09,5.27,3.39,0.2,0.4,0.89,0.03,978796,14449,T,,,
367,0.41,0.43,-1.1,27.5,-55.06,25.19,5.09,5.27,3.39,0.2,0.4,0.89,0.03,978835,14488,T,,,
368,0.53,0.56,-1.1,27.5,-55.06,25.19,5.09,5.27,3.39,0.2,0.4,0.89,0.03,978874,14527,T,,,
369,0.53,0.56,-1.1,27.5,-55.06,25.19,5.32,8.38,3.73,0.2,0.4,0.89,0.03,978912,14565,T,,,
370,0.53,0.56,-1.1,27.5,-55.06,25.19,5.25,9.18,4.19,0.2,0.4,0.89,0.03,978950,14603,T,,,
371,0.71,0.53,-1.05,27.5,-55.06,25.19,5.25,9.18,4.19,0.2,0.4,0.89,0.03,978990,14643,T,,,
372,0.65,0.24,-0.92,27.5,-55.06,25.19,5.25,9.18,4.19,0.2,0.4,0.89,0.03,979030,14683,T,,,
373,0.65,0.24,-0.92,27.5,-55.06,25.19,3.48,10.45,3.2,0.2,0.4,0.89,0.03,979068,14721,T,,,
374,0.65,0.24,-0.92,27.5,-55.06,25.19,3.37,11.17,3.16,0.2,0.4,0.89,0.03,979109,14762,T,,,
375,0.65,0.24,-0.92,27.5,-55.06,25.19,3.06,12.09,3.23,0.2,0.4,0.89,0.03,979147,14800,T,,,
376,0.25,0.25,-0.54,27.5,-55.06,25.19,3.06,12.09,3.23,0.2,0.4,0.89,0.03,979187,14840,T,,,
377,0.22,0.12,-0.34,27.5,-55.06,25.19,3.06,12.09,3.23,0.2,0.4,0.89,0.03,979227,14880,T,,,
378,0.22,0.12,-0.34,27.5,-55.06,25.19,3.14,10.87,2.93,0.2,0.4,0.89,0.03,979268,14921,T,,,
379,0.22,0.12,-0.34,27.5,-55.06,25.19,3.1,10.6,2.81,0.2,0.4,0.89,0.03,979308,14961,T,,,
380,0.22,0.12,-0.34,27.5,-55.06,25.19,3.02,10.18,2.73,0.2,0.4,0.89,0.03,979346,14999,T,,,
381,0.07,0.01,-0.03,27.5,-55.06,25.19,3.02,10.18,2.73,0.2,0.4,0.89,0.03,979386,15039,T,,,
382,0.07,0.01,-0.03,27.5,-55.06,25.19,3.02,9.45,2.73,0.2,0.4,0.89,0.03,979426,15079,T,,,
383,0.02,0.02,0,27.5,-55.06,25.19,3.02,9.45,2.73,0.2,0.4,0.89,0.03,979465,15118,T,,,
384,0.02,0.02,0,27.5,-55.06,25.19,2.49,9.3,2.24,0.2,0.4,0.89,0.03,979504,15157,T,,,
385,0.02,0.02,0,27.5,-55.06,25.19,2.49,9.45,2.31,0.2,0.4,0.89,0.03,979540,15193,T,,,
386,0.02,0.02,0,27.5,-55.06,25.19,2.41,9.53,2.16,0.2,0.4,0.89,0.03,979580,15233,T,,,
387,0.04,-0.08,-0.05,27.5,-55.06,25.19,2.41,9.53,2.16,0.2,0.4,0.89,0.03,979619,15272,T,,,
388,0.04,-0.08,-0.05,27.5,-55.06,25.19,2.72,9.87,2.31,0.2,0.4,0.89,0.03,979659,15312,T,,,
389,0.04,-0.08,-0.05,27.5,-55.06,25.19,2.22,9.72,2.08,0.2,0.4,0.89,0.03,979697,15350,T,,,
390,-0.02,0.05,-0.03,27.5,-55.06,25.19,2.22,9.72,2.08,0.2,0.4,0.89,0.03,979738,15391,T,,,
391,-0.04,-0.02,0,27.5,-55.06,25.19,2.22,9.72,2.08,0.2,0.4,0.89,0.03,979778,15431,T,,,
392,-0.04,-0.02,0,27.5,-55.06,25.19,2.14,10.68,2.05,0.2,0.4,0.89,0.03,979818,15471,T,,,
393,-0.04,-0.02,0,27.5,-55.06,25.19,2.38,11.29,2.39,0.2,0.4,0.89,0.03,979858,15511,T,,,
394,-0.04,-0.02,0,27.5,-55.06,25.19,1.91,11.02,2.2,0.2,0.4,0.89,0.03,979897,15550,T,,,
395,-0.16,-0.35,-0.04,27.5,-55.06,25.19,1.91,11.02,2.2,0.2,0.4,0.89,0.03,979938,15591,T,,,
396,-0.12,-0.19,-0.19,27.5,-55.06,25.19,1.91,11.02,2.2,0.2,0.4,0.89,0.03,979979,15632,T,,,
397,-0.12,-0.19,-0.19,27.5,-55.06,25.19,2.34,7.73,2.31,0.2,0.4,0.89,0.03,980020,15673,T,,,
398,-0.12,-0.19,-0.19,27.5,-55.06,25.19,2.64,7.07,2.35,0.2,0.4,0.89,0.03,980060,15713,T,,,
399,-0.12,-0.19,-0.19,27.5,-55.06,25.19,2.79,7.3,2.5,0.2,0.4,0.89,0.03,980099,15752,T,,,
400,0.21,-0.19,-0.35,27.5,-55.06,25.19,2.79,7.3,2.5,0.2,0.4,0.89,0.03,980139,15792,T,,,
401,0.21,-0.19,-0.35,27.5,-55.06,25.19,2.6,8.49,2.31,0.2,0.4,0.89,0.03,980178,15831,T,,,
402,0.12,-0.54,-0.27,27.5,-55.06,25.19,2.6,8.49,2.31,0.2,0.4,0.89,0.03,980218,15871,T,,,
403,0.12,-0.54,-0.27,27.5,-55.06,25.19,2.34,9.91,2.16,0.2,0.4,0.89,0.03,980258,15911,T,,,
404,0.12,-0.54,-0.27,27.5,-55.06,25.19,1.64,9.79,1.43,0.2,0.4,0.89,0.03,980296,15949,T,,,
405,0.28,-0.26,-0.22,27.5,-55.06,25.19,1.64,9.79,1.43,0.2,0.4,0.89,0.03,980336,15989,T,,,
406,0.06,-0.28,-0.01,27.5,-55.06,25.19,1.64,9.79,1.43,0.2,0.4,0.89,0.03,980376,16029,T,,,
407,0.06,-0.28,-0.01,27.5,-55.06,25.19,1.22,10.29,2.05,0.2,0.4,0.89,0.03,980416,16069,T,,,
408,0.06,-0.28,-0.01,27.5,-55.06,25.19,1.15,9.38,1.47,0.2,0.4,0.89,0.03,980458,16111,T,,,
409,0.06,-0.28,-0.01,27.5,-55.06,25.19,1.8,10.18,1.89,0.2,0.4,0.89,0.03,980496,16149,T,,,
410,0.04,0.09,0.04,27.5,-55.06,25.19,1.8,10.18,1.89,0.2,0.4,0.89,0.03,980537,16190,T,,,
411,0.04,0.09,0.04,27.5,-55.06,25.19,1.61,9.79,1.55,0.2,0.4,0.89,0.03,980576,16229,T,,,
412,0.04,0.09,0.04,27.5,-55.06,25.19,1.76,9.72,1.66,0.2,0.4,0.89,0.03,980616,16269,T,,,
413,0.04,0.09,0.04,27.5,-55.06,25.19,1.88,9.64,1.78,0.2,0.4,0.89,0.03,980656,16309,T,,,
414,0.04,0.09,0.04,27.5,-55.06,25.19,1.84,9.79,1.55,0.2,0.4,0.89,0.03,980692,16345,T,,,
