,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
582,0.69,-2.89,-1.86,-13.31,-7.00,-9.63,-1.84,8.55,-4.99,0.56,0.39,0.36,0.63,2489073,20:06:53.525853
583,1.68,-2.51,-1.01,-13.31,-7.00,-9.63,-1.84,8.55,-4.99,0.56,0.39,0.36,0.63,2489116,20:06:53.568051
584,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-1.84,8.55,-4.99,0.56,0.39,0.36,0.63,2489142,20:06:53.587151
585,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-2.57,8.98,-4.26,0.56,0.39,0.36,0.63,2489206,20:06:53.660325
586,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-2.38,9.74,-4.18,0.56,0.39,0.36,0.63,2489292,20:06:53.744618
587,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-2.34,9.17,-3.76,0.56,0.39,0.36,0.63,2489348,20:06:53.797306
588,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-6.44,6.91,-0.85,0.56,0.39,0.36,0.63,2489397,20:06:53.847681
589,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-5.41,5.68,-1.92,0.56,0.39,0.36,0.63,2489458,20:06:53.907912
590,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-4.14,8.94,-1.65,0.56,0.39,0.36,0.63,2489493,20:06:53.943979
591,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-4.83,7.45,-1.12,0.56,0.39,0.36,0.63,2489586,20:06:54.037354
592,1.78,-2.21,-0.89,-13.31,-7.00,-9.63,-5.60,7.52,-1.92,0.56,0.39,0.36,0.63,2489706,20:06:54.157449
593,1.78,-2.21,-0.89,-5.44,-2.81,18.19,-5.60,7.52,-1.92,0.56,0.39,0.36,0.63,2489757,20:06:54.204294
594,1.78,-2.21,-0.89,-5.44,-2.81,18.19,-8.20,8.94,-0.46,0.56,0.39,0.36,0.63,2489775,20:06:54.227756
595,1.78,-2.21,-0.89,-5.44,-2.81,18.19,-7.09,9.90,-0.39,0.56,0.39,0.36,0.63,2489908,20:06:54.363908
596,-0.34,-0.45,-0.38,-5.44,-2.81,18.19,-7.09,9.90,-0.39,0.56,0.39,0.36,0.63,2489976,20:06:54.423717
597,-0.34,-0.45,-0.38,-5.44,-2.81,18.19,-6.79,7.02,1.26,0.56,0.39,0.36,0.63,2490150,20:06:54.591106
598,-0.26,-0.44,-0.34,-5.44,-2.81,18.19,-6.79,7.02,1.26,0.56,0.39,0.36,0.63,2490279,20:06:54.720885
599,-0.26,-0.44,-0.34,-5.44,-2.81,18.19,-6.86,6.34,0.88,0.56,0.39,0.36,0.63,2490320,20:06:54.770792
600,0.34,-1.32,0.44,-5.44,-2.81,18.19,-6.86,6.34,0.88,0.56,0.39,0.36,0.63,2490379,20:06:54.830717
601,0.34,-1.32,0.44,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2490476,20:06:54.926024
602,0.78,-0.49,0.38,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2490576,20:06:55.004390
603,0.05,1.15,0.43,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2490832,20:06:55.274763
604,0.18,0.78,0.73,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2490917,20:06:55.366141
605,-0.18,0.15,1.14,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2491039,20:06:55.489675
606,0.07,-0.04,1.10,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2491081,20:06:55.531603
607,0.04,-0.20,1.33,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2491111,20:06:55.563845
608,-0.12,-0.72,1.11,-5.44,-2.81,18.19,-5.56,7.68,2.45,0.56,0.39,0.36,0.63,2491184,20:06:55.635778
609,-0.12,-0.72,1.11,-5.44,-2.81,18.19,-1.12,7.87,-0.50,0.56,0.39,0.36,0.63,2491230,20:06:55.680744
610,0.08,-0.83,1.13,-5.44,-2.81,18.19,-1.12,7.87,-0.50,0.56,0.39,0.36,0.63,2491340,20:06:55.789282
611,-0.39,0.16,0.83,-5.44,-2.81,18.19,-1.12,7.87,-0.50,0.56,0.39,0.36,0.63,2491539,20:06:55.980421
612,-0.17,1.00,-0.32,-5.44,-2.81,18.19,-1.12,7.87,-0.50,0.56,0.39,0.36,0.63,2491634,20:06:56.080038
613,0.24,-0.41,-0.67,-5.44,-2.81,18.19,-1.12,7.87,-0.50,0.56,0.39,0.36,0.63,2491708,20:06:56.158504
614,0.24,-0.41,-0.67,-5.44,-2.81,18.19,-2.00,9.67,-0.93,0.56,0.39,0.36,0.63,2491763,20:06:56.189201
615,0.24,-0.41,-0.67,-5.44,-2.81,18.19,-1.88,9.71,-1.54,0.56,0.39,0.36,0.63,2491787,20:06:56.240266
616,0.24,-0.41,-0.67,-5.44,-2.81,18.19,-2.27,9.29,-1.35,0.56,0.39,0.36,0.63,2491811,20:06:56.264651
617,0.54,-1.10,-0.68,-5.44,-2.81,18.19,-2.27,9.29,-1.35,0.56,0.39,0.36,0.63,2491891,20:06:56.343510
618,0.54,-1.10,-0.68,-5.44,-2.81,18.19,-4.07,11.54,-2.11,0.56,0.39,0.36,0.63,2492147,20:06:56.578383
619,0.41,-2.34,-0.83,-5.44,-2.81,18.19,-4.07,11.54,-2.11,0.56,0.39,0.36,0.63,2492224,20:06:56.669118
620,0.41,-2.34,-0.83,-5.44,-2.81,18.19,-2.99,8.52,-1.84,0.56,0.39,0.36,0.63,2492249,20:06:56.697214
621,0.19,-0.61,-0.84,-5.44,-2.81,18.19,-2.99,8.52,-1.84,0.56,0.39,0.36,0.63,2492308,20:06:56.757106
622,0.19,-0.61,-0.84,-5.44,-2.81,18.19,-2.88,8.59,-0.77,0.56,0.39,0.36,0.63,2492363,20:06:56.814617
623,0.19,-0.61,-0.84,-5.44,-2.81,18.19,-2.76,9.51,-0.39,0.56,0.39,0.36,0.63,2492416,20:06:56.869946
624,0.19,-0.61,-0.84,-5.44,-2.81,18.19,-2.95,9.29,0.34,0.56,0.39,0.36,0.63,2492472,20:06:56.918965
625,0.19,-0.61,-0.84,-5.44,-2.81,18.19,-3.34,10.28,0.76,0.56,0.39,0.36,0.63,2492569,20:06:57.020553
626,-0.45,0.29,1.11,-5.44,-2.81,18.19,-3.34,10.28,0.76,0.56,0.39,0.36,0.63,2492811,20:06:57.244592
627,-0.45,0.29,1.11,-5.44,-2.81,18.19,-2.30,10.74,-0.20,0.56,0.39,0.36,0.63,2492851,20:06:57.299738
628,-0.45,0.29,1.11,-5.44,-2.81,18.19,-4.98,8.75,-0.81,0.56,0.39,0.36,0.63,2492889,20:06:57.338954
629,-0.45,0.29,1.11,-5.44,-2.81,18.19,-5.33,8.75,-0.77,0.56,0.39,0.36,0.63,2492933,20:06:57.379612
630,-0.46,1.45,0.94,-5.44,-2.81,18.19,-5.33,8.75,-0.77,0.56,0.39,0.36,0.63,2492986,20:06:57.435155
631,-0.46,1.45,0.94,-5.44,-2.81,18.19,-5.94,7.94,-0.43,0.56,0.39,0.36,0.63,2493043,20:06:57.491782
632,0.14,0.04,0.34,-5.44,-2.81,18.19,-5.94,7.94,-0.43,0.56,0.39,0.36,0.63,2493074,20:06:57.517056
633,0.50,-0.35,-0.53,-5.44,-2.81,18.19,-5.94,7.94,-0.43,0.56,0.39,0.36,0.63,2493127,20:06:57.581136
634,0.83,-0.57,-1.07,-5.44,-2.81,18.19,-5.94,7.94,-0.43,0.56,0.39,0.36,0.63,2493146,20:06:57.599251
635,0.83,-0.57,-1.07,-5.44,-2.81,18.19,-5.68,11.24,-0.66,0.56,0.39,0.36,0.63,2493190,20:06:57.644294
636,1.09,-1.44,-1.24,-5.44,-2.81,18.19,-5.68,11.24,-0.66,0.56,0.39,0.36,0.63,2493310,20:06:57.762163
637,0.78,-2.35,-1.57,-5.44,-2.81,18.19,-5.68,11.24,-0.66,0.56,0.39,0.36,0.63,2493506,20:06:57.952302
638,0.78,-2.35,-1.57,-5.44,-2.81,18.19,-3.91,12.69,-2.50,0.56,0.39,0.36,0.63,2493560,20:06:58.009462
639,0.78,-2.35,-1.57,-5.44,-2.81,18.19,-2.23,8.44,-1.08,0.56,0.39,0.36,0.63,2493596,20:06:58.032531
640,0.78,-2.35,-1.57,-5.44,-2.81,18.19,-1.00,8.32,-0.39,0.56,0.39,0.36,0.63,2493629,20:06:58.084079
641,0.05,0.13,0.06,-5.44,-2.81,18.19,-1.00,8.32,-0.39,0.56,0.39,0.36,0.63,2493676,20:06:58.116091
642,0.05,0.13,0.06,-5.44,-2.81,18.19,-2.19,8.82,0.14,0.56,0.39,0.36,0.63,2493741,20:06:58.183655
643,-0.47,1.09,0.97,-5.44,-2.81,18.19,-2.19,8.82,0.14,0.56,0.39,0.36,0.63,2493769,20:06:58.220492
644,-0.58,1.22,1.29,-5.44,-2.81,18.19,-2.19,8.82,0.14,0.56,0.39,0.36,0.63,2493817,20:06:58.268513
645,-0.76,1.32,1.66,-5.44,-2.81,18.19,-2.19,8.82,0.14,0.56,0.39,0.36,0.63,2493865,20:06:58.317321
646,-0.76,1.32,1.66,-5.44,-2.81,18.19,-4.41,13.38,-0.73,0.56,0.39,0.36,0.63,2494097,20:06:58.547369
647,-0.76,1.32,1.66,-5.44,-2.81,18.19,-4.14,8.98,0.64,0.56,0.39,0.36,0.63,2494378,20:06:58.820104
648,-0.71,0.74,0.90,-5.44,-2.81,18.19,-4.14,8.98,0.64,0.56,0.39,0.36,0.63,2494443,20:06:58.892778
649,1.15,-1.25,-0.82,-5.44,-2.81,18.19,-4.14,8.98,0.64,0.56,0.39,0.36,0.63,2494496,20:06:58.919776
650,1.37,-1.61,-1.03,-5.44,-2.81,18.19,-4.14,8.98,0.64,0.56,0.39,0.36,0.63,2494569,20:06:58.995709
651,1.18,-1.85,-1.41,-5.44,-2.81,18.19,-4.14,8.98,0.64,0.56,0.39,0.36,0.63,2494743,20:06:59.157470
652,1.18,-1.85,-1.41,-5.44,-2.81,18.19,-3.37,11.89,-1.54,0.56,0.39,0.36,0.63,2494806,20:06:59.255471
653,0.15,-1.50,-1.57,-5.44,-2.81,18.19,-3.37,11.89,-1.54,0.56,0.39,0.36,0.63,2494891,20:06:59.336084
654,0.15,-1.50,-1.57,-5.44,-2.81,18.19,-2.00,9.29,-1.50,0.56,0.39,0.36,0.63,2495007,20:06:59.459259
655,0.55,-1.00,-0.54,-5.44,-2.81,18.19,-2.00,9.29,-1.50,0.56,0.39,0.36,0.63,2495111,20:06:59.559279
656,0.55,-1.00,-0.54,-5.44,-2.81,18.19,-2.19,8.82,-0.08,0.56,0.39,0.36,0.63,2495139,20:06:59.588258
657,0.55,-1.00,-0.54,-5.44,-2.81,18.19,-3.37,11.39,-0.85,0.56,0.39,0.36,0.63,2495180,20:06:59.634266
658,-0.83,1.24,2.04,-5.44,-2.81,18.19,-3.37,11.39,-0.85,0.56,0.39,0.36,0.63,2495348,20:06:59.777075
659,-0.83,1.24,2.04,-5.44,-2.81,18.19,-4.26,13.96,-1.88,0.56,0.39,0.36,0.63,2495440,20:06:59.887334
